episodes,steps,total reward
12,1000,0.0
20,2000,0.0
25,3000,0.0
31,4000,0.0
36,5000,0.0
41,6000,0.0
45,7000,0.0
51,8000,0.0
58,9000,0.0
60,10000,0.0
63,11000,0.0
66,12000,0.0
68,13000,0.0
70,14000,0.0
74,15000,0.0
77,16000,0.0
79,17000,0.0
86,18000,0.0
87,19000,0.0
89,20000,0.0
92,21000,0.0
97,22000,0.0
100,23000,0.0
102,24000,0.0
105,25000,0.0
109,26000,0.0
111,27000,0.0
114,28000,0.0
115,29000,0.0
117,30000,0.0
119,31000,0.0
124,32000,0.0
129,33000,0.0
132,34000,0.0
133,35000,0.0
136,36000,0.0
137,37000,0.0
138,38000,0.0
139,39000,0.0
144,40000,0.0
147,41000,0.0
152,42000,0.0
153,43000,0.0
156,44000,0.0
161,45000,0.0
162,46000,0.0
166,47000,0.0
169,48000,0.0
171,49000,0.0
175,50000,0.0
177,51000,0.0
180,52000,0.0
182,53000,0.0
184,54000,0.0
185,55000,0.0
186,56000,0.0
189,57000,0.0
191,58000,0.0
194,59000,0.0
197,60000,0.0
202,61000,0.0
204,62000,0.0
205,63000,0.0
211,64000,0.0
217,65000,0.0
221,66000,0.0
224,67000,0.0
226,68000,0.0
227,69000,0.0
229,70000,0.0
236,71000,0.0
239,72000,0.0
247,73000,0.0
250,74000,0.0
251,75000,0.0
253,76000,0.0
256,77000,0.0
258,78000,0.0
260,79000,0.0
263,80000,0.0
266,81000,0.0
267,82000,0.0
268,83000,0.0
269,84000,0.0
274,85000,0.0
278,86000,0.0
281,87000,0.0
284,88000,0.0
288,89000,0.0
292,90000,0.0
293,91000,0.0
295,92000,0.0
297,93000,0.0
298,94000,0.0
300,95000,0.0
301,96000,0.0
304,97000,0.0
308,98000,0.0
310,99000,0.0
311,100000,0.0
