episodes,steps,total reward
27,1000,0.0
46,2000,0.0
60,3000,0.0
66,4000,0.0
76,5000,0.0
83,6000,0.0
94,7000,0.0
103,8000,0.0
108,9000,0.0
111,10000,0.0
122,11000,0.0
129,12000,0.0
136,13000,0.0
143,14000,0.0
155,15000,0.0
163,16000,0.0
170,17000,0.0
175,18000,0.0
183,19000,0.0
185,20000,0.0
195,21000,0.0
200,22000,0.0
212,23000,0.0
216,24000,0.0
225,25000,0.0
230,26000,0.0
242,27000,0.0
255,28000,0.0
257,29000,0.0
268,30000,0.0
271,31000,0.0
284,32000,0.0
295,33000,0.0
302,34000,0.0
314,35000,0.0
323,36000,0.0
330,37000,0.0
338,38000,0.0
346,39000,0.0
352,40000,0.0
361,41000,0.0
366,42000,0.0
372,43000,0.0
383,44000,0.0
388,45000,0.0
400,46000,0.0
413,47000,1.0
417,48000,0.0
420,49000,0.0
424,50000,0.0
429,51000,0.0
433,52000,0.0
438,53000,0.0
448,54000,0.0
450,55000,0.0
453,56000,0.0
462,57000,0.0
472,58000,0.0
478,59000,0.0
489,60000,0.0
496,61000,0.0
502,62000,0.0
509,63000,0.0
520,64000,0.0
528,65000,0.0
536,66000,0.0
547,67000,0.0
553,68000,0.0
556,69000,0.0
567,70000,0.0
574,71000,0.0
580,72000,0.0
593,73000,1.0
598,74000,1.0
603,75000,0.0
610,76000,0.0
620,77000,1.0
627,78000,0.0
636,79000,0.0
643,80000,0.0
646,81000,0.0
654,82000,0.0
659,83000,0.0
666,84000,0.0
673,85000,0.0
682,86000,1.0
688,87000,0.0
695,88000,0.0
697,89000,0.0
706,90000,0.0
717,91000,0.0
723,92000,1.0
729,93000,0.0
739,94000,1.0
747,95000,0.0
749,96000,0.0
759,97000,0.0
763,98000,0.0
768,99000,0.0
780,100000,2.0
