episodes,steps,total reward
181,10000,22.0
308,20000,30.0
393,30000,29.0
466,40000,26.0
542,50000,32.0
615,60000,31.0
708,70000,33.0
826,80000,52.0
938,90000,50.0
1043,100000,55.0
1147,110000,47.0
1270,120000,61.0
1415,130000,70.0
1559,140000,79.0
1691,150000,72.0
1835,160000,86.0
1983,170000,91.0
2143,180000,98.0
2311,190000,99.0
2475,200000,101.0
2607,210000,80.0
2743,220000,81.0
2903,230000,100.0
3063,240000,87.0
3259,250000,119.0
3437,260000,110.0
3599,270000,108.0
3771,280000,105.0
3912,290000,87.0
4063,300000,101.0
4215,310000,96.0
4395,320000,116.0
4570,330000,110.0
4715,340000,93.0
4897,350000,113.0
5037,360000,90.0
5202,370000,102.0
5355,380000,96.0
5519,390000,105.0
5681,400000,103.0
5831,410000,93.0
5978,420000,90.0
6147,430000,106.0
6310,440000,99.0
6466,450000,99.0
6643,460000,108.0
6773,470000,81.0
6939,480000,96.0
7083,490000,91.0
7255,500000,103.0
7402,510000,90.0
7586,520000,114.0
7735,530000,95.0
7874,540000,85.0
8034,550000,98.0
8199,560000,99.0
8327,570000,85.0
8503,580000,109.0
8663,590000,101.0
8815,600000,95.0
8935,610000,79.0
9057,620000,73.0
9210,630000,93.0
9355,640000,86.0
9523,650000,103.0
9667,660000,90.0
9831,670000,101.0
9978,680000,88.0
10131,690000,86.0
10294,700000,99.0
10423,710000,84.0
10571,720000,96.0
10723,730000,96.0
10887,740000,106.0
11056,750000,101.0
11227,760000,111.0
11359,770000,81.0
11499,780000,89.0
11651,790000,93.0
11791,800000,84.0
11943,810000,97.0
12095,820000,94.0
12251,830000,96.0
12407,840000,99.0
12567,850000,96.0
12741,860000,100.0
12903,870000,102.0
13097,880000,120.0
13263,890000,105.0
13399,900000,84.0
13543,910000,91.0
13699,920000,97.0
13855,930000,96.0
13999,940000,87.0
14163,950000,105.0
14319,960000,89.0
14500,970000,113.0
14658,980000,105.0
14783,990000,79.0
14955,1000000,109.0
