episodes,steps,total reward
26,1000,0.0
43,2000,0.0
63,3000,0.0
80,4000,0.0
93,5000,0.0
102,6000,0.0
106,7000,0.0
110,8000,0.0
116,9000,0.0
122,10000,0.0
132,11000,0.0
137,12000,0.0
147,13000,0.0
153,14000,0.0
158,15000,0.0
165,16000,0.0
170,17000,0.0
176,18000,0.0
180,19000,0.0
188,20000,0.0
201,21000,0.0
208,22000,0.0
215,23000,0.0
227,24000,0.0
233,25000,0.0
237,26000,0.0
243,27000,0.0
248,28000,1.0
253,29000,0.0
258,30000,0.0
269,31000,0.0
278,32000,2.0
292,33000,0.0
300,34000,1.0
307,35000,1.0
314,36000,0.0
323,37000,0.0
325,38000,0.0
331,39000,1.0
337,40000,2.0
345,41000,1.0
352,42000,0.0
364,43000,1.0
371,44000,1.0
377,45000,0.0
383,46000,0.0
386,47000,0.0
389,48000,1.0
396,49000,0.0
400,50000,1.0
407,51000,0.0
411,52000,0.0
414,53000,2.0
418,54000,2.0
429,55000,1.0
435,56000,3.0
447,57000,1.0
456,58000,1.0
462,59000,1.0
471,60000,1.0
475,61000,1.0
486,62000,3.0
494,63000,1.0
504,64000,0.0
510,65000,2.0
519,66000,4.0
529,67000,1.0
540,68000,2.0
547,69000,2.0
557,70000,2.0
564,71000,1.0
567,72000,1.0
572,73000,1.0
580,74000,5.0
590,75000,0.0
599,76000,3.0
604,77000,3.0
612,78000,6.0
617,79000,2.0
625,80000,6.0
635,81000,5.0
641,82000,2.0
646,83000,2.0
660,84000,4.0
671,85000,2.0
677,86000,3.0
686,87000,4.0
693,88000,5.0
708,89000,8.0
722,90000,7.0
739,91000,13.0
755,92000,8.0
769,93000,9.0
791,94000,16.0
814,95000,13.0
837,96000,12.0
871,97000,17.0
887,98000,10.0
919,99000,18.0
942,100000,16.0
