# {"t_start": 1641738687.1169565, "env_id": "Office-v0"} 
r,l,t
0.0,64,0.023632
0.0,2,0.024447
0.0,12,0.028742
0.0,13,0.0334
0.0,27,0.042745
0.0,16,0.048411
0.0,46,0.064532
0.0,20,0.071899
0.0,48,0.089018
0.0,42,0.104017
0.0,33,0.11589
0.0,26,0.125201
0.0,39,0.139199
0.0,60,0.160454
0.0,58,0.18135
0.0,38,0.195058
0.0,57,0.215686
0.0,127,0.260834
0.0,103,0.297752
0.0,17,0.303923
0.0,86,0.334645
0.0,117,0.37727
0.0,197,0.449434
0.0,61,0.471378
0.0,91,0.50394
0.0,20,0.511159
0.0,95,0.545464
0.0,50,0.564004
0.0,36,0.576834
0.0,117,0.619977
0.0,50,0.638099
0.0,120,0.680564
0.0,72,0.706413
0.0,80,0.735512
0.0,43,0.751198
0.0,16,0.757129
0.0,180,0.822347
0.0,47,0.839262
0.0,15,0.844782
0.0,111,0.885272
0.0,35,0.89771
0.0,67,0.922025
0.0,13,0.926735
0.0,360,1.055167
0.0,128,1.101425
0.0,366,1.233191
1.0,187,1.299843
0.0,105,1.337056
0.0,318,1.452393
0.0,155,1.509247
0.0,18,1.515752
0.0,23,1.524112
0.0,35,1.536508
0.0,174,1.598313
0.0,8,1.60133
0.0,14,1.606403
0.0,239,1.692561
0.0,2,1.69335
0.0,16,1.699139
0.0,5,1.700965
1.0,557,1.902597
0.0,26,1.912156
0.0,236,1.996041
0.0,197,2.066546
0.0,24,2.075295
0.0,304,2.184684
0.0,249,2.274413
0.0,92,2.306632
0.0,118,2.348733
0.0,144,2.400674
0.0,65,2.424559
0.0,184,2.490113
0.0,104,2.527547
1.0,590,2.740065
0.0,57,2.760708
0.0,29,2.771327
0.0,96,2.805534
0.0,32,2.817312
0.0,1000,3.178115
0.0,645,3.41261
0.0,17,3.419607
0.0,65,3.442309
0.0,490,3.619811
0.0,312,3.733973
0.0,205,3.808018
0.0,72,3.833741
0.0,106,3.872193
0.0,22,3.880456
0.0,67,3.905016
0.0,2,3.905775
0.0,92,3.939191
0.0,247,4.028789
0.0,24,4.037549
0.0,14,4.04285
0.0,349,4.168536
0.0,91,4.201134
0.0,275,4.300586
0.0,169,4.362139
0.0,229,4.445576
0.0,57,4.465911
0.0,51,4.484476
0.0,39,4.498676
