episodes,steps,total reward
28,1000,0.0
44,2000,0.0
58,3000,0.0
68,4000,0.0
76,5000,0.0
86,6000,0.0
89,7000,0.0
99,8000,0.0
100,9000,0.0
115,10000,0.0
123,11000,0.0
131,12000,0.0
140,13000,0.0
145,14000,0.0
150,15000,0.0
159,16000,0.0
166,17000,0.0
172,18000,0.0
179,19000,0.0
187,20000,0.0
194,21000,0.0
205,22000,0.0
216,23000,0.0
223,24000,0.0
234,25000,0.0
238,26000,0.0
249,27000,0.0
259,28000,0.0
263,29000,0.0
268,30000,0.0
272,31000,0.0
283,32000,0.0
287,33000,0.0
291,34000,0.0
295,35000,0.0
307,36000,0.0
312,37000,0.0
322,38000,0.0
330,39000,0.0
339,40000,0.0
347,41000,0.0
357,42000,0.0
360,43000,0.0
364,44000,0.0
370,45000,0.0
375,46000,0.0
382,47000,0.0
388,48000,0.0
400,49000,0.0
405,50000,0.0
412,51000,0.0
423,52000,0.0
427,53000,0.0
439,54000,0.0
447,55000,0.0
456,56000,0.0
462,57000,0.0
469,58000,0.0
470,59000,0.0
473,60000,0.0
485,61000,0.0
495,62000,0.0
500,63000,0.0
505,64000,0.0
509,65000,0.0
516,66000,0.0
518,67000,0.0
524,68000,0.0
532,69000,0.0
538,70000,0.0
545,71000,0.0
548,72000,0.0
556,73000,0.0
567,74000,0.0
573,75000,0.0
577,76000,0.0
582,77000,0.0
588,78000,0.0
596,79000,0.0
604,80000,0.0
609,81000,0.0
612,82000,0.0
621,83000,0.0
630,84000,0.0
632,85000,0.0
639,86000,0.0
641,87000,0.0
652,88000,0.0
659,89000,0.0
666,90000,0.0
672,91000,0.0
676,92000,0.0
682,93000,0.0
690,94000,0.0
699,95000,0.0
706,96000,0.0
713,97000,1.0
720,98000,1.0
732,99000,0.0
734,100000,0.0
