episodes,steps,total reward
28,1000,0.0
47,2000,0.0
63,3000,0.0
76,4000,0.0
82,5000,0.0
93,6000,0.0
105,7000,0.0
107,8000,0.0
117,9000,0.0
121,10000,0.0
130,11000,0.0
142,12000,0.0
153,13000,0.0
164,14000,0.0
170,15000,0.0
178,16000,0.0
186,17000,0.0
197,18000,0.0
199,19000,0.0
206,20000,0.0
222,21000,0.0
228,22000,0.0
230,23000,0.0
231,24000,0.0
239,25000,0.0
246,26000,0.0
251,27000,0.0
262,28000,0.0
268,29000,0.0
279,30000,0.0
286,31000,0.0
292,32000,0.0
297,33000,0.0
304,34000,0.0
313,35000,0.0
315,36000,0.0
320,37000,0.0
337,38000,0.0
341,39000,0.0
349,40000,0.0
357,41000,0.0
364,42000,0.0
372,43000,0.0
379,44000,0.0
384,45000,0.0
394,46000,0.0
398,47000,0.0
405,48000,0.0
412,49000,0.0
422,50000,0.0
427,51000,0.0
430,52000,0.0
445,53000,0.0
451,54000,0.0
459,55000,0.0
461,56000,0.0
470,57000,0.0
479,58000,0.0
486,59000,0.0
492,60000,0.0
497,61000,0.0
509,62000,0.0
512,63000,0.0
522,64000,0.0
533,65000,0.0
538,66000,0.0
551,67000,0.0
559,68000,0.0
571,69000,0.0
578,70000,0.0
590,71000,0.0
599,72000,0.0
604,73000,0.0
612,74000,0.0
617,75000,0.0
625,76000,0.0
638,77000,0.0
641,78000,0.0
651,79000,0.0
652,80000,0.0
658,81000,0.0
662,82000,0.0
673,83000,0.0
679,84000,0.0
687,85000,0.0
701,86000,0.0
709,87000,0.0
713,88000,0.0
723,89000,0.0
730,90000,0.0
734,91000,0.0
746,92000,0.0
752,93000,0.0
755,94000,0.0
763,95000,0.0
765,96000,0.0
769,97000,0.0
775,98000,0.0
785,99000,0.0
792,100000,0.0
