episodes,steps,total reward
20,1000,0.0
33,2000,0.0
42,3000,0.0
48,4000,0.0
54,5000,0.0
56,6000,0.0
61,7000,0.0
64,8000,0.0
70,9000,0.0
77,10000,0.0
88,11000,0.0
99,12000,0.0
106,13000,0.0
108,14000,0.0
113,15000,0.0
115,16000,0.0
120,17000,0.0
127,18000,0.0
133,19000,0.0
138,20000,1.0
148,21000,2.0
158,22000,4.0
174,23000,8.0
205,24000,18.0
231,25000,18.0
255,26000,18.0
279,27000,17.0
301,28000,11.0
329,29000,18.0
356,30000,18.0
382,31000,18.0
411,32000,16.0
437,33000,19.0
463,34000,17.0
489,35000,20.0
518,36000,16.0
543,37000,20.0
572,38000,17.0
599,39000,20.0
626,40000,17.0
654,41000,17.0
680,42000,18.0
711,43000,15.0
736,44000,18.0
766,45000,17.0
794,46000,20.0
819,47000,19.0
847,48000,15.0
872,49000,22.0
901,50000,17.0
927,51000,16.0
952,52000,19.0
983,53000,17.0
1011,54000,13.0
1042,55000,16.0
1067,56000,17.0
1093,57000,17.0
1124,58000,18.0
1152,59000,17.0
1179,60000,21.0
1204,61000,19.0
1234,62000,12.0
1260,63000,20.0
1289,64000,17.0
1316,65000,19.0
1341,66000,18.0
1369,67000,21.0
1394,68000,19.0
1419,69000,17.0
1447,70000,16.0
1471,71000,19.0
1495,72000,19.0
1521,73000,20.0
1548,74000,17.0
1577,75000,18.0
1606,76000,17.0
1637,77000,16.0
1667,78000,16.0
1691,79000,20.0
1720,80000,17.0
1748,81000,18.0
1773,82000,18.0
1800,83000,14.0
1832,84000,15.0
1859,85000,18.0
1887,86000,19.0
1912,87000,19.0
1942,88000,16.0
1966,89000,20.0
2000,90000,13.0
2029,91000,16.0
2055,92000,19.0
2082,93000,18.0
2108,94000,20.0
2136,95000,17.0
2168,96000,19.0
2193,97000,20.0
2222,98000,18.0
2249,99000,18.0
2274,100000,20.0
