# {"t_start": 1641743928.6922693, "env_id": "Office-v0"} 
r,l,t
0.0,30,0.012182
0.0,4,0.013615
0.0,75,0.039248
0.0,23,0.046941
0.0,55,0.069319
0.0,8,0.072043
0.0,8,0.074753
0.0,36,0.086801
0.0,30,0.096843
0.0,8,0.099536
0.0,7,0.101906
0.0,30,0.112088
0.0,46,0.127611
0.0,37,0.140012
0.0,19,0.14653
0.0,9,0.149579
0.0,132,0.194602
0.0,31,0.205142
0.0,15,0.210176
0.0,21,0.217432
0.0,70,0.24094
0.0,22,0.248376
0.0,29,0.258296
0.0,144,0.307483
1.0,87,0.337799
0.0,93,0.369899
0.0,76,0.395974
0.0,129,0.439682
0.0,30,0.449888
0.0,114,0.488358
0.0,100,0.522139
0.0,9,0.525195
1.0,121,0.566025
0.0,130,0.609963
0.0,77,0.635958
0.0,147,0.686123
1.0,57,0.70569
1.0,590,0.906338
0.0,127,0.949996
0.0,211,1.022268
1.0,118,1.063291
0.0,28,1.073039
0.0,36,1.085397
0.0,210,1.157431
1.0,101,1.192312
1.0,200,1.260725
0.0,54,1.279166
0.0,169,1.337635
1.0,54,1.356156
1.0,205,1.427312
1.0,201,1.496588
0.0,9,1.49973
1.0,21,1.507074
0.0,38,1.520072
0.0,156,1.574048
0.0,250,1.660393
1.0,84,1.689306
0.0,498,1.861851
0.0,23,1.869749
0.0,398,2.006001
1.0,35,2.01802
0.0,28,2.027609
0.0,112,2.066227
0.0,127,2.110324
1.0,36,2.122689
0.0,106,2.159685
0.0,29,2.169634
0.0,120,2.210886
0.0,14,2.215688
1.0,167,2.272848
0.0,4,2.274244
0.0,20,2.28112
0.0,7,2.283546
1.0,205,2.354321
1.0,284,2.453008
0.0,12,2.457185
1.0,41,2.471299
0.0,149,2.522685
1.0,205,2.593549
0.0,27,2.602875
1.0,35,2.614895
0.0,183,2.678189
1.0,230,2.757493
0.0,30,2.768061
1.0,50,2.785494
1.0,158,2.84012
0.0,153,2.892725
0.0,127,2.936348
1.0,18,2.94264
1.0,330,3.056018
0.0,11,3.059793
0.0,358,3.183998
1.0,19,3.190578
0.0,99,3.22452
0.0,98,3.258167
0.0,71,3.282447
1.0,12,3.286588
1.0,63,3.308066
1.0,145,3.358335
0.0,660,3.585875
1.0,15,3.591066
0.0,55,3.609782
0.0,56,3.629025
0.0,49,3.645927
1.0,12,3.650041
1.0,186,3.714073
1.0,125,3.756779
0.0,918,4.072784
1.0,13,4.077377
0.0,38,4.090369
0.0,226,4.168718
0.0,121,4.210633
1.0,13,4.215115
0.0,20,4.222105
1.0,120,4.263582
0.0,44,4.278733
1.0,13,4.283257
1.0,98,4.316977
0.0,103,4.35281
0.0,32,4.363773
1.0,11,4.367606
1.0,134,4.413608
0.0,75,4.439487
0.0,276,4.535368
0.0,9,4.538518
1.0,83,4.567235
0.0,54,4.585724
0.0,40,4.599427
1.0,13,4.603981
1.0,113,4.642802
0.0,31,4.653449
0.0,525,4.835406
1.0,12,4.839741
1.0,92,4.871933
1.0,164,4.928326
0.0,18,4.934495
0.0,6,4.93655
1.0,67,4.959633
1.0,167,5.017023
0.0,25,5.025638
1.0,11,5.029423
0.0,37,5.042103
1.0,123,5.084186
0.0,25,5.092746
1.0,12,5.096934
1.0,154,5.149636
0.0,150,5.202362
0.0,206,5.273054
1.0,15,5.278227
1.0,62,5.299632
0.0,23,5.307515
0.0,99,5.341802
1.0,11,5.345605
0.0,25,5.354201
0.0,46,5.370048
0.0,5,5.371798
1.0,15,5.376893
0.0,47,5.392947
1.0,141,5.441458
0.0,9,5.444591
1.0,11,5.448366
1.0,100,5.482707
0.0,72,5.507509
0.0,20,5.514667
1.0,16,5.520121
1.0,44,5.535919
0.0,33,5.547721
0.0,771,5.813707
1.0,11,5.817543
0.0,35,5.82982
0.0,56,5.849288
0.0,137,5.897181
1.0,11,5.900934
1.0,56,5.920149
1.0,60,5.940713
0.0,92,5.972171
1.0,11,5.975987
1.0,47,5.992226
1.0,57,6.011765
0.0,501,6.184374
1.0,11,6.188174
1.0,59,6.208711
1.0,63,6.230734
0.0,263,6.32172
1.0,11,6.325761
1.0,48,6.342689
1.0,26,6.351625
0.0,34,6.363351
1.0,11,6.367154
1.0,41,6.381342
1.0,32,6.392385
0.0,81,6.42016
1.0,15,6.425349
1.0,63,6.447009
1.0,100,6.481329
0.0,104,6.517073
1.0,11,6.520885
1.0,30,6.53132
0.0,22,6.538888
0.0,278,6.635611
1.0,12,6.639886
1.0,28,6.649596
0.0,25,6.658532
0.0,83,6.687345
1.0,12,6.691497
1.0,31,6.702147
1.0,27,6.711503
0.0,13,6.716019
1.0,11,6.719953
1.0,25,6.728526
0.0,36,6.740909
0.0,599,6.948428
1.0,13,6.952929
0.0,21,6.960202
1.0,48,6.976645
0.0,140,7.024869
1.0,15,7.030006
0.0,7,7.032408
1.0,36,7.04487
0.0,15,7.050038
0.0,2,7.050724
1.0,29,7.060774
0.0,17,7.066568
0.0,231,7.145946
1.0,11,7.149738
1.0,27,7.159307
0.0,29,7.169226
0.0,202,7.239215
1.0,11,7.243212
1.0,26,7.252273
1.0,23,7.260373
0.0,202,7.330983
0.0,4,7.332379
1.0,33,7.34395
0.0,9,7.347088
0.0,1000,7.693168
1.0,15,7.69835
1.0,39,7.711826
1.0,25,7.720458
0.0,608,7.930201
1.0,14,7.935276
1.0,27,7.944686
1.0,30,7.955016
0.0,238,8.037647
1.0,18,8.043994
1.0,28,8.053675
1.0,28,8.063346
0.0,88,8.093668
1.0,11,8.097484
1.0,24,8.105786
1.0,23,8.11371
0.0,272,8.207697
0.0,4,8.209126
1.0,27,8.218474
0.0,14,8.223308
0.0,48,8.239852
1.0,12,8.243979
1.0,70,8.268094
1.0,26,8.277112
0.0,38,8.290456
1.0,12,8.294883
1.0,25,8.303505
1.0,26,8.312832
0.0,33,8.32453
1.0,11,8.328282
1.0,23,8.33624
1.0,23,8.344358
0.0,707,8.588427
1.0,11,8.592208
0.0,16,8.597727
1.0,34,8.609654
0.0,380,8.7429
1.0,11,8.746751
0.0,6,8.748816
1.0,28,8.758504
0.0,159,8.813206
1.0,13,8.817743
1.0,25,8.82663
1.0,25,8.83529
0.0,171,8.894415
1.0,16,8.899965
1.0,27,8.909262
1.0,26,8.91832
0.0,22,8.925879
1.0,11,8.929712
0.0,16,8.935213
1.0,27,8.944496
0.0,258,9.034088
1.0,11,9.037908
0.0,14,9.042759
1.0,28,9.052622
0.0,91,9.084011
1.0,12,9.088206
1.0,25,9.096895
1.0,24,9.105308
0.0,161,9.161288
1.0,16,9.166826
1.0,23,9.175052
1.0,23,9.182984
0.0,9,9.186109
1.0,13,9.1906
1.0,25,9.199254
1.0,23,9.207236
0.0,151,9.259372
1.0,12,9.263535
1.0,23,9.271525
1.0,32,9.282604
0.0,26,9.291714
1.0,13,9.29619
1.0,33,9.307576
1.0,31,9.318338
0.0,17,9.324615
1.0,13,9.329239
1.0,27,9.339034
1.0,24,9.347377
0.0,202,9.417906
1.0,11,9.421708
1.0,29,9.431746
1.0,25,9.440356
0.0,38,9.453571
1.0,11,9.457412
1.0,29,9.467456
1.0,25,9.47613
0.0,40,9.490033
0.0,9,9.493161
1.0,30,9.503547
1.0,27,9.51288
0.0,36,9.525416
1.0,13,9.529957
1.0,23,9.537892
0.0,16,9.543394
0.0,296,9.645774
1.0,11,9.649627
1.0,27,9.659175
1.0,25,9.667737
0.0,309,9.775104
0.0,4,9.776516
0.0,18,9.782787
1.0,30,9.793155
0.0,11,9.796948
0.0,7,9.799392
1.0,23,9.807357
1.0,28,9.816975
0.0,431,9.965835
1.0,13,9.970347
0.0,6,9.972446
1.0,25,9.981088
0.0,44,9.996442
1.0,13,10.001
1.0,25,10.009883
1.0,23,10.018152
0.0,262,10.109542
1.0,11,10.113402
1.0,31,10.124463
0.0,16,10.129961
0.0,46,10.145826
1.0,11,10.14962
1.0,25,10.158396
1.0,27,10.167783
0.0,34,10.179619
1.0,17,10.185454
0.0,16,10.190984
1.0,23,10.199006
0.0,413,10.341947
1.0,11,10.345792
1.0,29,10.35576
0.0,30,10.366381
0.0,129,10.411274
1.0,15,10.416473
1.0,27,10.4259
1.0,26,10.43488
0.0,114,10.474297
1.0,16,10.479808
1.0,27,10.489092
1.0,25,10.497767
0.0,101,10.532598
1.0,12,10.536745
1.0,25,10.545424
1.0,29,10.555426
0.0,92,10.587128
1.0,14,10.591939
1.0,26,10.600907
0.0,16,10.606433
0.0,144,10.656024
1.0,13,10.66069
0.0,4,10.662085
1.0,25,10.670731
0.0,407,10.813262
1.0,11,10.817094
1.0,23,10.825314
1.0,27,10.834884
0.0,45,10.850819
1.0,13,10.855342
1.0,25,10.86403
1.0,25,10.872679
0.0,114,10.912182
1.0,14,10.917109
1.0,27,10.926444
1.0,23,10.9344
0.0,32,10.945466
1.0,11,10.949276
0.0,21,10.956612
1.0,23,10.964551
0.0,135,11.011209
1.0,11,11.015016
0.0,8,11.017787
1.0,25,11.026434
0.0,175,11.087424
1.0,12,11.091794
1.0,24,11.100214
1.0,27,11.109608
0.0,19,11.116173
1.0,15,11.121341
1.0,23,11.129296
1.0,25,11.137974
0.0,71,11.162785
1.0,11,11.1666
1.0,25,11.175507
1.0,25,11.184287
0.0,15,11.189487
1.0,12,11.193661
0.0,15,11.198854
1.0,25,11.207481
0.0,315,11.316262
1.0,11,11.320204
1.0,26,11.329475
1.0,25,11.338343
0.0,27,11.347891
1.0,13,11.352391
1.0,23,11.360441
0.0,16,11.365974
0.0,135,11.4129
1.0,13,11.417406
0.0,6,11.419591
1.0,29,11.429622
0.0,309,11.537033
1.0,11,11.540908
1.0,26,11.549954
1.0,29,11.560138
0.0,82,11.588445
1.0,11,11.592273
1.0,25,11.601051
1.0,23,11.609011
0.0,455,11.767484
1.0,11,11.771329
1.0,25,11.780058
1.0,29,11.790438
0.0,31,11.801158
1.0,11,11.80498
1.0,30,11.815318
0.0,19,11.821912
0.0,36,11.834439
1.0,13,11.838896
1.0,26,11.848074
1.0,25,11.85675
0.0,24,11.865146
1.0,11,11.86896
1.0,24,11.877334
1.0,23,11.885264
0.0,931,12.209805
1.0,13,12.214314
1.0,25,12.222902
1.0,25,12.231497
0.0,598,12.438467
1.0,11,12.442303
1.0,25,12.451234
1.0,23,12.459179
0.0,11,12.463331
1.0,13,12.467881
1.0,25,12.476557
1.0,27,12.486269
0.0,784,12.758316
1.0,11,12.76215
0.0,23,12.770184
1.0,25,12.778818
0.0,180,12.84242
1.0,11,12.846308
1.0,29,12.856338
1.0,23,12.864347
0.0,163,12.920687
1.0,11,12.9245
1.0,26,12.933563
1.0,27,12.942931
0.0,181,13.005466
1.0,13,13.00994
1.0,23,13.018047
1.0,26,13.027017
0.0,82,13.055445
1.0,12,13.0596
1.0,25,13.068282
0.0,25,13.076991
0.0,141,13.125778
1.0,11,13.129591
0.0,4,13.130993
1.0,26,13.14002
0.0,289,13.241477
1.0,14,13.246313
1.0,23,13.254318
1.0,30,13.264747
0.0,22,13.272432
0.0,7,13.274882
1.0,23,13.282867
1.0,25,13.291554
0.0,48,13.30826
1.0,12,13.312546
1.0,28,13.322237
1.0,27,13.331844
0.0,514,13.510117
0.0,4,13.511538
1.0,25,13.520211
1.0,27,13.529856
0.0,19,13.5366
1.0,11,13.54046
0.0,4,13.541905
1.0,23,13.549894
0.0,122,13.592322
0.0,11,13.596161
0.0,23,13.604213
0.0,12,13.608385
0.0,22,13.615999
1.0,11,13.619837
1.0,26,13.628892
1.0,23,13.636955
0.0,308,13.74394
1.0,11,13.747816
1.0,23,13.755933
0.0,18,13.762211
0.0,124,13.805047
1.0,11,13.808886
1.0,23,13.816866
1.0,28,13.826985
0.0,82,13.856036
1.0,11,13.859813
1.0,28,13.869692
1.0,23,13.878036
0.0,390,14.013627
1.0,11,14.017533
0.0,20,14.024519
1.0,23,14.03256
0.0,170,14.092077
1.0,14,14.096947
0.0,8,14.099769
1.0,27,14.10954
0.0,490,14.282363
1.0,14,14.287306
1.0,27,14.296702
0.0,20,14.303725
0.0,203,14.375283
1.0,14,14.380205
