# {"t_start": 1640879074.3809636, "env_id": "Office-single-v0"} 
r,l,t
0.0,16,0.00284
0.0,16,0.005519
0.0,53,0.014132
0.0,29,0.019296
0.0,15,0.021704
0.0,15,0.024048
0.0,37,0.0299
0.0,41,0.035947
0.0,7,0.037126
0.0,26,0.041043
0.0,4,0.041674
0.0,141,0.062892
0.0,33,0.067974
0.0,31,0.072681
0.0,36,0.078073
0.0,137,0.098722
0.0,57,0.107382
0.0,45,0.114233
0.0,39,0.120373
0.0,86,0.13355
0.0,121,0.152108
0.0,35,0.157429
0.0,91,0.171166
0.0,26,0.175135
0.0,201,0.205127
0.0,97,0.219852
0.0,24,0.223512
0.0,35,0.228812
0.0,166,0.253545
0.0,87,0.266788
0.0,101,0.282053
0.0,48,0.28927
0.0,61,0.298814
0.0,4,0.299465
0.0,107,0.315675
0.0,204,0.346349
0.0,394,0.410768
0.0,589,0.498338
0.0,114,0.515461
0.0,59,0.524376
0.0,14,0.526532
0.0,78,0.53845
0.0,267,0.578711
0.0,659,0.67767
0.0,126,0.696297
0.0,61,0.705494
0.0,17,0.708235
0.0,12,0.710127
0.0,105,0.72591
0.0,118,0.743615
0.0,145,0.765477
1.0,697,0.867901
0.0,29,0.872287
0.0,13,0.874272
0.0,73,0.885269
0.0,202,0.91569
0.0,12,0.9176
0.0,678,1.018404
0.0,49,1.025809
0.0,83,1.038538
0.0,299,1.083711
0.0,33,1.088806
0.0,954,1.231124
0.0,162,1.255783
0.0,178,1.280947
0.0,103,1.296426
0.0,290,1.340115
0.0,148,1.362318
0.0,1000,1.511371
0.0,308,1.559086
0.0,34,1.564331
0.0,74,1.575495
0.0,418,1.639382
0.0,32,1.644273
0.0,25,1.64805
0.0,50,1.655645
0.0,49,1.662999
0.0,239,1.697557
0.0,41,1.703749
0.0,97,1.718265
0.0,2,1.718619
0.0,97,1.733256
0.0,115,1.749676
0.0,77,1.761191
0.0,38,1.766964
0.0,70,1.777491
0.0,187,1.805708
0.0,191,1.833822
0.0,131,1.853726
0.0,306,1.899105
0.0,38,1.905158
0.0,132,1.925042
0.0,206,1.955783
0.0,79,1.967701
0.0,324,2.016148
0.0,92,2.030276
0.0,56,2.038718
0.0,736,2.148804
0.0,72,2.15917
0.0,408,2.220142
0.0,189,2.248537
0.0,134,2.268236
0.0,49,2.275568
0.0,247,2.312117
0.0,194,2.340734
0.0,101,2.355949
0.0,277,2.396893
0.0,37,2.402448
0.0,46,2.409476
0.0,49,2.416876
0.0,39,2.42279
0.0,192,2.450943
0.0,168,2.47575
0.0,33,2.480615
0.0,16,2.483015
0.0,443,2.550634
0.0,201,2.580513
0.0,451,2.648028
0.0,63,2.657434
0.0,458,2.726033
0.0,40,2.731943
0.0,31,2.736687
0.0,315,2.784449
0.0,379,2.842076
0.0,239,2.87785
0.0,230,2.912323
0.0,188,2.940451
0.0,4,2.941128
0.0,302,2.986667
0.0,34,2.991729
0.0,144,3.013624
0.0,40,3.019894
0.0,76,3.031228
0.0,115,3.049294
0.0,7,3.050473
0.0,138,3.071265
0.0,409,3.132713
0.0,199,3.162923
0.0,132,3.182694
0.0,402,3.24305
0.0,115,3.260087
0.0,123,3.278455
0.0,116,3.295649
0.0,121,3.313762
0.0,13,3.315784
0.0,14,3.317916
0.0,474,3.386556
0.0,310,3.433011
0.0,101,3.448098
1.0,92,3.46161
0.0,9,3.462998
0.0,44,3.469758
1.0,203,3.499899
1.0,182,3.526999
0.0,13,3.528997
1.0,154,3.552403
0.0,140,3.573016
1.0,261,3.612207
0.0,14,3.614361
1.0,122,3.63258
0.0,78,3.644402
1.0,110,3.660728
1.0,76,3.671996
0.0,52,3.679763
0.0,34,3.684915
1.0,139,3.705709
1.0,108,3.721812
0.0,66,3.731725
0.0,38,3.737436
0.0,22,3.740749
0.0,27,3.744844
1.0,64,3.754437
0.0,105,3.770176
0.0,72,3.781009
1.0,115,3.7981
0.0,100,3.813067
1.0,64,3.822622
1.0,71,3.833277
1.0,137,3.853997
0.0,47,3.861051
1.0,57,3.869601
1.0,53,3.877498
1.0,67,3.887673
1.0,109,3.903851
1.0,50,3.91133
1.0,88,3.924519
0.0,6,3.925464
0.0,27,3.929549
1.0,45,3.936226
1.0,76,3.947611
1.0,37,3.953139
1.0,53,3.961057
1.0,59,3.969848
1.0,50,3.977241
1.0,52,3.985011
1.0,55,3.993236
0.0,29,3.997651
1.0,32,4.00243
1.0,37,4.007978
1.0,71,4.018988
1.0,35,4.024264
1.0,61,4.033678
1.0,42,4.039965
1.0,40,4.045976
0.0,2,4.046434
0.0,300,4.089975
1.0,46,4.096943
0.0,83,4.109065
0.0,16,4.111522
1.0,33,4.116483
1.0,59,4.125502
1.0,40,4.131507
0.0,19,4.134572
1.0,34,4.139671
