# {"t_start": 1641711196.3654895, "env_id": "Office-v0"} 
r,l,t
0.0,13,0.004056
0.0,16,0.00926
0.0,71,0.029987
0.0,7,0.032562
0.0,12,0.036072
0.0,48,0.049966
0.0,15,0.05433
0.0,59,0.071344
0.0,36,0.081716
0.0,35,0.091857
0.0,19,0.097346
0.0,10,0.100198
0.0,47,0.11373
0.0,112,0.146224
0.0,4,0.147466
0.0,24,0.154422
1.0,61,0.172451
0.0,139,0.212997
0.0,40,0.224592
0.0,94,0.251297
0.0,28,0.259592
0.0,71,0.280481
0.0,65,0.299925
1.0,109,0.332419
0.0,118,0.367245
0.0,66,0.386917
0.0,15,0.391314
0.0,153,0.435315
0.0,83,0.459589
0.0,94,0.486891
0.0,129,0.524735
0.0,106,0.555447
0.0,143,0.597921
0.0,74,0.619898
0.0,234,0.688917
0.0,368,0.796627
0.0,186,0.851358
0.0,11,0.854641
0.0,109,0.887192
0.0,605,1.06407
0.0,493,1.20977
0.0,106,1.240386
0.0,149,1.284133
0.0,691,1.48533
0.0,24,1.492576
0.0,63,1.511225
0.0,172,1.562687
0.0,500,1.70705
0.0,25,1.714577
0.0,22,1.721079
0.0,198,1.779677
0.0,17,1.784846
0.0,61,1.803484
0.0,101,1.833957
0.0,277,1.915435
0.0,175,1.965844
1.0,105,1.996521
0.0,94,2.024092
0.0,133,2.063286
0.0,440,2.192409
0.0,50,2.207078
0.0,16,2.211806
0.0,142,2.253525
0.0,282,2.336057
0.0,219,2.401599
0.0,21,2.40784
0.0,996,2.700506
0.0,232,2.767717
0.0,145,2.810842
0.0,356,2.916231
0.0,260,2.992551
0.0,742,3.21163
0.0,53,3.227595
0.0,31,3.237206
0.0,17,3.242584
0.0,118,3.278451
0.0,63,3.297576
0.0,15,3.302141
0.0,46,3.316136
0.0,23,3.323347
0.0,587,3.49704
0.0,28,3.505438
0.0,123,3.54265
0.0,11,3.546049
1.0,94,3.574435
0.0,178,3.626668
0.0,101,3.656925
0.0,398,3.773608
0.0,170,3.825128
0.0,127,3.863686
0.0,19,3.869658
0.0,332,3.968438
0.0,407,4.086909
0.0,8,4.089347
