# {"t_start": 1641562128.5246105, "env_id": "Office-v0"} 
r,l,t
0.0,145,0.03482
0.0,26,0.041066
0.0,65,0.056237
1.0,2,0.056738
0.0,171,0.096424
0.0,10,0.098837
0.0,180,0.140787
1.0,2,0.141334
0.0,6,0.142783
0.0,129,0.1733
0.0,61,0.187777
1.0,2,0.188308
0.0,28,0.194976
0.0,78,0.21353
0.0,51,0.225441
1.0,2,0.225974
0.0,140,0.260018
0.0,44,0.27091
0.0,97,0.294295
1.0,2,0.294819
0.0,67,0.310622
0.0,261,0.372303
0.0,50,0.38422
1.0,2,0.384733
1.0,128,0.414418
0.0,286,0.481887
0.0,255,0.544636
1.0,2,0.545262
0.0,288,0.6139
0.0,282,0.680766
0.0,265,0.744824
1.0,2,0.745409
0.0,40,0.754782
0.0,160,0.793351
0.0,66,0.809471
1.0,6,0.811003
0.0,166,0.850596
0.0,61,0.864875
0.0,220,0.917493
1.0,2,0.918038
0.0,130,0.948922
0.0,105,0.974524
0.0,205,1.024613
1.0,2,1.025143
0.0,361,1.109885
0.0,346,1.192153
0.0,520,1.31665
1.0,2,1.31725
0.0,397,1.412261
0.0,133,1.444268
0.0,207,1.493932
1.0,2,1.494477
0.0,445,1.59975
0.0,50,1.611606
0.0,13,1.614705
1.0,2,1.615215
0.0,887,1.826631
0.0,136,1.857347
0.0,464,1.967762
1.0,2,1.968325
0.0,46,1.979324
0.0,32,1.987077
0.0,18,1.991459
1.0,4,1.992444
0.0,1000,2.234433
0.0,279,2.301301
0.0,808,2.495304
1.0,2,2.495928
0.0,1000,2.735911
0.0,1000,2.975574
0.0,666,3.134452
1.0,5,3.136111
0.0,168,3.177206
0.0,310,3.250172
0.0,309,3.32377
1.0,2,3.324391
1.0,169,3.365278
0.0,186,3.408494
0.0,245,3.466269
1.0,2,3.466818
0.0,168,3.506625
1.0,597,3.649398
0.0,369,3.738958
1.0,2,3.739536
0.0,64,3.755048
0.0,947,3.979315
0.0,228,4.033912
1.0,2,4.03446
0.0,171,4.075507
0.0,159,4.113844
0.0,89,4.135076
1.0,2,4.135601
0.0,778,4.319827
0.0,5,4.321211
0.0,79,4.340631
1.0,2,4.341153
0.0,59,4.355764
0.0,285,4.423193
0.0,322,4.499678
1.0,2,4.500541
0.0,244,4.559313
0.0,240,4.6169
0.0,809,4.810735
1.0,2,4.811554
0.0,118,4.839654
0.0,382,4.929486
1.0,533,5.058077
1.0,2,5.058645
1.0,81,5.0779
1.0,775,5.262632
0.0,409,5.360563
1.0,2,5.361087
1.0,97,5.38401
0.0,322,5.459645
0.0,471,5.572392
1.0,2,5.572969
1.0,71,5.589907
1.0,689,5.755746
0.0,326,5.832921
1.0,2,5.833486
1.0,139,5.86626
0.0,210,5.915605
0.0,136,5.947704
1.0,2,5.948225
1.0,222,6.001788
1.0,297,6.072932
0.0,260,6.134339
1.0,6,6.135835
1.0,260,6.198283
0.0,184,6.242653
1.0,422,6.342614
1.0,2,6.343135
1.0,178,6.385424
1.0,625,6.534855
0.0,422,6.634433
1.0,2,6.634989
0.0,161,6.673836
0.0,340,6.755885
0.0,1000,6.995055
1.0,9,6.997283
1.0,224,7.051898
1.0,112,7.078833
0.0,71,7.095501
1.0,4,7.09651
1.0,29,7.103398
0.0,67,7.119263
0.0,117,7.146518
1.0,4,7.147524
1.0,113,7.175295
0.0,71,7.192543
1.0,227,7.246539
1.0,2,7.247049
1.0,57,7.260517
1.0,381,7.350837
0.0,17,7.354851
1.0,2,7.355361
1.0,31,7.362691
0.0,139,7.395741
1.0,228,7.451159
1.0,2,7.451674
1.0,100,7.47542
1.0,448,7.581901
0.0,37,7.590391
1.0,2,7.590899
1.0,24,7.596548
0.0,125,7.626124
1.0,310,7.70158
1.0,2,7.702103
1.0,54,7.715154
1.0,474,7.828501
1.0,594,7.969857
1.0,2,7.970375
1.0,79,7.989199
1.0,184,8.034261
0.0,189,8.079977
1.0,2,8.080548
1.0,20,8.085268
0.0,304,8.158296
0.0,63,8.173975
1.0,2,8.174526
1.0,101,8.198698
0.0,37,8.207582
1.0,92,8.229409
1.0,2,8.229924
1.0,25,8.23586
0.0,230,8.291034
0.0,133,8.322282
1.0,2,8.322809
1.0,18,8.32711
1.0,332,8.406741
0.0,159,8.444278
1.0,2,8.444812
1.0,45,8.455321
1.0,236,8.51102
1.0,282,8.577936
1.0,2,8.578454
1.0,22,8.583704
1.0,236,8.640472
0.0,90,8.663272
1.0,6,8.664711
1.0,20,8.669482
0.0,301,8.742902
1.0,273,8.807894
1.0,2,8.808489
1.0,18,8.81461
0.0,178,8.858548
0.0,44,8.868899
1.0,2,8.869451
1.0,23,8.874985
1.0,214,8.927522
0.0,48,8.939073
1.0,2,8.939596
1.0,20,8.944344
0.0,69,8.960956
1.0,130,8.991832
1.0,4,8.99284
1.0,18,8.997152
1.0,124,9.027069
0.0,724,9.19991
1.0,2,9.200508
1.0,20,9.205282
1.0,446,9.312488
1.0,280,9.380761
1.0,2,9.381315
1.0,20,9.386076
0.0,94,9.408154
0.0,79,9.426893
1.0,2,9.427411
1.0,20,9.432157
0.0,52,9.444348
1.0,788,9.630945
1.0,2,9.631461
1.0,24,9.637081
0.0,70,9.653676
1.0,235,9.709595
1.0,2,9.710106
1.0,18,9.714371
1.0,135,9.745611
1.0,207,9.794449
1.0,4,9.795423
1.0,18,9.799654
1.0,336,9.881752
1.0,300,9.953885
1.0,2,9.954416
1.0,18,9.958734
0.0,180,10.001875
0.0,32,10.009556
1.0,2,10.010071
1.0,18,10.014347
1.0,150,10.05041
0.0,54,10.063667
1.0,2,10.064181
1.0,22,10.069447
1.0,110,10.096413
1.0,589,10.236905
1.0,2,10.237459
1.0,18,10.2417
1.0,325,10.31988
1.0,247,10.379058
1.0,2,10.379576
1.0,20,10.384297
1.0,95,10.406836
1.0,326,10.484652
1.0,4,10.485669
1.0,20,10.490355
1.0,123,10.520157
1.0,128,10.551451
1.0,2,10.551965
1.0,20,10.556727
1.0,167,10.597577
0.0,268,10.662892
1.0,2,10.663461
1.0,18,10.667817
1.0,105,10.693307
1.0,173,10.734261
1.0,2,10.734778
1.0,20,10.739553
1.0,171,10.780748
0.0,20,10.785318
1.0,2,10.785827
1.0,20,10.790511
1.0,156,10.827775
1.0,210,10.87732
1.0,6,10.878754
1.0,18,10.882995
1.0,140,10.916234
1.0,138,10.948619
1.0,2,10.949132
1.0,20,10.953854
1.0,104,10.97843
1.0,191,11.025092
1.0,2,11.025609
1.0,18,11.029948
1.0,209,11.080541
1.0,189,11.125758
1.0,2,11.126282
1.0,22,11.13162
0.0,164,11.171272
1.0,144,11.20587
1.0,2,11.206382
1.0,25,11.212078
1.0,126,11.241731
0.0,193,11.288119
1.0,2,11.288651
1.0,18,11.293151
1.0,237,11.34892
0.0,210,11.39842
1.0,2,11.398948
0.0,10,11.401369
1.0,258,11.462091
1.0,187,11.508784
1.0,2,11.509349
1.0,22,11.514629
1.0,125,11.545274
1.0,376,11.634884
1.0,2,11.635411
1.0,23,11.64098
1.0,99,11.665267
1.0,147,11.700219
1.0,2,11.700731
1.0,22,11.705873
1.0,90,11.727382
1.0,316,11.803237
1.0,4,11.804212
1.0,20,11.80895
0.0,43,11.819053
1.0,270,11.882684
1.0,2,11.88347
1.0,20,11.888284
1.0,115,11.91594
1.0,219,11.967752
1.0,2,11.968264
1.0,18,11.972967
0.0,105,11.998495
1.0,128,12.029047
1.0,2,12.029565
1.0,18,12.033884
1.0,100,12.057468
0.0,3,12.058203
1.0,2,12.058707
1.0,22,12.063946
1.0,106,12.088837
0.0,245,12.146631
1.0,2,12.14716
1.0,20,12.151848
1.0,44,12.162584
1.0,119,12.190861
1.0,2,12.191374
1.0,18,12.195661
1.0,61,12.211011
0.0,12,12.214039
1.0,2,12.214547
0.0,12,12.217487
1.0,110,12.243985
1.0,95,12.26663
1.0,2,12.267147
1.0,22,12.272768
1.0,74,12.290588
1.0,93,12.31269
1.0,2,12.313212
1.0,18,12.317565
1.0,146,12.35265
1.0,151,12.389205
1.0,2,12.389747
1.0,22,12.394908
0.0,49,12.406498
1.0,90,12.42761
1.0,2,12.428117
1.0,18,12.432408
1.0,130,12.463735
1.0,166,12.50383
1.0,4,12.504805
1.0,22,12.510068
1.0,84,12.530253
1.0,83,12.549766
1.0,2,12.550276
1.0,22,12.555472
1.0,209,12.604687
1.0,93,12.626677
1.0,2,12.627189
1.0,18,12.63144
1.0,370,12.720853
