episodes,steps,total reward
95,10000,22.0
213,20000,63.0
375,30000,108.0
612,40000,175.0
1023,50000,319.0
1441,60000,326.0
1883,70000,337.0
2307,80000,335.0
2726,90000,342.0
3153,100000,344.0
3575,110000,338.0
4004,120000,344.0
4435,130000,342.0
4855,140000,334.0
5289,150000,328.0
5726,160000,337.0
6171,170000,337.0
6599,180000,332.0
7037,190000,339.0
7473,200000,337.0
7910,210000,344.0
8335,220000,333.0
8761,230000,327.0
9182,240000,348.0
9605,250000,344.0
10037,260000,340.0
10462,270000,337.0
10898,280000,337.0
11324,290000,342.0
11746,300000,333.0
12167,310000,344.0
12606,320000,343.0
13035,330000,339.0
13475,340000,338.0
13911,350000,349.0
14346,360000,344.0
14775,370000,346.0
15203,380000,336.0
15640,390000,344.0
16067,400000,327.0
16491,410000,340.0
16935,420000,341.0
17368,430000,346.0
17791,440000,345.0
18217,450000,345.0
18653,460000,342.0
19083,470000,336.0
19510,480000,337.0
19939,490000,332.0
20364,500000,345.0
20792,510000,344.0
21219,520000,338.0
21660,530000,338.0
22094,540000,340.0
22529,550000,337.0
22953,560000,339.0
23367,570000,348.0
23789,580000,338.0
24220,590000,335.0
24655,600000,330.0
25083,610000,342.0
25523,620000,346.0
25959,630000,336.0
26382,640000,343.0
26825,650000,332.0
27250,660000,345.0
27687,670000,333.0
28113,680000,338.0
28543,690000,338.0
28991,700000,345.0
29417,710000,338.0
29843,720000,343.0
30263,730000,350.0
30692,740000,334.0
31122,750000,343.0
31559,760000,338.0
31990,770000,333.0
32426,780000,340.0
32853,790000,337.0
33287,800000,338.0
33717,810000,337.0
34151,820000,347.0
34578,830000,333.0
35011,840000,336.0
35442,850000,338.0
35869,860000,332.0
36307,870000,340.0
36743,880000,327.0
37170,890000,319.0
37612,900000,346.0
38030,910000,334.0
38467,920000,336.0
38886,930000,337.0
39313,940000,341.0
39741,950000,331.0
40179,960000,327.0
40617,970000,332.0
41046,980000,335.0
41483,990000,333.0
41928,1000000,328.0
