episodes,steps,total reward
21,1000,1.0
37,2000,2.0
47,3000,3.0
49,4000,1.0
56,5000,1.0
61,6000,2.0
67,7000,1.0
75,8000,3.0
83,9000,3.0
92,10000,2.0
102,11000,4.0
109,12000,1.0
119,13000,4.0
130,14000,5.0
137,15000,4.0
149,16000,7.0
160,17000,6.0
171,18000,5.0
189,19000,9.0
199,20000,5.0
207,21000,4.0
226,22000,11.0
235,23000,6.0
247,24000,7.0
263,25000,9.0
271,26000,5.0
280,27000,7.0
307,28000,19.0
315,29000,4.0
322,30000,5.0
341,31000,10.0
351,32000,6.0
371,33000,11.0
392,34000,13.0
418,35000,18.0
431,36000,9.0
447,37000,11.0
463,38000,12.0
475,39000,7.0
487,40000,5.0
511,41000,13.0
531,42000,13.0
547,43000,11.0
567,44000,11.0
593,45000,15.0
618,46000,14.0
626,47000,5.0
642,48000,11.0
651,49000,6.0
659,50000,5.0
667,51000,6.0
682,52000,10.0
695,53000,9.0
715,54000,13.0
734,55000,10.0
759,56000,15.0
795,57000,23.0
803,58000,5.0
815,59000,8.0
835,60000,10.0
851,61000,10.0
871,62000,14.0
891,63000,9.0
905,64000,12.0
920,65000,12.0
931,66000,8.0
959,67000,19.0
995,68000,27.0
1027,69000,28.0
1063,70000,27.0
1101,71000,26.0
1123,72000,19.0
1158,73000,28.0
1191,74000,29.0
1230,75000,30.0
1263,76000,26.0
1301,77000,26.0
1335,78000,27.0
1370,79000,26.0
1403,80000,28.0
1437,81000,24.0
1479,82000,27.0
1517,83000,29.0
1555,84000,28.0
1586,85000,28.0
1622,86000,26.0
1656,87000,26.0
1695,88000,27.0
1730,89000,25.0
1763,90000,24.0
1797,91000,25.0
1835,92000,27.0
1871,93000,27.0
1905,94000,25.0
1939,95000,29.0
1971,96000,28.0
2005,97000,26.0
2043,98000,28.0
2079,99000,24.0
2114,100000,27.0
