# {"t_start": 1641642404.915973, "env_id": "Office-v0"} 
r,l,t
0.0,26,0.008269
0.0,30,0.017656
0.0,6,0.019541
0.0,25,0.027007
0.0,11,0.030363
0.0,40,0.042618
0.0,48,0.056914
0.0,2,0.057532
0.0,66,0.077166
0.0,19,0.082835
0.0,25,0.090389
0.0,23,0.0976
0.0,31,0.106846
0.0,91,0.134418
0.0,41,0.146703
0.0,28,0.15498
1.0,31,0.164276
0.0,94,0.194305
0.0,104,0.22525
0.0,86,0.250655
1.0,32,0.26017
0.0,14,0.26435
0.0,89,0.290766
0.0,169,0.341976
0.0,79,0.365862
0.0,93,0.393452
0.0,97,0.422665
0.0,138,0.463992
1.0,157,0.510563
0.0,2,0.511176
0.0,7,0.513271
0.0,104,0.544031
0.0,46,0.55772
0.0,107,0.589597
0.0,40,0.601832
0.0,105,0.633939
0.0,55,0.650323
1.0,221,0.716037
0.0,169,0.766265
0.0,37,0.77725
1.0,486,0.922511
1.0,302,1.014387
0.0,104,1.045541
0.0,41,1.057935
0.0,17,1.063035
0.0,21,1.069322
1.0,432,1.199057
0.0,110,1.232548
1.0,68,1.253248
0.0,71,1.274573
0.0,69,1.295185
0.0,129,1.33367
1.0,19,1.33937
0.0,40,1.351578
1.0,313,1.4452
0.0,5,1.446732
1.0,106,1.478359
0.0,129,1.517454
1.0,277,1.601303
0.0,97,1.630256
1.0,34,1.640439
1.0,306,1.731662
0.0,24,1.738837
0.0,44,1.751937
1.0,40,1.764026
1.0,236,1.835884
0.0,33,1.84599
0.0,56,1.862805
1.0,76,1.885599
0.0,55,1.902064
0.0,436,2.032706
0.0,121,2.068883
1.0,51,2.084171
0.0,95,2.113039
1.0,409,2.236516
0.0,118,2.271919
1.0,18,2.277741
0.0,29,2.286636
1.0,334,2.386993
0.0,15,2.391516
1.0,15,2.396035
0.0,112,2.430278
1.0,179,2.484314
0.0,93,2.512151
0.0,7,2.51428
1.0,252,2.589895
1.0,75,2.612365
0.0,207,2.674208
0.0,7,2.676326
0.0,81,2.700625
1.0,259,2.780131
0.0,188,2.836556
1.0,15,2.841085
0.0,31,2.850348
0.0,16,2.855412
0.0,94,2.883709
0.0,13,2.887616
0.0,79,2.911329
1.0,241,2.984036
0.0,257,3.062139
1.0,11,3.065466
0.0,45,3.07899
0.0,132,3.118708
0.0,25,3.126281
1.0,11,3.129594
0.0,34,3.139762
1.0,143,3.182517
0.0,13,3.186447
1.0,11,3.189766
1.0,218,3.255085
0.0,13,3.259002
0.0,38,3.270442
1.0,11,3.273772
0.0,20,3.279865
0.0,30,3.288876
0.0,598,3.470089
1.0,14,3.474313
1.0,74,3.496506
0.0,84,3.521743
0.0,576,3.69656
1.0,15,3.701084
1.0,137,3.742249
1.0,148,3.786619
0.0,123,3.82357
0.0,2,3.824189
0.0,114,3.858387
0.0,34,3.868529
0.0,19,3.8743
1.0,11,3.877614
0.0,32,3.887279
1.0,94,3.915599
0.0,71,3.937265
1.0,11,3.940622
1.0,44,3.954266
0.0,6,3.956087
0.0,177,4.009474
1.0,11,4.012803
0.0,104,4.044083
0.0,61,4.062279
0.0,410,4.185977
1.0,13,4.189896
0.0,44,4.203029
0.0,114,4.238223
0.0,243,4.312141
1.0,12,4.315761
1.0,177,4.36898
0.0,33,4.378972
0.0,146,4.422724
1.0,11,4.426045
1.0,44,4.439219
0.0,39,4.450999
0.0,31,4.460272
1.0,12,4.463863
1.0,77,4.486977
1.0,164,4.536587
0.0,897,4.805725
1.0,14,4.809929
1.0,53,4.825884
1.0,306,4.918377
0.0,204,4.979208
1.0,14,4.983399
1.0,71,5.004586
0.0,53,5.020508
0.0,16,5.02531
1.0,13,5.029197
1.0,87,5.055903
0.0,14,5.060107
0.0,866,5.320322
0.0,9,5.323055
0.0,6,5.324856
0.0,46,5.338547
0.0,15,5.343018
1.0,11,5.346323
0.0,63,5.365161
0.0,52,5.380637
0.0,65,5.400201
1.0,11,5.403508
1.0,50,5.418397
1.0,143,5.46303
0.0,203,5.523901
1.0,12,5.527512
0.0,101,5.557592
1.0,42,5.570138
0.0,130,5.609218
1.0,14,5.613399
1.0,75,5.635829
0.0,31,5.645064
0.0,188,5.701353
1.0,11,5.704666
1.0,33,5.714513
0.0,5,5.716026
0.0,70,5.737709
1.0,13,5.741611
0.0,43,5.754849
1.0,75,5.777701
0.0,25,5.785212
1.0,11,5.788528
1.0,42,5.801248
1.0,34,5.811621
0.0,235,5.881919
1.0,11,5.885221
0.0,55,5.901652
0.0,23,5.908524
0.0,500,6.058782
1.0,11,6.062111
1.0,25,6.069621
0.0,29,6.078408
0.0,424,6.20528
1.0,11,6.208596
1.0,34,6.218887
1.0,55,6.235477
0.0,171,6.286463
1.0,12,6.290073
1.0,82,6.314609
1.0,55,6.33129
0.0,719,6.547945
0.0,11,6.551266
1.0,29,6.559964
1.0,26,6.567883
0.0,78,6.591386
1.0,11,6.594709
0.0,28,6.603118
1.0,27,6.61133
0.0,174,6.664158
1.0,11,6.667494
1.0,30,6.676491
1.0,25,6.684101
0.0,37,6.69524
1.0,15,6.699752
1.0,23,6.706666
1.0,25,6.714165
0.0,144,6.757405
1.0,14,6.761604
1.0,29,6.770281
1.0,25,6.777754
0.0,52,6.793331
1.0,12,6.797067
0.0,6,6.798878
0.0,19,6.804571
0.0,34,6.814746
1.0,11,6.818053
1.0,25,6.825536
0.0,25,6.833103
0.0,48,6.847435
0.0,6,6.849255
1.0,28,6.857635
1.0,24,6.86482
0.0,450,7.00064
1.0,11,7.003996
1.0,30,7.013061
1.0,28,7.021597
1.0,121,7.057965
1.0,13,7.062013
