episodes,steps,total reward
23,1000,0.0
35,2000,0.0
39,3000,0.0
44,4000,0.0
53,5000,0.0
64,6000,0.0
72,7000,0.0
77,8000,0.0
82,9000,0.0
86,10000,0.0
92,11000,0.0
102,12000,0.0
110,13000,0.0
111,14000,0.0
117,15000,0.0
125,16000,0.0
128,17000,0.0
135,18000,0.0
138,19000,0.0
141,20000,0.0
148,21000,0.0
155,22000,1.0
166,23000,1.0
174,24000,0.0
178,25000,1.0
183,26000,0.0
191,27000,1.0
199,28000,0.0
206,29000,0.0
210,30000,0.0
214,31000,1.0
222,32000,1.0
231,33000,6.0
241,34000,4.0
263,35000,11.0
289,36000,15.0
317,37000,19.0
339,38000,12.0
365,39000,15.0
393,40000,16.0
423,41000,20.0
446,42000,13.0
473,43000,21.0
488,44000,10.0
517,45000,15.0
544,46000,18.0
573,47000,19.0
602,48000,19.0
629,49000,21.0
657,50000,20.0
684,51000,21.0
715,52000,15.0
743,53000,20.0
773,54000,18.0
800,55000,21.0
826,56000,19.0
853,57000,21.0
879,58000,19.0
907,59000,16.0
934,60000,19.0
961,61000,18.0
995,62000,18.0
1026,63000,18.0
1054,64000,20.0
1084,65000,19.0
1111,66000,19.0
1141,67000,19.0
1169,68000,17.0
1194,69000,20.0
1226,70000,19.0
1257,71000,19.0
1286,72000,18.0
1316,73000,20.0
1344,74000,21.0
1372,75000,20.0
1401,76000,20.0
1430,77000,20.0
1457,78000,17.0
1487,79000,17.0
1517,80000,20.0
1547,81000,18.0
1576,82000,21.0
1605,83000,19.0
1631,84000,20.0
1657,85000,21.0
1688,86000,19.0
1714,87000,21.0
1742,88000,18.0
1773,89000,15.0
1801,90000,18.0
1830,91000,19.0
1855,92000,21.0
1887,93000,15.0
1915,94000,18.0
1946,95000,17.0
1972,96000,20.0
2003,97000,20.0
2031,98000,18.0
2058,99000,19.0
2084,100000,20.0
