episodes,steps,total reward
21,1000,0.0
32,2000,1.5
39,3000,0.0
46,4000,1.0
55,5000,0.0
58,6000,0.0
66,7000,1.0
77,8000,1.0
82,9000,0.5
90,10000,1.0
97,11000,1.0
110,12000,2.5
120,13000,1.5
126,14000,1.5
132,15000,1.0
136,16000,0.5
141,17000,2.5
153,18000,1.5
160,19000,1.0
165,20000,1.5
170,21000,2.5
186,22000,5.0
205,23000,8.5
229,24000,12.0
253,25000,15.0
281,26000,20.5
306,27000,15.0
334,28000,22.5
369,29000,23.5
413,30000,32.5
461,31000,34.0
490,32000,23.5
550,33000,44.5
609,34000,43.5
660,35000,38.5
718,36000,44.0
781,37000,46.0
834,38000,40.5
890,39000,43.0
953,40000,43.0
1010,41000,42.0
1064,42000,39.0
1129,43000,41.0
1185,44000,45.0
1245,45000,43.5
1301,46000,42.5
1360,47000,40.5
1421,48000,44.5
1478,49000,45.0
1537,50000,46.5
1593,51000,42.0
1653,52000,47.5
1710,53000,42.0
1773,54000,43.0
1834,55000,42.5
1900,56000,43.5
1956,57000,43.0
2010,58000,39.5
2072,59000,46.0
2135,60000,42.5
2193,61000,41.5
2251,62000,46.0
2315,63000,41.5
2374,64000,45.0
2430,65000,43.0
2490,66000,41.5
2550,67000,42.5
2613,68000,43.0
2676,69000,45.0
2738,70000,43.5
2797,71000,45.5
2857,72000,43.5
2921,73000,43.0
2981,74000,41.5
3039,75000,39.0
3097,76000,42.5
3154,77000,41.0
3213,78000,46.5
3277,79000,42.0
3338,80000,39.5
3400,81000,42.0
3464,82000,44.0
3522,83000,45.0
3582,84000,42.5
3638,85000,42.0
3698,86000,42.5
3757,87000,45.5
3814,88000,43.0
3873,89000,41.5
3926,90000,41.5
3985,91000,42.5
4046,92000,43.5
4106,93000,42.5
4162,94000,43.0
4222,95000,43.5
4281,96000,42.5
4342,97000,43.5
4402,98000,41.5
4463,99000,44.5
4522,100000,42.5
