# {"t_start": 1642036252.3006775, "env_id": "Office-single-v0"} 
r,l,t
0.0,7,0.002063
0.0,139,0.034925
0.0,34,0.042779
0.0,147,0.075514
0.0,55,0.087942
0.0,64,0.102379
0.0,103,0.125832
0.0,54,0.138185
0.0,135,0.168829
0.0,89,0.188985
0.0,171,0.228035
0.0,126,0.256519
0.0,99,0.27889
0.0,118,0.305569
0.0,376,0.392314
0.0,475,0.501844
0.0,146,0.534956
0.0,39,0.543837
0.0,482,0.654056
0.0,336,0.730657
0.0,282,0.794917
0.0,117,0.821812
0.0,75,0.839102
0.0,12,0.841871
0.0,348,0.923751
0.0,7,0.925396
0.0,200,0.971018
0.0,540,1.095372
0.0,282,1.15968
0.0,420,1.255189
0.0,550,1.38615
0.0,460,1.4928
0.0,1000,1.722264
0.0,107,1.748183
0.0,77,1.767466
0.0,580,1.903226
0.0,766,2.16382
0.0,1000,2.504094
0.0,334,2.584397
0.0,295,2.652029
0.0,381,2.73964
0.0,458,2.846391
0.0,1000,3.077202
0.0,1000,3.307679
0.0,702,3.470923
0.0,341,3.549426
0.0,1000,3.779527
0.0,46,3.790159
0.0,206,3.838243
0.0,1000,4.070751
0.0,25,4.076592
0.0,65,4.09156
0.0,253,4.149864
0.0,332,4.227121
0.0,437,4.328656
0.0,482,4.440449
0.0,775,4.620119
0.0,48,4.631287
0.0,298,4.699944
0.0,66,4.715283
0.0,331,4.791811
0.0,607,4.936502
0.0,477,5.046745
0.0,850,5.244551
0.0,433,5.345328
0.0,298,5.41499
0.0,119,5.442394
0.0,494,5.556437
0.0,199,5.602395
0.0,444,5.704823
0.0,108,5.729758
0.0,88,5.750105
0.0,153,5.785464
0.0,160,5.823297
0.0,322,5.898629
0.0,505,6.016266
0.0,657,6.169589
0.0,339,6.248778
0.0,76,6.266459
0.0,178,6.30778
0.0,20,6.312458
0.0,190,6.357461
0.0,858,6.558814
0.0,23,6.564161
0.0,97,6.586646
0.0,144,6.620089
0.0,285,6.686063
0.0,594,6.823931
0.0,124,6.852769
0.0,210,6.90248
0.0,301,6.971848
0.0,1000,7.206284
0.0,41,7.215861
0.0,810,7.403719
0.0,69,7.419659
0.0,1000,7.650245
0.0,125,7.679106
0.0,281,7.746684
0.0,195,7.792465
0.0,32,7.799882
0.0,413,7.896228
0.0,17,7.900234
0.0,796,8.087369
0.0,824,8.277759
0.0,239,8.333329
0.0,1000,8.564688
0.0,598,8.70263
0.0,41,8.712113
0.0,63,8.726703
0.0,91,8.747674
0.0,1000,8.980729
0.0,109,9.0059
0.0,363,9.089484
0.0,397,9.180982
0.0,518,9.300831
0.0,1000,9.534922
0.0,1000,9.766673
0.0,214,9.816117
0.0,114,9.847766
0.0,118,9.875052
0.0,42,9.884742
0.0,418,9.981956
0.0,546,10.107865
0.0,218,10.158209
0.0,134,10.189803
0.0,726,10.357942
0.0,829,10.550425
0.0,320,10.624338
0.0,734,10.794276
0.0,10,10.796725
0.0,185,10.839801
0.0,98,10.862498
0.0,397,10.954569
0.0,362,11.039282
0.0,1000,11.271384
0.0,1000,11.502892
0.0,228,11.55559
0.0,165,11.593609
0.0,1000,11.825677
0.0,212,11.875118
0.0,131,11.905884
0.0,590,12.042788
0.0,1000,12.274259
0.0,9,12.276382
0.0,71,12.292754
0.0,1000,12.524769
0.0,224,12.576797
0.0,116,12.603748
0.0,1000,12.834865
0.0,1000,13.06686
0.0,137,13.099005
0.0,64,13.113826
0.0,1000,13.345863
0.0,1000,13.578243
0.0,31,13.585421
0.0,89,13.606069
0.0,378,13.69319
0.0,1000,13.925411
0.0,887,14.13114
0.0,7,14.132892
0.0,1000,14.36622
0.0,575,14.500595
0.0,799,14.685733
0.0,262,14.746297
0.0,669,14.90184
0.0,546,15.028924
0.0,69,15.044914
0.0,608,15.185772
0.0,197,15.231422
0.0,76,15.249114
0.0,614,15.392127
0.0,907,15.602615
0.0,103,15.626537
0.0,157,15.662849
0.0,795,15.84729
0.0,1000,16.079036
0.0,1000,16.311354
0.0,609,16.454283
0.0,727,16.623966
1.0,692,16.78387
0.0,1000,17.016192
0.0,316,17.089103
0.0,178,17.130409
0.0,64,17.145122
0.0,509,17.262845
0.0,75,17.280159
0.0,137,17.311733
0.0,557,17.442083
0.0,1000,17.673043
0.0,1000,17.904541
0.0,309,17.976233
0.0,9,17.978405
0.0,1000,18.209958
0.0,112,18.235827
0.0,452,18.340705
0.0,40,18.349939
0.0,476,18.461097
0.0,220,18.51188
0.0,593,18.648839
0.0,1000,18.881608
0.0,246,18.938896
0.0,813,19.126629
0.0,169,19.165593
0.0,67,19.181212
0.0,287,19.247943
