episodes,steps,total reward
19,1000,1.0
34,2000,1.0
39,3000,0.0
46,4000,1.0
55,5000,1.0
58,6000,0.0
109,7000,22.5
222,8000,54.5
364,9000,70.5
559,10000,97.0
753,11000,96.5
938,12000,93.0
1098,13000,79.5
1291,14000,96.0
1506,15000,108.0
1722,16000,107.5
1907,17000,92.0
1972,18000,31.5
2062,19000,44.5
2265,20000,101.0
2482,21000,108.5
2683,22000,100.0
2862,23000,89.0
3076,24000,106.5
3246,25000,84.0
3465,26000,110.0
3679,27000,106.5
3854,28000,86.5
4067,29000,106.5
4239,30000,85.5
4454,31000,106.5
4567,32000,56.0
4783,33000,108.0
4988,34000,102.5
5171,35000,91.0
5383,36000,105.5
5570,37000,92.5
5795,38000,112.0
5989,39000,96.0
6034,40000,22.5
6214,41000,89.5
6420,42000,102.5
6587,43000,83.0
6804,44000,108.5
7006,45000,101.0
7070,46000,30.5
7223,47000,76.0
7441,48000,109.0
7623,49000,89.5
7841,50000,108.0
8062,51000,110.5
8283,52000,110.5
8501,53000,109.5
8703,54000,100.0
8901,55000,98.0
9119,56000,109.0
9330,57000,106.0
9541,58000,104.5
9755,59000,107.5
9955,60000,99.0
10114,61000,79.0
10331,62000,108.5
10463,63000,65.5
10680,64000,108.5
10848,65000,83.0
10951,66000,51.5
11157,67000,102.0
11377,68000,110.0
11598,69000,109.5
11736,70000,70.0
11906,71000,84.5
12115,72000,103.5
12294,73000,88.0
12474,74000,90.5
12635,75000,79.5
12779,76000,72.0
12947,77000,82.5
13160,78000,106.5
13382,79000,111.0
13569,80000,94.5
13753,81000,91.0
13885,82000,65.0
14069,83000,92.0
14289,84000,108.5
14456,85000,81.5
14654,86000,98.5
14877,87000,112.0
15042,88000,81.5
15255,89000,106.5
15462,90000,103.0
15654,91000,95.5
15863,92000,105.0
15992,93000,64.0
16208,94000,107.5
16333,95000,63.5
16515,96000,91.0
16735,97000,110.5
16909,98000,86.0
17129,99000,109.5
17315,100000,94.0
