episodes,steps,total reward
25,1000,0.0
35,2000,0.0
41,3000,0.0
47,4000,0.0
53,5000,0.0
58,6000,0.0
64,7000,0.0
71,8000,0.0
75,9000,0.0
78,10000,0.0
86,11000,0.0
95,12000,0.0
101,13000,0.0
103,14000,0.0
108,15000,0.0
114,16000,0.0
126,17000,0.0
138,18000,0.0
142,19000,1.0
149,20000,2.0
159,21000,1.0
168,22000,4.0
175,23000,3.0
189,24000,4.0
203,25000,8.0
215,26000,7.0
232,27000,8.0
250,28000,11.0
268,29000,10.0
296,30000,19.0
324,31000,16.0
348,32000,17.0
376,33000,17.0
402,34000,19.0
430,35000,21.0
457,36000,20.0
483,37000,20.0
511,38000,19.0
538,39000,18.0
564,40000,21.0
594,41000,21.0
625,42000,19.0
657,43000,17.0
681,44000,21.0
708,45000,19.0
737,46000,14.0
768,47000,16.0
798,48000,18.0
825,49000,21.0
852,50000,18.0
879,51000,18.0
906,52000,20.0
932,53000,19.0
960,54000,18.0
989,55000,18.0
1020,56000,19.0
1047,57000,21.0
1075,58000,18.0
1105,59000,18.0
1133,60000,18.0
1158,61000,22.0
1187,62000,21.0
1217,63000,21.0
1244,64000,20.0
1271,65000,19.0
1298,66000,20.0
1327,67000,18.0
1354,68000,20.0
1382,69000,18.0
1408,70000,21.0
1437,71000,21.0
1464,72000,20.0
1491,73000,19.0
1523,74000,15.0
1552,75000,19.0
1579,76000,21.0
1605,77000,18.0
1630,78000,19.0
1660,79000,20.0
1685,80000,19.0
1714,81000,19.0
1744,82000,18.0
1772,83000,21.0
1799,84000,20.0
1828,85000,21.0
1855,86000,22.0
1884,87000,14.0
1912,88000,21.0
1943,89000,20.0
1971,90000,22.0
1997,91000,18.0
2025,92000,21.0
2056,93000,19.0
2083,94000,15.0
2110,95000,20.0
2140,96000,21.0
2169,97000,19.0
2197,98000,18.0
2223,99000,18.0
2248,100000,22.0
