episodes,steps,total reward
33,10000,0.0
61,20000,0.0
82,30000,1.0
175,40000,61.0
316,50000,109.0
451,60000,112.0
587,70000,114.0
727,80000,107.0
864,90000,109.0
1000,100000,111.0
1144,110000,103.0
1289,120000,110.0
1431,130000,110.0
1568,140000,112.0
1712,150000,108.0
1852,160000,109.0
1991,170000,111.0
2135,180000,109.0
2273,190000,108.0
2416,200000,108.0
2543,210000,100.0
2681,220000,106.0
2823,230000,110.0
2961,240000,113.0
3096,250000,112.0
3238,260000,111.0
3378,270000,110.0
3516,280000,112.0
3647,290000,110.0
3791,300000,111.0
3931,310000,103.0
4077,320000,109.0
4214,330000,107.0
4354,340000,108.0
4494,350000,106.0
4630,360000,112.0
4773,370000,108.0
4916,380000,106.0
5060,390000,108.0
5200,400000,108.0
5338,410000,110.0
5479,420000,106.0
5625,430000,103.0
5765,440000,105.0
5906,450000,105.0
6042,460000,113.0
6187,470000,107.0
6332,480000,110.0
6475,490000,108.0
6618,500000,104.0
6762,510000,108.0
6901,520000,107.0
7042,530000,106.0
7181,540000,107.0
7319,550000,109.0
7461,560000,104.0
7600,570000,108.0
7741,580000,110.0
7885,590000,109.0
8027,600000,107.0
8168,610000,110.0
8308,620000,104.0
8451,630000,108.0
8598,640000,102.0
8736,650000,105.0
8878,660000,112.0
9016,670000,112.0
9158,680000,105.0
9296,690000,114.0
9435,700000,105.0
9575,710000,106.0
9716,720000,113.0
9861,730000,108.0
9994,740000,115.0
10131,750000,112.0
10269,760000,115.0
10410,770000,108.0
10547,780000,109.0
10692,790000,108.0
10835,800000,110.0
10979,810000,103.0
11119,820000,106.0
11264,830000,101.0
11410,840000,105.0
11551,850000,113.0
11694,860000,105.0
11829,870000,108.0
11969,880000,107.0
12113,890000,100.0
12255,900000,109.0
12396,910000,110.0
12541,920000,103.0
12681,930000,109.0
12821,940000,111.0
12960,950000,103.0
13098,960000,107.0
13244,970000,112.0
13378,980000,112.0
13519,990000,108.0
13671,1000000,104.0
