episodes,steps,total reward
12,1000,0.0
17,2000,0.0
21,3000,0.0
23,4000,0.0
29,5000,0.0
32,6000,0.0
35,7000,0.0
38,8000,0.0
40,9000,0.0
41,10000,0.0
42,11000,0.0
46,12000,0.0
48,13000,0.0
50,14000,0.0
56,15000,0.0
58,16000,0.0
60,17000,0.0
63,18000,0.0
66,19000,0.0
70,20000,0.0
73,21000,0.0
78,22000,0.0
79,23000,0.0
82,24000,0.0
83,25000,0.0
84,26000,0.0
85,27000,0.0
86,28000,0.0
91,29000,1.0
97,30000,3.0
99,31000,2.0
102,32000,2.0
106,33000,1.0
115,34000,7.0
123,35000,6.0
134,36000,8.0
143,37000,7.0
155,38000,9.0
163,39000,4.0
177,40000,11.0
190,41000,11.0
205,42000,11.0
219,43000,11.0
231,44000,12.0
245,45000,12.0
258,46000,12.0
271,47000,12.0
286,48000,10.0
300,49000,12.0
314,50000,11.0
327,51000,12.0
340,52000,11.0
354,53000,12.0
369,54000,12.0
384,55000,10.0
400,56000,11.0
414,57000,11.0
427,58000,12.0
442,59000,12.0
456,60000,11.0
469,61000,11.0
483,62000,12.0
499,63000,10.0
512,64000,11.0
527,65000,11.0
541,66000,11.0
556,67000,11.0
570,68000,12.0
586,69000,10.0
600,70000,13.0
613,71000,10.0
629,72000,11.0
642,73000,11.0
655,74000,11.0
671,75000,10.0
684,76000,10.0
700,77000,8.0
715,78000,8.0
728,79000,10.0
742,80000,11.0
756,81000,11.0
770,82000,12.0
783,83000,11.0
797,84000,12.0
809,85000,12.0
824,86000,12.0
838,87000,11.0
852,88000,11.0
869,89000,11.0
885,90000,10.0
901,91000,12.0
914,92000,12.0
928,93000,9.0
945,94000,5.0
958,95000,11.0
975,96000,10.0
990,97000,10.0
1003,98000,11.0
1017,99000,11.0
1033,100000,11.0
