# {"t_start": 1639391052.7150126, "env_id": "Office-v0"} 
r,l,t
0.0,28,0.010909
0.0,26,0.018923
0.0,13,0.022446
0.0,56,0.037108
0.0,6,0.038729
0.0,15,0.042522
0.0,32,0.050666
0.0,23,0.056433
0.0,43,0.067698
0.0,70,0.085629
0.0,45,0.097003
0.0,32,0.105464
0.0,35,0.114455
0.0,33,0.123015
0.0,45,0.134462
0.0,127,0.167167
1.0,114,0.196514
0.0,44,0.207747
0.0,45,0.219426
0.0,26,0.226063
0.0,65,0.242679
0.0,19,0.247657
0.0,73,0.266621
0.0,13,0.269915
0.0,65,0.286588
0.0,58,0.301517
0.0,129,0.3345
0.0,86,0.356591
1.0,91,0.379795
0.0,38,0.389636
0.0,35,0.398732
0.0,39,0.408523
1.0,32,0.416566
0.0,57,0.431265
0.0,117,0.461562
0.0,26,0.468699
0.0,145,0.506018
0.0,70,0.523957
0.0,207,0.577081
0.0,55,0.591943
0.0,101,0.618341
0.0,143,0.655123
0.0,15,0.659058
0.0,59,0.674317
1.0,48,0.686695
1.0,292,0.76221
0.0,308,0.841901
0.0,4,0.842941
0.0,25,0.84953
1.0,235,0.910479
1.0,422,1.020486
0.0,194,1.07145
1.0,70,1.089519
1.0,213,1.144702
1.0,422,1.254253
0.0,11,1.257093
1.0,33,1.265628
0.0,5,1.267018
0.0,78,1.287029
0.0,11,1.289868
1.0,29,1.297225
0.0,28,1.304726
0.0,21,1.310173
0.0,696,1.493302
1.0,50,1.506489
0.0,72,1.525679
0.0,35,1.534617
0.0,113,1.564193
1.0,28,1.571356
0.0,128,1.604891
0.0,134,1.639358
0.0,31,1.647541
1.0,19,1.652627
1.0,187,1.701219
0.0,11,1.704128
0.0,60,1.719444
1.0,22,1.725396
1.0,128,1.759728
0.0,80,1.780988
0.0,85,1.803674
1.0,11,1.806479
1.0,207,1.859944
0.0,120,1.891265
0.0,424,2.002082
1.0,13,2.005544
0.0,73,2.024667
0.0,109,2.053833
0.0,176,2.10003
1.0,13,2.103777
1.0,171,2.14816
1.0,275,2.219745
0.0,63,2.236201
1.0,11,2.239027
0.0,75,2.258701
1.0,163,2.301429
0.0,46,2.313305
1.0,11,2.316113
1.0,78,2.336367
1.0,166,2.379685
0.0,148,2.418732
1.0,12,2.422094
1.0,54,2.436074
0.0,19,2.441076
0.0,52,2.454674
0.0,4,2.455745
0.0,48,2.468816
0.0,176,2.514728
0.0,566,2.663653
1.0,15,2.667739
0.0,28,2.675086
0.0,79,2.695474
0.0,98,2.721308
1.0,14,2.724882
0.0,91,2.748842
0.0,123,2.781245
0.0,41,2.791991
