episodes,steps,total reward
17,1000,0.0
30,2000,0.0
32,3000,0.0
40,4000,0.0
44,5000,0.0
48,6000,0.0
62,7000,0.0
68,8000,1.0
74,9000,1.0
77,10000,0.0
81,11000,1.0
95,12000,3.0
114,13000,7.0
132,14000,9.0
153,15000,14.0
179,16000,19.0
204,17000,17.0
233,18000,18.0
261,19000,19.0
290,20000,16.0
317,21000,20.0
347,22000,17.0
375,23000,21.0
404,24000,19.0
429,25000,15.0
457,26000,18.0
484,27000,19.0
512,28000,17.0
541,29000,21.0
568,30000,20.0
594,31000,19.0
622,32000,19.0
650,33000,21.0
682,34000,21.0
709,35000,20.0
740,36000,19.0
771,37000,18.0
800,38000,17.0
827,39000,22.0
857,40000,20.0
885,41000,16.0
912,42000,20.0
941,43000,22.0
970,44000,17.0
997,45000,20.0
1026,46000,21.0
1052,47000,19.0
1079,48000,20.0
1109,49000,18.0
1137,50000,19.0
1170,51000,18.0
1195,52000,19.0
1221,53000,21.0
1248,54000,18.0
1274,55000,18.0
1307,56000,18.0
1336,57000,18.0
1364,58000,18.0
1392,59000,18.0
1423,60000,21.0
1453,61000,19.0
1484,62000,20.0
1513,63000,18.0
1541,64000,18.0
1573,65000,19.0
1600,66000,18.0
1630,67000,16.0
1658,68000,20.0
1686,69000,19.0
1715,70000,19.0
1743,71000,19.0
1772,72000,18.0
1797,73000,22.0
1826,74000,20.0
1853,75000,20.0
1880,76000,17.0
1906,77000,19.0
1934,78000,17.0
1961,79000,19.0
1990,80000,21.0
2020,81000,18.0
2048,82000,18.0
2076,83000,18.0
2102,84000,22.0
2133,85000,17.0
2162,86000,19.0
2188,87000,20.0
2217,88000,18.0
2246,89000,17.0
2273,90000,19.0
2302,91000,18.0
2330,92000,21.0
2359,93000,19.0
2388,94000,21.0
2415,95000,19.0
2441,96000,21.0
2470,97000,19.0
2500,98000,20.0
2531,99000,18.0
2563,100000,18.0
