# {"t_start": 1641532931.182849, "env_id": "Office-v0"} 
r,l,t
0.0,51,0.001853
0.0,10,0.002212
0.0,26,0.003181
0.5,43,0.004551
0.0,10,0.004892
0.0,9,0.005193
0.0,13,0.005617
0.0,7,0.00587
0.0,20,0.006512
0.0,29,0.007562
0.0,40,0.008822
0.5,33,0.00987
0.0,41,0.01129
0.0,44,0.01271
0.0,19,0.013328
0.5,54,0.0151
0.0,7,0.015347
0.0,46,0.016791
0.0,49,0.018501
0.5,51,0.020241
0.0,70,0.022464
0.0,38,0.023682
0.0,23,0.024443
0.0,39,0.025717
0.0,19,0.026368
0.0,12,0.026778
0.0,30,0.027755
0.0,6,0.02798
0.0,14,0.028448
0.0,28,0.029325
0.0,21,0.03
0.5,23,0.030751
0.0,17,0.031359
0.0,22,0.03208
0.0,30,0.033042
0.0,25,0.034133
0.0,17,0.034696
0.0,12,0.035143
0.0,88,0.037954
0.0,5,0.038149
0.0,16,0.038677
0.0,35,0.039799
0.0,73,0.04215
0.5,45,0.043631
0.0,36,0.044776
0.0,2,0.04487
0.0,99,0.048078
0.0,45,0.049617
0.0,39,0.050864
0.0,19,0.051531
0.0,86,0.05423
0.5,32,0.055299
0.0,29,0.056329
0.0,14,0.056968
0.0,17,0.05752
0.0,23,0.058387
1.0,94,0.061363
0.0,54,0.063072
0.0,39,0.064317
0.0,5,0.064508
0.0,124,0.068574
0.0,66,0.070677
0.0,128,0.07469
0.0,8,0.075015
1.0,48,0.076549
0.0,75,0.079468
0.0,18,0.080071
0.5,75,0.082407
1.0,23,0.083172
0.0,113,0.086859
0.0,44,0.088302
0.0,12,0.088716
0.0,37,0.089892
0.0,71,0.092225
0.0,70,0.094861
0.0,27,0.095841
0.0,27,0.096709
0.0,85,0.099354
0.0,96,0.102563
0.0,45,0.104049
1.0,113,0.107616
0.0,2,0.107714
0.0,31,0.108701
0.5,70,0.111137
1.0,36,0.112293
0.0,101,0.11567
0.0,155,0.120659
0.0,29,0.121606
0.0,90,0.124602
0.0,23,0.125369
0.0,4,0.125527
0.5,34,0.126618
0.0,103,0.129833
0.0,51,0.131595
0.0,12,0.131999
0.0,34,0.133311
0.0,74,0.1357
0.0,90,0.138514
0.0,85,0.141302
0.0,104,0.144531
0.0,28,0.145428
0.0,36,0.14658
0.0,39,0.147835
0.5,45,0.149252
1.0,26,0.150093
0.0,4,0.15025
0.0,78,0.152894
0.0,22,0.153661
1.0,61,0.155691
0.0,66,0.157768
0.0,16,0.158299
0.0,17,0.158883
0.0,58,0.16072
0.0,31,0.161759
0.0,67,0.163915
0.0,23,0.164662
0.0,98,0.168014
0.0,23,0.168751
0.0,69,0.170936
0.0,73,0.173221
1.0,58,0.175054
0.0,27,0.17603
0.0,112,0.1796
0.0,35,0.180712
1.0,48,0.182284
0.0,10,0.182625
0.0,40,0.183887
0.0,105,0.187176
0.0,28,0.18808
0.0,108,0.191635
0.0,53,0.193408
0.5,79,0.196048
0.0,30,0.197007
0.0,89,0.200248
0.0,74,0.202713
0.0,4,0.202872
0.0,6,0.203152
0.0,105,0.206437
0.0,46,0.207944
0.0,9,0.208255
1.0,21,0.208929
0.0,40,0.210181
0.0,77,0.212575
0.0,5,0.212768
0.0,7,0.213015
0.0,4,0.213169
0.0,102,0.216641
0.5,35,0.217752
0.0,61,0.219708
0.0,66,0.221817
0.0,74,0.224241
0.0,103,0.227499
1.0,53,0.229228
1.0,176,0.235063
0.0,54,0.236785
0.0,82,0.239798
0.0,14,0.240268
0.0,195,0.246313
0.0,96,0.249356
0.0,14,0.249834
0.0,78,0.252428
0.0,124,0.256388
0.0,48,0.257924
0.0,25,0.258732
1.0,27,0.259839
0.0,2,0.259934
0.0,143,0.264781
0.5,23,0.265541
1.0,28,0.266529
0.0,130,0.270646
0.0,49,0.27227
0.0,134,0.276639
0.0,40,0.277916
0.0,2,0.27801
0.0,63,0.280001
0.0,40,0.281296
0.0,4,0.281455
0.0,107,0.284885
0.0,100,0.288141
0.0,97,0.291216
1.0,53,0.292874
0.0,13,0.293313
0.0,51,0.294964
0.0,10,0.295305
1.0,28,0.296432
0.0,40,0.297946
0.0,74,0.300433
0.0,50,0.302022
0.0,84,0.304672
0.0,215,0.311274
0.0,37,0.312457
0.5,30,0.313533
1.0,91,0.31653
0.0,64,0.318619
0.0,117,0.322362
0.0,49,0.323958
1.0,39,0.325212
0.0,215,0.332138
0.0,94,0.335145
0.0,4,0.335306
0.0,51,0.336916
0.0,114,0.340409
0.0,13,0.340848
0.5,77,0.343273
1.0,19,0.343965
1.0,207,0.350458
0.0,89,0.353413
0.0,78,0.356207
1.0,52,0.357873
1.0,131,0.362192
0.0,135,0.366509
0.0,69,0.368684
1.0,46,0.370152
0.0,15,0.370643
0.0,197,0.376863
0.0,47,0.378375
0.0,27,0.379249
1.0,286,0.388077
0.0,20,0.388854
0.0,125,0.393157
0.0,18,0.393862
0.0,141,0.398357
0.0,104,0.402
0.0,102,0.405277
0.0,22,0.406019
1.0,60,0.407974
0.0,100,0.411121
0.0,41,0.412414
0.0,6,0.412632
0.0,20,0.413344
0.0,9,0.413749
0.0,110,0.417384
1.0,13,0.418051
1.0,261,0.426478
0.0,23,0.427303
0.0,136,0.431714
0.0,6,0.431941
1.0,198,0.438297
0.0,57,0.440181
0.5,30,0.441172
1.0,29,0.442114
0.0,26,0.443002
0.0,45,0.444428
0.0,71,0.446663
0.0,39,0.447905
0.0,76,0.45028
0.0,21,0.451123
0.5,16,0.451717
1.0,16,0.452246
0.0,41,0.453601
0.0,95,0.45666
0.0,132,0.461019
1.0,29,0.461965
1.0,187,0.468032
0.0,35,0.469171
0.5,8,0.46946
0.0,2,0.469554
0.0,34,0.47065
0.0,276,0.479608
0.5,29,0.480561
0.0,98,0.48364
0.0,63,0.485612
0.0,115,0.489203
0.0,21,0.489884
1.0,16,0.490451
0.0,52,0.49232
0.0,156,0.497335
0.0,175,0.503003
1.0,11,0.503391
0.0,111,0.506896
0.0,269,0.51559
0.5,87,0.518335
1.0,68,0.520496
1.0,164,0.525931
0.0,223,0.53341
0.0,154,0.538278
1.0,19,0.538924
0.0,25,0.539738
0.0,9,0.540172
0.5,13,0.540629
1.0,44,0.542031
1.0,182,0.54778
0.0,10,0.548126
0.0,186,0.553951
1.0,15,0.554467
0.0,35,0.555793
1.0,191,0.562135
0.0,115,0.566049
1.0,19,0.566791
1.0,188,0.572802
0.0,95,0.57585
0.5,14,0.576323
1.0,41,0.577613
0.0,45,0.579146
0.0,62,0.581094
0.0,301,0.590626
0.0,25,0.591493
1.0,61,0.593433
1.0,182,0.599279
0.5,53,0.600992
1.0,19,0.60163
0.0,154,0.606757
1.0,181,0.612508
0.5,57,0.614381
1.0,21,0.615155
1.0,139,0.619606
0.0,19,0.62024
0.0,102,0.624038
1.0,35,0.6252
0.0,65,0.627269
0.0,7,0.627522
0.0,112,0.630995
0.0,11,0.631371
1.0,180,0.636972
0.0,291,0.646197
0.0,67,0.648383
1.0,22,0.649116
0.0,143,0.65398
0.0,157,0.659009
0.0,198,0.665521
1.0,28,0.666432
1.0,123,0.670294
0.0,19,0.670934
0.0,217,0.678126
1.0,29,0.679112
0.0,42,0.680596
0.0,165,0.686177
0.5,176,0.69199
1.0,13,0.692446
0.0,87,0.695185
0.0,54,0.696922
0.5,135,0.701198
1.0,20,0.701863
1.0,117,0.7056
0.0,27,0.706472
0.0,28,0.707478
1.0,23,0.708304
1.0,188,0.714207
0.0,5,0.714403
0.5,97,0.717991
0.0,34,0.719321
0.0,65,0.721426
1.0,266,0.729986
0.0,89,0.732951
1.0,24,0.733733
1.0,100,0.736881
1.0,60,0.738955
0.0,10,0.739312
1.0,19,0.739936
1.0,111,0.743382
0.0,316,0.753421
0.5,13,0.753914
1.0,20,0.754671
0.0,17,0.755326
0.0,169,0.760665
0.0,608,0.780059
1.0,12,0.780483
1.0,85,0.783172
0.0,20,0.784049
0.5,12,0.784467
1.0,12,0.784872
0.0,23,0.785685
0.0,30,0.786662
0.0,54,0.788423
1.0,20,0.789083
0.0,87,0.791849
0.0,389,0.804231
0.5,39,0.805603
1.0,32,0.806644
1.0,67,0.808773
0.0,250,0.817078
0.0,743,0.840457
1.0,27,0.841344
0.0,106,0.844759
0.0,234,0.852336
0.5,27,0.85322
1.0,11,0.853609
1.0,105,0.856922
1.0,109,0.860353
0.0,14,0.860858
1.0,11,0.861245
0.0,21,0.861993
0.0,2,0.862086
0.0,68,0.864254
0.0,2,0.86435
1.0,87,0.867116
1.0,288,0.876469
0.0,242,0.884413
1.0,15,0.884928
0.0,164,0.890118
0.0,62,0.892252
0.5,90,0.895099
1.0,14,0.89558
1.0,84,0.898235
1.0,211,0.905243
0.0,9,0.905562
1.0,11,0.905946
0.0,62,0.908125
1.0,64,0.910277
0.0,39,0.911583
1.0,11,0.911971
0.0,6,0.91219
0.0,146,0.917046
0.5,45,0.918723
1.0,31,0.919771
1.0,65,0.921821
0.0,313,0.93207
0.0,61,0.934025
1.0,37,0.935206
1.0,183,0.940908
0.0,96,0.943971
0.5,83,0.946812
1.0,11,0.947243
0.0,79,0.949731
0.0,106,0.953096
0.5,22,0.953888
1.0,12,0.954293
1.0,64,0.95643
0.0,243,0.964165
0.0,41,0.965631
1.0,15,0.96614
0.0,40,0.967447
0.0,15,0.96795
0.0,38,0.969162
1.0,24,0.96994
1.0,34,0.971047
0.0,209,0.977594
0.5,19,0.978271
1.0,11,0.978906
0.0,82,0.981509
1.0,128,0.985702
0.0,33,0.986775
1.0,20,0.987436
1.0,91,0.990293
0.0,4,0.990453
0.5,20,0.991117
1.0,25,0.991922
0.0,78,0.994477
0.0,70,0.996741
0.0,15,0.997246
1.0,14,0.997712
1.0,107,1.001264
0.0,27,1.002257
0.5,54,1.00401
1.0,11,1.004399
1.0,48,1.005923
1.0,185,1.011916
0.0,116,1.015661
1.0,11,1.01605
0.0,12,1.016456
0.0,15,1.016961
0.0,108,1.02035
1.0,11,1.020739
0.0,72,1.023366
1.0,134,1.027725
0.5,26,1.028584
1.0,11,1.028973
1.0,126,1.033043
0.0,143,1.037544
0.0,256,1.045793
1.0,11,1.046183
1.0,86,1.04899
0.0,25,1.049813
0.0,60,1.051813
1.0,11,1.052204
1.0,54,1.053931
0.0,77,1.056381
0.5,92,1.059593
1.0,11,1.060028
1.0,62,1.062006
0.0,238,1.069489
0.5,19,1.070118
1.0,11,1.070507
1.0,115,1.074112
0.0,171,1.079726
0.5,93,1.08268
1.0,12,1.0831
1.0,86,1.085845
1.0,150,1.090677
0.5,154,1.095639
1.0,11,1.096116
1.0,108,1.099725
0.0,154,1.104728
0.5,31,1.105735
1.0,22,1.106492
1.0,70,1.108861
0.0,135,1.113372
0.5,218,1.120584
1.0,11,1.120978
1.0,113,1.124555
0.0,77,1.127027
0.0,73,1.129345
1.0,11,1.129732
1.0,78,1.132191
0.0,43,1.133609
0.0,21,1.134315
1.0,22,1.135092
0.0,62,1.137163
0.0,57,1.139089
0.0,90,1.142154
1.0,23,1.142949
0.0,16,1.143506
0.0,107,1.147018
0.0,89,1.149863
1.0,11,1.150249
1.0,99,1.153355
0.0,30,1.154333
0.0,26,1.155259
0.0,6,1.155519
1.0,54,1.157239
0.0,31,1.158237
0.0,189,1.164164
1.0,11,1.164619
0.0,16,1.165149
1.0,296,1.174818
0.5,56,1.176711
1.0,12,1.177131
0.0,10,1.177475
0.0,59,1.179404
0.0,83,1.182057
1.0,13,1.182502
1.0,51,1.184276
0.0,29,1.185204
0.5,25,1.18604
1.0,12,1.186486
1.0,92,1.18942
1.0,219,1.196406
0.5,305,1.205921
1.0,12,1.206349
1.0,67,1.209103
0.0,19,1.209743
0.5,250,1.218224
1.0,11,1.218617
0.0,26,1.219533
0.0,56,1.221431
0.5,552,1.23938
1.0,12,1.239803
0.0,33,1.241111
0.0,47,1.242601
0.0,93,1.245559
1.0,11,1.245948
0.0,36,1.247106
0.0,82,1.249699
0.0,49,1.251301
1.0,11,1.251728
1.0,88,1.254504
0.0,47,1.256018
0.0,103,1.259528
1.0,11,1.25992
1.0,37,1.261116
0.0,67,1.263234
0.5,13,1.263674
1.0,18,1.264258
1.0,78,1.266707
0.0,15,1.2672
0.5,54,1.269128
1.0,15,1.26972
0.0,84,1.272427
0.0,43,1.274094
0.0,154,1.278965
1.0,11,1.279353
1.0,77,1.281772
0.0,121,1.285658
0.5,16,1.286199
1.0,12,1.286608
1.0,46,1.288172
0.0,7,1.288459
0.0,39,1.289694
1.0,11,1.290076
0.0,35,1.29124
0.0,76,1.293627
0.0,74,1.295995
1.0,13,1.296548
0.0,10,1.29689
0.0,54,1.298599
0.0,26,1.299445
0.0,2,1.299539
0.0,2,1.299631
0.0,96,1.302666
0.5,23,1.303413
1.0,11,1.303795
1.0,58,1.305682
0.0,283,1.314961
0.5,12,1.315387
0.0,4,1.315546
0.0,4,1.315704
0.0,173,1.321266
0.0,80,1.323838
1.0,12,1.324255
0.0,31,1.325241
0.0,51,1.327036
0.0,36,1.328254
0.0,9,1.328567
1.0,106,1.331967
0.0,187,1.337942
0.5,32,1.339206
1.0,11,1.339593
1.0,67,1.341721
1.0,51,1.343351
0.0,43,1.344741
1.0,12,1.345149
1.0,61,1.347094
0.0,76,1.34967
0.0,46,1.351176
1.0,14,1.351645
1.0,50,1.353239
0.0,71,1.35551
0.0,145,1.360092
1.0,13,1.36054
1.0,43,1.361909
0.0,19,1.362536
0.0,26,1.363394
1.0,11,1.36381
1.0,60,1.365942
0.0,79,1.368472
0.5,30,1.369442
1.0,11,1.369829
0.0,38,1.371092
0.0,5,1.371284
0.5,13,1.371952
1.0,11,1.372376
1.0,53,1.374061
1.0,82,1.376648
0.0,308,1.386678
1.0,14,1.387237
1.0,49,1.388798
1.0,318,1.398769
0.5,13,1.399224
1.0,11,1.399612
0.0,27,1.400488
0.0,50,1.402308
0.5,120,1.406443
1.0,11,1.406832
0.0,11,1.407263
0.0,72,1.409549
0.0,94,1.412694
1.0,12,1.413105
1.0,29,1.414042
0.0,122,1.418116
0.0,80,1.420711
1.0,11,1.421128
0.0,85,1.424001
0.0,31,1.425042
0.5,179,1.430639
1.0,11,1.431034
0.0,18,1.431627
1.0,131,1.435775
0.5,70,1.438238
1.0,11,1.438621
1.0,51,1.440272
0.0,35,1.441421
0.0,61,1.443438
1.0,16,1.443973
