episodes,steps,total reward
118,10000,10.0
203,20000,22.0
283,30000,33.0
404,40000,41.0
677,50000,200.0
1065,60000,313.0
1479,70000,334.0
1900,80000,332.0
2324,90000,348.0
2744,100000,344.0
