episodes,steps,total reward
20,1000,1.0
36,2000,0.0
49,3000,3.0
50,4000,1.0
59,5000,0.0
65,6000,0.0
70,7000,0.0
72,8000,0.0
77,9000,0.0
80,10000,0.0
87,11000,0.0
93,12000,0.0
99,13000,0.0
104,14000,0.0
106,15000,0.0
109,16000,0.0
122,17000,1.0
126,18000,0.0
133,19000,0.0
144,20000,2.0
148,21000,0.0
152,22000,3.0
159,23000,3.0
170,24000,2.0
179,25000,6.0
193,26000,9.0
210,27000,11.0
226,28000,14.0
248,29000,16.0
274,30000,20.0
302,31000,27.0
334,32000,21.0
371,33000,26.0
399,34000,21.0
437,35000,31.0
475,36000,28.0
510,37000,25.0
551,38000,29.0
589,39000,29.0
626,40000,29.0
665,41000,25.0
703,42000,29.0
741,43000,28.0
775,44000,25.0
814,45000,28.0
851,46000,25.0
891,47000,31.0
926,48000,29.0
970,49000,30.0
1005,50000,27.0
1036,51000,27.0
1072,52000,27.0
1114,53000,27.0
1147,54000,25.0
1181,55000,28.0
1215,56000,29.0
1250,57000,29.0
1287,58000,28.0
1326,59000,28.0
1363,60000,27.0
1399,61000,30.0
1439,62000,26.0
1474,63000,29.0
1510,64000,29.0
1549,65000,28.0
1590,66000,32.0
1624,67000,27.0
1661,68000,29.0
1699,69000,26.0
1736,70000,27.0
1775,71000,27.0
1814,72000,29.0
1848,73000,29.0
1888,74000,27.0
1929,75000,32.0
1970,76000,26.0
2006,77000,27.0
2046,78000,27.0
2089,79000,26.0
2123,80000,25.0
2163,81000,33.0
2205,82000,31.0
2247,83000,25.0
2283,84000,30.0
2319,85000,29.0
2358,86000,27.0
2393,87000,30.0
2427,88000,27.0
2463,89000,29.0
2502,90000,30.0
2538,91000,30.0
2572,92000,29.0
2610,93000,28.0
2645,94000,28.0
2680,95000,27.0
2716,96000,28.0
2751,97000,29.0
2787,98000,26.0
2824,99000,28.0
2859,100000,30.0
