episodes,steps,total reward
11,1000,0.0
16,2000,0.0
21,3000,0.0
24,4000,0.0
29,5000,0.0
31,6000,0.0
35,7000,0.0
37,8000,0.0
38,9000,0.0
41,10000,0.0
42,11000,0.0
44,12000,0.0
46,13000,0.0
49,14000,0.0
52,15000,0.0
54,16000,0.0
59,17000,0.0
60,18000,0.0
62,19000,0.0
65,20000,0.0
66,21000,0.0
67,22000,0.0
70,23000,0.0
72,24000,0.0
74,25000,0.0
75,26000,0.0
76,27000,0.0
78,28000,0.0
83,29000,0.0
87,30000,0.0
90,31000,0.0
91,32000,0.0
94,33000,0.0
98,34000,0.0
100,35000,0.0
101,36000,0.0
106,37000,0.0
109,38000,0.0
110,39000,0.0
112,40000,0.0
115,41000,0.0
117,42000,0.0
118,43000,0.0
122,44000,0.0
127,45000,0.0
128,46000,0.0
131,47000,0.0
132,48000,0.0
133,49000,0.0
136,50000,0.0
138,51000,0.0
143,52000,0.0
145,53000,0.0
146,54000,1.0
148,55000,0.0
149,56000,0.0
151,57000,1.0
156,58000,1.0
161,59000,3.0
163,60000,1.0
168,61000,1.0
173,62000,3.0
178,63000,4.0
181,64000,2.0
186,65000,3.0
189,66000,1.0
194,67000,5.0
199,68000,4.0
201,69000,0.0
214,70000,11.0
228,71000,7.0
237,72000,6.0
250,73000,10.0
265,74000,10.0
280,75000,10.0
294,76000,9.0
309,77000,12.0
316,78000,4.0
318,79000,1.0
333,80000,10.0
347,81000,11.0
361,82000,10.0
372,83000,8.0
385,84000,11.0
401,85000,10.0
416,86000,10.0
431,87000,10.0
443,88000,12.0
457,89000,11.0
470,90000,10.0
483,91000,11.0
500,92000,10.0
515,93000,11.0
529,94000,13.0
541,95000,10.0
545,96000,1.0
560,97000,10.0
573,98000,11.0
588,99000,10.0
602,100000,11.0
