episodes,steps,total reward
11,1000,1.0
18,2000,1.0
23,3000,0.0
27,4000,1.0
32,5000,1.0
37,6000,2.0
39,7000,0.0
45,8000,1.0
46,9000,0.0
49,10000,2.0
52,11000,1.0
53,12000,0.0
54,13000,0.0
62,14000,3.0
66,15000,1.0
70,16000,2.0
74,17000,2.0
82,18000,4.0
85,19000,2.0
86,20000,0.0
90,21000,2.0
93,22000,2.0
94,23000,1.0
102,24000,5.0
106,25000,2.0
113,26000,4.0
118,27000,3.0
121,28000,2.0
125,29000,2.0
129,30000,3.0
137,31000,5.0
142,32000,3.0
146,33000,3.0
150,34000,3.0
154,35000,2.0
162,36000,4.0
169,37000,6.0
174,38000,2.0
180,39000,4.0
186,40000,5.0
194,41000,4.0
200,42000,4.0
206,43000,5.0
214,44000,5.0
226,45000,7.0
227,46000,0.0
238,47000,8.0
242,48000,3.0
250,49000,6.0
262,50000,9.0
266,51000,3.0
274,52000,6.0
285,53000,7.0
290,54000,4.0
298,55000,7.0
310,56000,9.0
318,57000,6.0
330,58000,10.0
345,59000,13.0
357,60000,9.0
369,61000,11.0
381,62000,10.0
394,63000,12.0
406,64000,11.0
418,65000,11.0
426,66000,8.0
438,67000,11.0
450,68000,12.0
466,69000,16.0
485,70000,16.0
494,71000,8.0
521,72000,25.0
540,73000,17.0
562,74000,19.0
582,75000,19.0
610,76000,26.0
638,77000,25.0
666,78000,25.0
702,79000,32.0
740,80000,35.0
775,81000,34.0
808,82000,31.0
844,83000,34.0
881,84000,35.0
914,85000,33.0
957,86000,36.0
997,87000,34.0
1034,88000,33.0
1073,89000,34.0
1112,90000,36.0
1149,91000,34.0
1184,92000,34.0
1206,93000,21.0
1245,94000,37.0
1284,95000,34.0
1320,96000,35.0
1354,97000,34.0
1392,98000,35.0
1427,99000,33.0
1466,100000,35.0
