episodes,steps,total reward
26,1000,0.0
44,2000,0.0
59,3000,0.0
70,4000,0.0
81,5000,0.0
94,6000,0.0
100,7000,0.0
111,8000,0.0
112,9000,0.0
122,10000,0.0
137,11000,0.0
143,12000,0.0
146,13000,0.0
153,14000,0.0
159,15000,0.0
173,16000,0.0
183,17000,0.0
188,18000,0.0
198,19000,0.0
208,20000,0.0
214,21000,0.0
218,22000,0.0
225,23000,0.0
233,24000,0.0
246,25000,0.0
256,26000,0.0
267,27000,0.0
281,28000,0.0
291,29000,0.0
297,30000,0.0
307,31000,0.0
319,32000,0.0
324,33000,0.0
332,34000,0.0
341,35000,0.0
342,36000,0.0
348,37000,0.0
356,38000,0.0
361,39000,0.0
365,40000,0.0
369,41000,0.0
378,42000,0.0
379,43000,0.0
384,44000,0.0
390,45000,0.0
395,46000,0.0
399,47000,0.0
407,48000,0.0
414,49000,0.0
420,50000,0.0
434,51000,0.0
437,52000,0.0
439,53000,0.0
447,54000,0.0
453,55000,0.0
457,56000,0.0
464,57000,0.0
470,58000,0.0
477,59000,0.0
487,60000,0.0
491,61000,0.0
494,62000,0.0
500,63000,0.0
503,64000,1.0
508,65000,0.0
517,66000,0.0
528,67000,0.0
535,68000,0.0
540,69000,0.0
545,70000,0.0
556,71000,1.0
566,72000,0.0
573,73000,0.0
581,74000,0.0
583,75000,0.0
595,76000,0.0
600,77000,0.0
610,78000,0.0
614,79000,1.0
617,80000,0.0
625,81000,0.0
637,82000,1.0
644,83000,1.0
654,84000,0.0
663,85000,0.0
670,86000,1.0
677,87000,1.0
680,88000,0.0
690,89000,0.0
695,90000,0.0
701,91000,1.0
708,92000,0.0
713,93000,1.0
721,94000,2.0
724,95000,0.0
726,96000,0.0
728,97000,1.0
732,98000,0.0
736,99000,0.0
744,100000,2.0
