episodes,steps,total reward
840,1000,841.0
1717,2000,876.0
2604,3000,888.0
3469,4000,865.0
4330,5000,861.0
5205,6000,874.0
6070,7000,866.0
6937,8000,867.0
7836,9000,899.0
8694,10000,858.0
9605,11000,910.0
10510,12000,906.0
11362,13000,852.0
12241,14000,879.0
13081,15000,840.0
13965,16000,884.0
14820,17000,855.0
15726,18000,905.0
16601,19000,876.0
17482,20000,881.0
18380,21000,898.0
19278,22000,897.0
20148,23000,871.0
21052,24000,904.0
21942,25000,890.0
22824,26000,882.0
23703,27000,879.0
24591,28000,888.0
25457,29000,866.0
26349,30000,892.0
27229,31000,880.0
28110,32000,881.0
28971,33000,861.0
29827,34000,856.0
30703,35000,876.0
31565,36000,862.0
32452,37000,887.0
33325,38000,873.0
34225,39000,900.0
35140,40000,915.0
36032,41000,891.0
36907,42000,876.0
37782,43000,875.0
38666,44000,884.0
39569,45000,903.0
40470,46000,901.0
41350,47000,880.0
42250,48000,900.0
43127,49000,877.0
43976,50000,849.0
44847,51000,871.0
45704,52000,857.0
46584,53000,880.0
47479,54000,895.0
48351,55000,872.0
49231,56000,880.0
50096,57000,865.0
50966,58000,870.0
51819,59000,853.0
52656,60000,837.0
53535,61000,879.0
54424,62000,889.0
55294,63000,869.0
56173,64000,880.0
57064,65000,891.0
57934,66000,870.0
58824,67000,890.0
59711,68000,887.0
60602,69000,891.0
61491,70000,889.0
62362,71000,871.0
63225,72000,863.0
64091,73000,866.0
64964,74000,873.0
65820,75000,856.0
66703,76000,883.0
67566,77000,863.0
68437,78000,871.0
69300,79000,863.0
70195,80000,895.0
71059,81000,864.0
71942,82000,883.0
72793,83000,851.0
73655,84000,862.0
74521,85000,866.0
75395,86000,874.0
76271,87000,876.0
77126,88000,855.0
78032,89000,906.0
78915,90000,883.0
79794,91000,879.0
80674,92000,880.0
81522,93000,848.0
82400,94000,878.0
83269,95000,869.0
84148,96000,879.0
85040,97000,892.0
85915,98000,875.0
86786,99000,870.0
87660,100000,875.0
