# {"t_start": 1641370721.0692766, "env_id": "Office-single-v0"} 
r,l,t
0.0,70,0.0146
0.0,4,0.015623
0.0,17,0.019542
0.0,7,0.02094
0.0,46,0.029939
0.0,32,0.036019
0.0,18,0.039438
0.0,69,0.052933
0.0,18,0.056943
0.0,74,0.071386
0.0,20,0.075284
0.0,46,0.084235
0.0,36,0.091161
0.0,113,0.11307
0.0,15,0.116035
0.0,70,0.130062
0.0,63,0.14223
0.0,59,0.15374
0.0,83,0.169958
0.0,72,0.183852
0.0,2,0.184284
0.0,109,0.206823
0.0,60,0.219606
0.0,105,0.241142
0.0,82,0.257142
0.0,85,0.273673
0.0,67,0.286648
0.0,180,0.321445
0.0,13,0.324041
0.0,14,0.326858
0.0,41,0.334839
0.0,13,0.33741
0.0,21,0.341411
0.0,157,0.371947
0.0,173,0.406271
0.0,26,0.412044
0.0,146,0.440644
0.0,2,0.441092
0.0,65,0.45471
0.0,563,0.564257
0.0,25,0.569202
0.0,273,0.623977
0.0,19,0.627701
0.0,196,0.664765
0.0,11,0.667007
0.0,10,0.668993
0.0,65,0.681672
0.0,2,0.68211
0.0,321,0.745591
0.0,881,0.922109
0.0,229,0.966601
0.0,95,0.985054
0.0,43,0.993725
0.0,11,0.995928
0.0,78,1.011983
0.0,73,1.027406
0.0,109,1.048741
0.0,654,1.176269
0.0,14,1.179132
0.0,45,1.188075
0.0,198,1.228084
0.0,20,1.232243
0.0,88,1.249529
0.0,147,1.278069
0.0,242,1.325069
0.0,239,1.37062
0.0,287,1.42862
0.0,2,1.429091
0.0,689,1.562844
0.0,10,1.564932
0.0,140,1.59361
0.0,747,1.738796
0.0,243,1.786775
0.0,825,1.947022
0.0,64,1.959352
0.0,65,1.97207
0.0,70,1.985882
0.0,122,2.010208
0.0,173,2.043778
0.0,21,2.047883
0.0,530,2.150959
0.0,45,2.159713
0.0,53,2.170196
0.0,39,2.178301
0.0,9,2.18011
0.0,85,2.196687
0.0,492,2.292379
0.0,164,2.323942
0.0,53,2.334149
0.0,77,2.3492
0.0,43,2.357518
0.0,12,2.360048
0.0,65,2.372924
0.0,145,2.401253
0.0,6,2.402481
0.0,199,2.441521
0.0,39,2.449152
0.0,79,2.464365
0.0,56,2.475098
0.0,115,2.497396
0.0,21,2.501577
0.0,181,2.536955
0.0,356,2.606887
0.0,150,2.636098
0.0,18,2.63961
0.0,307,2.699474
0.0,509,2.799469
0.0,126,2.823884
0.0,172,2.857225
0.0,98,2.87619
0.0,456,2.965392
0.0,281,3.021282
0.0,397,3.098254
0.0,64,3.110711
0.0,295,3.168533
0.0,261,3.219706
1.0,548,3.326412
0.0,6,3.327616
1.0,315,3.390392
0.0,32,3.396934
0.0,70,3.410468
0.0,39,3.418057
0.0,178,3.452776
0.0,94,3.471081
1.0,354,3.540626
0.0,47,3.550097
0.0,14,3.552925
0.0,201,3.592133
0.0,103,3.612577
0.0,8,3.614168
0.0,277,3.66803
0.0,45,3.676818
0.0,41,3.684788
0.0,57,3.695923
0.0,193,3.733386
0.0,124,3.758285
0.0,30,3.764243
0.0,65,3.777289
0.0,42,3.78556
0.0,93,3.803703
0.0,297,3.862321
0.0,157,3.892944
0.0,153,3.922736
0.0,29,3.928611
0.0,527,4.032128
0.0,268,4.083991
0.0,44,4.092562
0.0,123,4.116295
0.0,336,4.183257
0.0,93,4.201571
0.0,117,4.224681
0.0,21,4.228822
0.0,104,4.249134
0.0,59,4.260648
1.0,444,4.34831
1.0,146,4.377352
0.0,112,4.399232
0.0,43,4.40761
0.0,73,4.421799
0.0,41,4.429781
0.0,46,4.438734
0.0,13,4.441294
1.0,238,4.487675
0.0,13,4.490236
1.0,171,4.523478
0.0,40,4.531595
