episodes,steps,total reward
12,1000,0.0
16,2000,0.0
20,3000,0.0
23,4000,0.0
26,5000,0.0
31,6000,0.0
32,7000,0.0
35,8000,0.0
38,9000,0.0
39,10000,0.0
40,11000,0.0
41,12000,0.0
42,13000,0.0
44,14000,0.0
51,15000,0.0
53,16000,0.0
58,17000,0.0
60,18000,0.0
64,19000,0.0
66,20000,0.0
72,21000,0.0
74,22000,0.0
75,23000,0.0
78,24000,1.0
79,25000,0.0
80,26000,0.0
81,27000,0.0
82,28000,0.0
83,29000,0.0
88,30000,0.0
90,31000,0.0
92,32000,0.0
94,33000,0.0
96,34000,0.0
98,35000,0.0
101,36000,0.0
104,37000,0.0
107,38000,0.0
108,39000,0.0
111,40000,0.0
112,41000,0.0
114,42000,0.0
116,43000,0.0
118,44000,0.0
119,45000,0.0
120,46000,0.0
126,47000,0.0
128,48000,0.0
132,49000,1.0
138,50000,0.0
140,51000,0.0
142,52000,0.0
144,53000,0.0
145,54000,0.0
148,55000,0.0
150,56000,0.0
152,57000,0.0
155,58000,0.0
157,59000,1.0
161,60000,0.0
163,61000,0.0
166,62000,1.0
167,63000,1.0
172,64000,1.0
177,65000,0.0
179,66000,2.0
182,67000,1.0
185,68000,1.0
188,69000,1.0
191,70000,2.0
197,71000,3.0
201,72000,3.0
205,73000,3.0
208,74000,2.0
213,75000,2.0
217,76000,4.0
219,77000,1.0
223,78000,3.0
227,79000,4.0
233,80000,3.0
238,81000,4.0
242,82000,3.0
249,83000,5.0
258,84000,5.0
263,85000,5.0
270,86000,6.0
277,87000,5.0
281,88000,3.0
291,89000,7.0
297,90000,6.0
303,91000,5.0
310,92000,4.0
318,93000,6.0
325,94000,7.0
337,95000,8.0
345,96000,8.0
353,97000,7.0
367,98000,10.0
381,99000,12.0
393,100000,9.0
