episodes,steps,total reward
18,1000,0.0
33,2000,0.0
44,3000,0.0
55,4000,0.0
61,5000,0.0
65,6000,0.0
70,7000,0.0
77,8000,0.0
84,9000,0.0
89,10000,0.0
92,11000,0.0
102,12000,0.0
112,13000,0.0
116,14000,0.0
118,15000,0.0
125,16000,0.0
132,17000,0.0
139,18000,0.0
148,19000,0.0
154,20000,1.0
167,21000,6.0
196,22000,17.0
208,23000,7.0
247,24000,31.0
284,25000,33.0
325,26000,33.0
363,27000,31.0
401,28000,33.0
441,29000,32.0
481,30000,33.0
522,31000,33.0
562,32000,30.0
602,33000,32.0
645,34000,31.0
682,35000,32.0
721,36000,32.0
760,37000,32.0
798,38000,30.0
838,39000,34.0
878,40000,32.0
915,41000,27.0
955,42000,30.0
992,43000,32.0
1032,44000,32.0
1074,45000,31.0
1116,46000,29.0
1158,47000,29.0
1198,48000,32.0
1236,49000,34.0
1275,50000,33.0
1317,51000,32.0
1360,52000,31.0
1398,53000,32.0
1443,54000,32.0
1484,55000,33.0
1525,56000,32.0
1565,57000,32.0
1602,58000,33.0
1645,59000,32.0
1685,60000,29.0
1725,61000,29.0
1764,62000,33.0
1805,63000,32.0
1842,64000,33.0
1880,65000,31.0
1921,66000,29.0
1963,67000,30.0
2003,68000,33.0
2042,69000,35.0
2084,70000,32.0
2123,71000,29.0
2163,72000,31.0
2204,73000,33.0
2247,74000,30.0
2285,75000,32.0
2326,76000,31.0
2364,77000,34.0
2402,78000,32.0
2443,79000,31.0
2486,80000,34.0
2527,81000,32.0
2566,82000,32.0
2609,83000,30.0
2650,84000,30.0
2690,85000,32.0
2728,86000,33.0
2767,87000,30.0
2807,88000,30.0
2850,89000,31.0
2892,90000,30.0
2930,91000,33.0
2971,92000,32.0
3010,93000,31.0
3052,94000,31.0
3091,95000,31.0
3131,96000,30.0
3172,97000,29.0
3212,98000,31.0
3252,99000,31.0
3294,100000,28.0
