episodes,steps,total reward
101,10000,14.0
313,20000,160.0
708,30000,306.0
1113,40000,317.0
1515,50000,313.0
1922,60000,309.0
2339,70000,312.0
2747,80000,303.0
3152,90000,309.0
3569,100000,313.0
3991,110000,322.0
4407,120000,306.0
4809,130000,308.0
5235,140000,315.0
5644,150000,326.0
6050,160000,320.0
6454,170000,316.0
6857,180000,322.0
7251,190000,314.0
7651,200000,311.0
8067,210000,311.0
8481,220000,317.0
8879,230000,313.0
9287,240000,318.0
9695,250000,315.0
10108,260000,319.0
10518,270000,324.0
10935,280000,308.0
11350,290000,314.0
11764,300000,315.0
12174,310000,320.0
12591,320000,304.0
13009,330000,318.0
13406,340000,311.0
13815,350000,311.0
14226,360000,314.0
14638,370000,310.0
15051,380000,318.0
15454,390000,323.0
15859,400000,311.0
16261,410000,310.0
16674,420000,306.0
17095,430000,303.0
17513,440000,306.0
17910,450000,313.0
18317,460000,308.0
18721,470000,315.0
19133,480000,314.0
19539,490000,324.0
19949,500000,319.0
20347,510000,318.0
20747,520000,316.0
21139,530000,327.0
21560,540000,314.0
21975,550000,313.0
22381,560000,311.0
22797,570000,315.0
23200,580000,322.0
23615,590000,315.0
24019,600000,323.0
24425,610000,310.0
24837,620000,306.0
25237,630000,325.0
25654,640000,313.0
26050,650000,316.0
26455,660000,314.0
26874,670000,311.0
27274,680000,318.0
27679,690000,311.0
28099,700000,317.0
28506,710000,308.0
28925,720000,323.0
29329,730000,316.0
29742,740000,316.0
30160,750000,312.0
30567,760000,317.0
30962,770000,327.0
31371,780000,318.0
31774,790000,313.0
32182,800000,315.0
32589,810000,309.0
33007,820000,312.0
33415,830000,320.0
33822,840000,321.0
34235,850000,309.0
34651,860000,319.0
35051,870000,325.0
35465,880000,312.0
35873,890000,318.0
36277,900000,320.0
36684,910000,311.0
37098,920000,318.0
37507,930000,320.0
37921,940000,311.0
38339,950000,313.0
38749,960000,319.0
39162,970000,313.0
39587,980000,315.0
39990,990000,303.0
40412,1000000,311.0
