episodes,steps,total reward
21,1000,0.0
35,2000,0.0
43,3000,0.0
46,4000,0.0
54,5000,0.0
60,6000,0.0
65,7000,0.0
71,8000,0.0
79,9000,0.0
86,10000,0.0
93,11000,0.0
99,12000,0.0
106,13000,0.0
110,14000,0.0
113,15000,1.0
120,16000,0.0
126,17000,1.0
129,18000,0.0
133,19000,2.0
136,20000,0.0
141,21000,1.0
150,22000,0.0
157,23000,0.0
160,24000,0.0
162,25000,0.0
170,26000,3.0
180,27000,3.0
188,28000,2.0
197,29000,3.0
205,30000,3.0
214,31000,2.0
220,32000,2.0
228,33000,2.0
239,34000,5.0
247,35000,3.0
269,36000,15.0
289,37000,8.0
317,38000,19.0
346,39000,15.0
371,40000,18.0
398,41000,20.0
425,42000,22.0
451,43000,22.0
479,44000,22.0
507,45000,21.0
534,46000,21.0
563,47000,19.0
590,48000,20.0
619,49000,21.0
647,50000,21.0
672,51000,23.0
699,52000,21.0
727,53000,19.0
756,54000,20.0
782,55000,19.0
809,56000,21.0
837,57000,20.0
864,58000,19.0
896,59000,17.0
919,60000,18.0
949,61000,19.0
978,62000,16.0
1006,63000,18.0
1033,64000,21.0
1063,65000,17.0
1093,66000,21.0
1122,67000,18.0
1151,68000,21.0
1180,69000,19.0
1207,70000,19.0
1234,71000,18.0
1266,72000,17.0
1296,73000,20.0
1325,74000,18.0
1351,75000,23.0
1380,76000,21.0
1409,77000,20.0
1436,78000,19.0
1465,79000,17.0
1490,80000,22.0
1518,81000,14.0
1550,82000,21.0
1576,83000,21.0
1606,84000,18.0
1633,85000,20.0
1660,86000,21.0
1688,87000,17.0
1717,88000,20.0
1744,89000,22.0
1770,90000,20.0
1801,91000,18.0
1832,92000,19.0
1858,93000,22.0
1886,94000,20.0
1913,95000,20.0
1942,96000,17.0
1974,97000,18.0
2002,98000,20.0
2031,99000,16.0
2059,100000,18.0
