episodes,steps,total reward
23,1000,0.0
36,2000,0.0
45,3000,0.0
53,4000,0.0
56,5000,0.0
63,6000,0.0
67,7000,0.0
70,8000,0.0
73,9000,0.0
78,10000,0.0
80,11000,0.0
89,12000,0.0
94,13000,0.0
95,14000,0.0
101,15000,0.0
113,16000,0.0
116,17000,0.0
127,18000,0.0
136,19000,2.0
146,20000,2.0
151,21000,0.0
164,22000,2.0
172,23000,5.0
202,24000,18.0
226,25000,20.0
257,26000,20.0
285,27000,18.0
314,28000,17.0
344,29000,17.0
375,30000,21.0
405,31000,18.0
433,32000,18.0
462,33000,18.0
492,34000,19.0
520,35000,17.0
545,36000,20.0
572,37000,19.0
607,38000,20.0
635,39000,18.0
663,40000,18.0
698,41000,17.0
727,42000,19.0
753,43000,16.0
782,44000,21.0
808,45000,20.0
833,46000,20.0
862,47000,19.0
892,48000,16.0
919,49000,17.0
948,50000,21.0
978,51000,18.0
1006,52000,18.0
1036,53000,18.0
1063,54000,21.0
1093,55000,19.0
1122,56000,17.0
1149,57000,20.0
1181,58000,18.0
1208,59000,19.0
1236,60000,19.0
1263,61000,21.0
1290,62000,21.0
1315,63000,19.0
1345,64000,21.0
1372,65000,18.0
1402,66000,20.0
1431,67000,19.0
1458,68000,22.0
1487,69000,19.0
1518,70000,18.0
1547,71000,17.0
1574,72000,21.0
1603,73000,20.0
1632,74000,18.0
1658,75000,18.0
1683,76000,22.0
1707,77000,19.0
1739,78000,18.0
1767,79000,19.0
1794,80000,20.0
1822,81000,20.0
1851,82000,18.0
1879,83000,21.0
1907,84000,20.0
1937,85000,22.0
1965,86000,16.0
1997,87000,18.0
2024,88000,18.0
2049,89000,19.0
2075,90000,21.0
2102,91000,18.0
2129,92000,22.0
2158,93000,18.0
2187,94000,19.0
2215,95000,20.0
2246,96000,19.0
2275,97000,17.0
2302,98000,19.0
2332,99000,19.0
2360,100000,16.0
