episodes,steps,total reward
11,1000,0.0
18,2000,1.0
20,3000,0.0
24,4000,0.0
30,5000,0.0
35,6000,0.0
45,7000,0.0
48,8000,0.0
49,9000,0.0
51,10000,0.0
55,11000,0.0
57,12000,0.0
63,13000,2.0
65,14000,1.0
71,15000,0.0
73,16000,0.0
74,17000,1.0
76,18000,1.0
78,19000,0.0
82,20000,3.0
83,21000,0.0
85,22000,0.0
88,23000,1.0
91,24000,0.0
95,25000,0.0
99,26000,1.0
103,27000,1.0
105,28000,0.0
106,29000,0.0
108,30000,1.0
110,31000,2.0
111,32000,1.0
115,33000,1.0
118,34000,1.0
122,35000,1.0
128,36000,1.0
136,37000,4.0
139,38000,2.0
142,39000,1.0
145,40000,2.0
149,41000,2.0
150,42000,1.0
158,43000,4.0
162,44000,1.0
166,45000,1.0
170,46000,3.0
171,47000,1.0
179,48000,5.0
185,49000,2.0
187,50000,0.0
191,51000,3.0
195,52000,1.0
200,53000,0.0
205,54000,3.0
207,55000,1.0
213,56000,3.0
215,57000,2.0
219,58000,2.0
221,59000,1.0
223,60000,1.0
227,61000,2.0
231,62000,2.0
235,63000,0.0
237,64000,1.0
239,65000,2.0
243,66000,2.0
246,67000,2.0
247,68000,1.0
254,69000,3.0
256,70000,1.0
263,71000,3.0
267,72000,1.0
273,73000,4.0
281,74000,6.0
287,75000,5.0
295,76000,6.0
299,77000,3.0
303,78000,3.0
309,79000,4.0
315,80000,4.0
319,81000,2.0
323,82000,3.0
327,83000,1.0
331,84000,3.0
335,85000,3.0
339,86000,3.0
343,87000,2.0
353,88000,5.0
358,89000,4.0
359,90000,0.0
366,91000,4.0
367,92000,1.0
375,93000,5.0
387,94000,7.0
389,95000,1.0
391,96000,1.0
402,97000,7.0
403,98000,1.0
411,99000,5.0
415,100000,3.0
