episodes,steps,total reward
98,10000,28.0
223,20000,62.0
529,30000,236.0
982,40000,353.0
1453,50000,400.0
1930,60000,407.0
2414,70000,396.0
2887,80000,402.0
3374,90000,391.0
3855,100000,396.0
