episodes,steps,total reward
18,1000,0.0
32,2000,0.0
39,3000,0.0
41,4000,0.0
48,5000,0.0
57,6000,0.0
64,7000,0.0
74,8000,0.0
81,9000,0.0
89,10000,0.0
92,11000,0.0
100,12000,0.0
109,13000,0.0
117,14000,0.0
124,15000,0.0
127,16000,0.0
133,17000,0.0
141,18000,0.0
147,19000,0.0
154,20000,1.0
166,21000,3.0
174,22000,4.0
185,23000,5.0
209,24000,14.0
234,25000,19.0
261,26000,16.0
293,27000,19.0
323,28000,16.0
346,29000,20.0
373,30000,18.0
403,31000,14.0
432,32000,18.0
462,33000,16.0
489,34000,18.0
518,35000,17.0
543,36000,19.0
568,37000,18.0
597,38000,16.0
621,39000,18.0
649,40000,19.0
677,41000,18.0
706,42000,20.0
733,43000,16.0
760,44000,18.0
786,45000,18.0
810,46000,20.0
835,47000,18.0
864,48000,16.0
894,49000,17.0
918,50000,20.0
944,51000,18.0
971,52000,19.0
998,53000,17.0
1017,54000,14.0
1042,55000,17.0
1069,56000,13.0
1097,57000,17.0
1123,58000,18.0
1150,59000,16.0
1178,60000,15.0
1205,61000,20.0
1228,62000,19.0
1256,63000,17.0
1283,64000,19.0
1310,65000,17.0
1338,66000,17.0
1369,67000,16.0
1395,68000,18.0
1423,69000,17.0
1450,70000,16.0
1477,71000,15.0
1505,72000,18.0
1534,73000,16.0
1562,74000,18.0
1590,75000,18.0
1619,76000,16.0
1643,77000,16.0
1671,78000,18.0
1700,79000,15.0
1725,80000,19.0
1752,81000,16.0
1780,82000,17.0
1811,83000,18.0
1840,84000,15.0
1870,85000,17.0
1902,86000,11.0
1928,87000,16.0
1955,88000,19.0
1984,89000,17.0
2011,90000,19.0
2040,91000,16.0
2068,92000,14.0
2095,93000,19.0
2123,94000,17.0
2148,95000,17.0
2174,96000,17.0
2200,97000,17.0
2227,98000,17.0
2255,99000,17.0
2283,100000,20.0
