episodes,steps,total reward
22,1000,6.0
34,2000,5.0
44,3000,4.0
53,4000,7.0
62,5000,5.0
70,6000,6.0
78,7000,6.0
94,8000,10.0
106,9000,10.0
122,10000,12.0
138,11000,9.0
156,12000,15.0
178,13000,14.0
198,14000,13.0
225,15000,19.0
257,16000,24.0
286,17000,23.0
318,18000,25.0
350,19000,28.0
400,20000,39.0
457,21000,51.0
522,22000,55.0
590,23000,55.0
660,24000,60.0
728,25000,59.0
794,26000,56.0
845,27000,44.0
909,28000,59.0
985,29000,61.0
1050,30000,60.0
1126,31000,59.0
1197,32000,59.0
1262,33000,60.0
1328,34000,60.0
1396,35000,59.0
1457,36000,60.0
1525,37000,58.0
1592,38000,60.0
1658,39000,56.0
1729,40000,60.0
1792,41000,62.0
1861,42000,57.0
1925,43000,58.0
1990,44000,57.0
2057,45000,59.0
2124,46000,55.0
2189,47000,61.0
2258,48000,61.0
2325,49000,62.0
2394,50000,57.0
2462,51000,60.0
2533,52000,59.0
2602,53000,57.0
2674,54000,62.0
2742,55000,62.0
2806,56000,58.0
2876,57000,59.0
2942,58000,58.0
3009,59000,59.0
3081,60000,62.0
3148,61000,57.0
3214,62000,59.0
3280,63000,59.0
3344,64000,59.0
3412,65000,56.0
3478,66000,58.0
3545,67000,60.0
3616,68000,60.0
3681,69000,58.0
3742,70000,58.0
3809,71000,59.0
3874,72000,59.0
3941,73000,59.0
4010,74000,60.0
4069,75000,54.0
4138,76000,60.0
4206,77000,58.0
4273,78000,57.0
4338,79000,59.0
4405,80000,58.0
4469,81000,56.0
4533,82000,58.0
4598,83000,57.0
4669,84000,60.0
4733,85000,62.0
4798,86000,56.0
4869,87000,63.0
4937,88000,60.0
5010,89000,58.0
5078,90000,55.0
5144,91000,59.0
5213,92000,58.0
5279,93000,61.0
5349,94000,60.0
5413,95000,56.0
5478,96000,59.0
5546,97000,60.0
5616,98000,59.0
5684,99000,59.0
5752,100000,58.0
