episodes,steps,total reward
21,1000,0.0
34,2000,0.0
40,3000,0.0
44,4000,0.0
51,5000,0.0
60,6000,0.0
69,7000,0.0
72,8000,0.0
78,9000,0.0
91,10000,0.0
97,11000,0.0
102,12000,0.0
108,13000,0.0
118,14000,0.0
123,15000,0.0
129,16000,1.0
135,17000,0.0
146,18000,0.0
152,19000,1.0
155,20000,0.0
163,21000,0.0
171,22000,0.0
179,23000,1.0
184,24000,0.0
190,25000,1.0
194,26000,0.0
196,27000,0.0
204,28000,2.0
209,29000,0.0
213,30000,0.0
227,31000,2.0
233,32000,1.0
241,33000,4.0
248,34000,2.0
266,35000,12.0
278,36000,6.0
304,37000,18.0
332,38000,17.0
356,39000,18.0
373,40000,12.0
402,41000,18.0
427,42000,20.0
455,43000,17.0
482,44000,20.0
508,45000,19.0
534,46000,21.0
564,47000,18.0
593,48000,18.0
620,49000,19.0
648,50000,20.0
679,51000,19.0
708,52000,21.0
740,53000,17.0
766,54000,20.0
796,55000,16.0
825,56000,16.0
855,57000,19.0
883,58000,18.0
912,59000,19.0
941,60000,19.0
972,61000,17.0
1000,62000,21.0
1024,63000,20.0
1051,64000,21.0
1078,65000,23.0
1107,66000,18.0
1135,67000,18.0
1165,68000,19.0
1195,69000,19.0
1221,70000,21.0
1252,71000,18.0
1282,72000,15.0
1313,73000,20.0
1340,74000,21.0
1367,75000,20.0
1398,76000,20.0
1428,77000,20.0
1457,78000,16.0
1487,79000,19.0
1513,80000,20.0
1539,81000,22.0
1567,82000,18.0
1593,83000,21.0
1622,84000,15.0
1648,85000,20.0
1679,86000,19.0
1705,87000,20.0
1732,88000,19.0
1758,89000,21.0
1785,90000,19.0
1816,91000,19.0
1845,92000,20.0
1872,93000,22.0
1900,94000,19.0
1930,95000,17.0
1956,96000,22.0
1984,97000,19.0
2011,98000,22.0
2038,99000,19.0
2067,100000,17.0
