# {"t_start": 1640877916.4260025, "env_id": "Office-v0"} 
r,l,t
0.0,20,0.005712
0.0,35,0.014901
0.0,18,0.019566
0.0,29,0.027805
0.0,33,0.036345
0.0,41,0.046783
0.0,15,0.050616
0.0,21,0.055973
1.0,49,0.068505
0.0,15,0.072319
0.0,56,0.086683
0.0,22,0.092257
0.0,29,0.099588
0.0,4,0.100616
0.0,48,0.11292
0.0,38,0.12267
0.0,40,0.132921
0.0,69,0.150763
0.0,15,0.154689
0.0,83,0.176041
0.0,43,0.187018
0.0,69,0.204973
0.0,129,0.238218
0.0,72,0.256667
0.0,29,0.264147
0.0,65,0.280911
0.0,70,0.298825
0.0,133,0.332959
0.0,90,0.356115
0.0,47,0.36819
0.0,118,0.400904
0.0,94,0.425201
1.0,62,0.44111
0.0,60,0.456659
0.0,91,0.48011
0.0,19,0.484989
0.0,238,0.546597
0.0,42,0.557384
0.0,188,0.605516
0.0,115,0.635216
0.0,192,0.684912
0.0,115,0.71442
0.0,19,0.719327
0.0,62,0.735414
0.0,20,0.740607
0.0,37,0.750209
0.0,262,0.818233
0.0,24,0.824456
1.0,13,0.827839
0.0,7,0.829666
0.0,16,0.833911
0.0,96,0.858831
1.0,41,0.869463
0.0,362,0.963706
0.0,57,0.978618
0.0,10,0.981252
1.0,58,0.996407
0.0,111,1.025393
0.0,441,1.140929
0.0,38,1.150925
1.0,15,1.154861
0.0,47,1.167105
0.0,11,1.170009
0.0,487,1.297334
1.0,16,1.301502
0.0,10,1.304118
1.0,272,1.375083
0.0,2,1.375628
1.0,12,1.378775
0.0,22,1.384518
0.0,34,1.393378
0.0,131,1.427663
1.0,21,1.433152
0.0,115,1.463297
0.0,44,1.474763
0.0,123,1.50685
1.0,12,1.509996
0.0,120,1.54131
1.0,150,1.580496
0.0,105,1.607889
1.0,22,1.613715
0.0,50,1.626698
0.0,25,1.633332
0.0,114,1.663201
1.0,11,1.666178
0.0,12,1.669329
0.0,300,1.748265
0.0,382,1.84844
1.0,11,1.851324
1.0,109,1.879747
1.0,158,1.9209
0.0,2,1.921496
1.0,11,1.924391
0.0,14,1.928051
0.0,47,1.940382
0.0,53,1.954189
1.0,11,1.957074
0.0,34,1.965989
0.0,23,1.972094
0.0,20,1.977302
1.0,13,1.980697
1.0,71,1.999155
0.0,345,2.089585
0.0,17,2.094025
1.0,14,2.097688
0.0,76,2.117479
0.0,17,2.122033
0.0,1000,2.383975
1.0,11,2.386858
1.0,166,2.430028
0.0,193,2.480179
0.0,601,2.637488
1.0,11,2.640442
1.0,77,2.660958
0.0,141,2.697596
0.0,109,2.725838
1.0,11,2.728719
1.0,135,2.76369
0.0,121,2.795161
0.0,16,2.799346
1.0,11,2.802294
0.0,43,2.813461
1.0,182,2.860726
0.0,955,3.10783
1.0,11,3.110706
1.0,79,3.131151
0.0,52,3.144803
0.0,200,3.196636
0.0,9,3.198987
0.0,34,3.207784
0.0,28,3.215044
0.0,53,3.228841
1.0,16,3.232993
1.0,85,3.25509
1.0,72,3.273732
0.0,174,3.318989
1.0,16,3.323153
0.0,37,3.33285
1.0,142,3.36966
0.0,103,3.39632
0.0,2,3.396861
1.0,36,3.406307
0.0,31,3.414315
0.0,210,3.468617
1.0,11,3.471484
0.0,54,3.485533
0.0,29,3.493053
0.0,18,3.497728
1.0,13,3.501115
1.0,44,3.513024
1.0,119,3.543913
0.0,24,3.550127
1.0,11,3.552989
1.0,47,3.56524
1.0,40,3.575581
0.0,289,3.650825
1.0,11,3.653702
1.0,29,3.661221
1.0,59,3.676574
0.0,271,3.747033
0.0,7,3.748881
1.0,40,3.759333
1.0,36,3.768656
0.0,117,3.799166
1.0,11,3.802045
1.0,43,3.813225
0.0,2,3.813766
0.0,49,3.826617
1.0,11,3.829496
0.0,48,3.841957
1.0,34,3.850782
0.0,435,3.963424
1.0,12,3.96656
1.0,41,3.977242
1.0,32,3.985579
0.0,210,4.0402
1.0,12,4.043334
0.0,16,4.047503
1.0,39,4.057707
0.0,757,4.254582
1.0,13,4.257966
0.0,22,4.263685
1.0,60,4.279291
1.0,39,4.289477
1.0,11,4.292341
1.0,29,4.299856
1.0,101,4.326145
0.0,235,4.387051
1.0,14,4.390765
0.0,14,4.394408
1.0,46,4.406459
0.0,491,4.533592
1.0,11,4.536471
1.0,28,4.543761
0.0,74,4.562948
0.0,278,4.635299
1.0,15,4.639196
1.0,26,4.646003
1.0,45,4.657984
0.0,184,4.706318
1.0,13,4.709816
0.0,15,4.71389
1.0,25,4.72045
0.0,32,4.728786
1.0,11,4.731744
1.0,23,4.737708
1.0,33,4.746341
0.0,123,4.778322
1.0,11,4.781211
1.0,38,4.791182
0.0,4,4.792242
0.0,287,4.866612
1.0,11,4.869496
1.0,25,4.87601
1.0,23,4.882071
1.0,79,4.902452
1.0,11,4.90536
1.0,25,4.911838
1.0,26,4.918691
0.0,31,4.926729
1.0,11,4.929592
1.0,23,4.935597
1.0,25,4.942079
0.0,166,4.985061
1.0,12,4.98823
1.0,28,4.995601
1.0,27,5.00268
0.0,348,5.09252
1.0,13,5.095905
1.0,26,5.102679
1.0,23,5.108733
0.0,18,5.113394
1.0,16,5.11754
1.0,26,5.124258
0.0,4,5.125312
0.0,464,5.247293
0.0,9,5.249702
1.0,27,5.256843
0.0,17,5.261438
1.0,32,5.269807
1.0,11,5.272711
1.0,27,5.279717
1.0,27,5.286827
1.0,43,5.298085
1.0,11,5.300993
0.0,17,5.30541
0.0,16,5.309671
1.0,33,5.318511
1.0,14,5.322154
1.0,25,5.328703
1.0,23,5.334783
0.0,944,5.579921
1.0,13,5.583313
0.0,17,5.587731
1.0,29,5.595227
1.0,63,5.611784
1.0,15,5.615673
1.0,23,5.621648
1.0,29,5.62917
0.0,16,5.633323
1.0,11,5.63618
1.0,27,5.643436
0.0,4,5.644565
1.0,29,5.65208
0.0,8,5.654174
0.0,17,5.658588
1.0,27,5.665637
1.0,27,5.672641
