episodes,steps,total reward
21,1000,0.0
31,2000,0.0
42,3000,1.0
45,4000,0.0
59,5000,0.0
63,6000,0.0
71,7000,0.0
78,8000,0.0
86,9000,0.0
90,10000,0.0
95,11000,1.0
97,12000,0.0
102,13000,1.0
104,14000,0.0
111,15000,0.0
116,16000,2.0
120,17000,2.0
125,18000,0.0
134,19000,1.0
138,20000,1.0
147,21000,4.0
158,22000,4.0
174,23000,7.0
186,24000,8.0
205,25000,16.0
219,26000,13.0
237,27000,13.0
266,28000,17.0
293,29000,23.0
314,30000,18.0
338,31000,15.0
373,32000,25.0
405,33000,22.0
440,34000,28.0
478,35000,31.0
519,36000,32.0
558,37000,30.0
595,38000,32.0
638,39000,31.0
679,40000,28.0
715,41000,29.0
757,42000,31.0
797,43000,29.0
835,44000,28.0
881,45000,30.0
919,46000,31.0
961,47000,31.0
999,48000,29.0
1042,49000,32.0
1082,50000,29.0
1121,51000,28.0
1159,52000,32.0
1203,53000,28.0
1243,54000,27.0
1285,55000,29.0
1326,56000,27.0
1363,57000,28.0
1407,58000,32.0
1447,59000,30.0
1484,60000,31.0
1525,61000,31.0
1563,62000,31.0
1606,63000,30.0
1648,64000,31.0
1688,65000,32.0
1730,66000,32.0
1767,67000,30.0
1808,68000,29.0
1846,69000,34.0
1885,70000,31.0
1928,71000,30.0
1969,72000,32.0
2008,73000,32.0
2049,74000,30.0
2086,75000,32.0
2123,76000,27.0
2166,77000,34.0
2203,78000,28.0
2244,79000,31.0
2285,80000,32.0
2327,81000,28.0
2366,82000,31.0
2403,83000,29.0
2445,84000,30.0
2490,85000,32.0
2533,86000,29.0
2575,87000,30.0
2614,88000,31.0
2653,89000,33.0
2693,90000,32.0
2731,91000,31.0
2771,92000,30.0
2812,93000,31.0
2858,94000,35.0
2895,95000,32.0
2932,96000,32.0
2972,97000,32.0
3011,98000,33.0
3048,99000,32.0
3089,100000,31.0
