episodes,steps,total reward
34,1000,34.0
58,2000,24.0
446,3000,388.0
1293,4000,848.0
2188,5000,895.0
2878,6000,689.0
3699,7000,822.0
4577,8000,878.0
5449,9000,871.0
6335,10000,887.0
7186,11000,851.0
8010,12000,824.0
8860,13000,850.0
9724,14000,864.0
10584,15000,860.0
11451,16000,867.0
12330,17000,879.0
13205,18000,875.0
14068,19000,862.0
14950,20000,883.0
15845,21000,895.0
16698,22000,853.0
17586,23000,888.0
18462,24000,876.0
19341,25000,879.0
20219,26000,878.0
21078,27000,859.0
21961,28000,883.0
22831,29000,870.0
23675,30000,844.0
24539,31000,864.0
25427,32000,888.0
26312,33000,885.0
27187,34000,875.0
28068,35000,881.0
28954,36000,885.0
29829,37000,876.0
30706,38000,877.0
31595,39000,889.0
32480,40000,884.0
33357,41000,878.0
34225,42000,868.0
35097,43000,872.0
35989,44000,892.0
36870,45000,881.0
37750,46000,880.0
38638,47000,888.0
39531,48000,893.0
40407,49000,876.0
41202,50000,795.0
42079,51000,877.0
42943,52000,864.0
43812,53000,869.0
44697,54000,885.0
45539,55000,842.0
46434,56000,894.0
47309,57000,876.0
48163,58000,854.0
49057,59000,894.0
49945,60000,887.0
50826,61000,882.0
51713,62000,887.0
52581,63000,868.0
53446,64000,865.0
54334,65000,888.0
55191,66000,857.0
56086,67000,895.0
56970,68000,883.0
57846,69000,877.0
58721,70000,875.0
59616,71000,895.0
60503,72000,887.0
61393,73000,890.0
62277,74000,884.0
63168,75000,891.0
64030,76000,862.0
64921,77000,891.0
65823,78000,902.0
66696,79000,873.0
67559,80000,863.0
68441,81000,882.0
69318,82000,877.0
70186,83000,868.0
71069,84000,883.0
71964,85000,895.0
72846,86000,882.0
73729,87000,883.0
74603,88000,874.0
75489,89000,886.0
76353,90000,864.0
77215,91000,862.0
78122,92000,907.0
78977,93000,854.0
79867,94000,891.0
80740,95000,873.0
81619,96000,879.0
82504,97000,885.0
83376,98000,872.0
84200,99000,824.0
85072,100000,872.0
