episodes,steps,total reward
37,1000,0.0
61,2000,1.0
78,3000,1.0
99,4000,2.0
118,5000,2.0
131,6000,1.0
148,7000,2.0
160,8000,2.0
173,9000,4.0
188,10000,3.0
202,11000,4.0
214,12000,2.0
224,13000,2.0
233,14000,6.0
241,15000,3.0
250,16000,5.0
258,17000,5.0
266,18000,2.0
276,19000,4.0
285,20000,4.0
291,21000,3.0
295,22000,2.0
302,23000,2.0
311,24000,5.0
319,25000,3.0
326,26000,2.0
327,27000,1.0
337,28000,0.0
344,29000,2.0
354,30000,2.0
365,31000,3.0
372,32000,3.0
385,33000,5.0
397,34000,2.0
402,35000,3.0
412,36000,4.0
426,37000,4.0
434,38000,3.0
446,39000,4.0
456,40000,3.0
463,41000,4.0
473,42000,2.0
485,43000,2.0
502,44000,5.0
507,45000,4.0
517,46000,2.0
527,47000,4.0
539,48000,3.0
547,49000,6.0
557,50000,4.0
570,51000,2.0
578,52000,2.0
589,53000,4.0
595,54000,4.0
607,55000,3.0
619,56000,5.0
630,57000,6.0
640,58000,4.0
650,59000,5.0
659,60000,5.0
670,61000,6.0
678,62000,3.0
695,63000,7.0
705,64000,6.0
714,65000,5.0
729,66000,6.0
739,67000,4.0
746,68000,4.0
761,69000,9.0
775,70000,6.0
784,71000,7.0
799,72000,8.0
814,73000,10.0
824,74000,3.0
838,75000,8.0
847,76000,4.0
866,77000,7.0
879,78000,8.0
887,79000,3.0
898,80000,6.0
908,81000,6.0
921,82000,6.0
934,83000,8.0
943,84000,5.0
962,85000,5.0
970,86000,5.0
981,87000,6.0
998,88000,7.0
1000,89000,1.0
1019,90000,11.0
1033,91000,10.0
1054,92000,14.0
1070,93000,11.0
1091,94000,13.0
1103,95000,6.0
1129,96000,14.0
1142,97000,8.0
1161,98000,12.0
1178,99000,11.0
1203,100000,15.0
