episodes,steps,total reward
21,1000,0.0
33,2000,0.0
37,3000,0.0
40,4000,0.0
44,5000,0.0
52,6000,0.0
59,7000,0.0
63,8000,0.0
66,9000,0.0
69,10000,1.0
78,11000,0.0
91,12000,0.0
103,13000,2.0
115,14000,4.0
134,15000,11.0
156,16000,15.0
181,17000,19.0
206,18000,14.0
230,19000,17.0
255,20000,14.0
279,21000,21.0
307,22000,18.0
336,23000,21.0
358,24000,15.0
386,25000,17.0
416,26000,19.0
444,27000,17.0
474,28000,18.0
503,29000,21.0
532,30000,22.0
561,31000,17.0
589,32000,18.0
619,33000,20.0
648,34000,21.0
675,35000,21.0
704,36000,17.0
735,37000,18.0
762,38000,21.0
790,39000,19.0
819,40000,19.0
848,41000,18.0
875,42000,18.0
901,43000,21.0
930,44000,19.0
957,45000,18.0
984,46000,19.0
1016,47000,16.0
1047,48000,19.0
1077,49000,17.0
1108,50000,20.0
1137,51000,20.0
1164,52000,20.0
1193,53000,20.0
1222,54000,17.0
1252,55000,19.0
1280,56000,18.0
1309,57000,19.0
1339,58000,17.0
1367,59000,20.0
1398,60000,19.0
1428,61000,15.0
1456,62000,19.0
1485,63000,19.0
1514,64000,22.0
1542,65000,20.0
1571,66000,19.0
1598,67000,19.0
1629,68000,19.0
1656,69000,18.0
1686,70000,21.0
1713,71000,20.0
1740,72000,20.0
1767,73000,17.0
1795,74000,19.0
1827,75000,18.0
1848,76000,15.0
1876,77000,18.0
1907,78000,19.0
1938,79000,15.0
1964,80000,20.0
1992,81000,22.0
2019,82000,20.0
2046,83000,16.0
2072,84000,20.0
2100,85000,19.0
2127,86000,19.0
2157,87000,19.0
2187,88000,16.0
2213,89000,21.0
2243,90000,22.0
2271,91000,18.0
2302,92000,17.0
2329,93000,22.0
2358,94000,19.0
2389,95000,19.0
2420,96000,19.0
2449,97000,19.0
2477,98000,18.0
2504,99000,22.0
2533,100000,18.0
