episodes,steps,total reward
851,1000,852.0
1703,2000,852.0
2575,3000,872.0
3449,4000,874.0
4333,5000,884.0
5218,6000,885.0
6112,7000,894.0
7001,8000,889.0
7855,9000,854.0
8724,10000,869.0
9600,11000,876.0
10500,12000,900.0
11395,13000,894.0
12278,14000,884.0
13161,15000,883.0
14038,16000,877.0
14912,17000,874.0
15795,18000,883.0
16683,19000,888.0
17548,20000,865.0
18429,21000,881.0
19295,22000,866.0
20190,23000,895.0
21061,24000,871.0
21926,25000,865.0
22826,26000,900.0
23703,27000,877.0
24591,28000,888.0
25455,29000,863.0
26331,30000,877.0
27235,31000,904.0
28117,32000,881.0
29020,33000,904.0
29880,34000,860.0
30760,35000,880.0
31633,36000,873.0
32496,37000,863.0
33382,38000,886.0
34277,39000,895.0
35150,40000,873.0
36044,41000,894.0
36900,42000,856.0
37773,43000,873.0
38648,44000,875.0
39533,45000,885.0
40386,46000,853.0
41247,47000,861.0
42116,48000,869.0
42979,49000,863.0
43855,50000,876.0
44713,51000,858.0
45600,52000,887.0
46482,53000,882.0
47355,54000,873.0
48243,55000,888.0
49135,56000,892.0
50009,57000,874.0
50909,58000,900.0
51771,59000,862.0
52667,60000,895.0
53537,61000,871.0
54394,62000,857.0
55285,63000,891.0
56161,64000,875.0
57067,65000,907.0
57953,66000,886.0
58840,67000,887.0
59723,68000,883.0
60582,69000,859.0
61459,70000,876.0
62343,71000,885.0
63215,72000,872.0
64079,73000,863.0
64945,74000,866.0
65830,75000,886.0
66726,76000,896.0
67600,77000,874.0
68475,78000,875.0
69333,79000,858.0
70207,80000,874.0
71073,81000,866.0
71936,82000,863.0
72822,83000,886.0
73689,84000,867.0
74593,85000,904.0
75462,86000,869.0
76349,87000,887.0
77220,88000,871.0
78106,89000,885.0
78999,90000,894.0
79896,91000,897.0
80774,92000,878.0
81648,93000,874.0
82522,94000,874.0
83403,95000,881.0
84286,96000,883.0
85179,97000,893.0
86077,98000,898.0
86969,99000,892.0
87849,100000,880.0
