# {"t_start": 1641351917.740345, "env_id": "Office-single-v0"} 
r,l,t
0.0,58,0.007098
0.0,4,0.007623
0.0,15,0.009363
0.0,35,0.013527
0.0,16,0.015568
0.0,24,0.018479
0.0,11,0.019795
0.0,55,0.026196
0.0,9,0.027311
0.0,51,0.033098
0.0,23,0.035774
0.0,80,0.044822
0.0,17,0.046897
0.0,4,0.047392
0.0,67,0.055522
0.0,101,0.067217
0.0,31,0.070789
0.0,2,0.071056
0.0,64,0.078552
0.0,73,0.087575
0.0,12,0.089048
0.0,119,0.102771
0.0,108,0.115292
0.0,72,0.12395
0.0,4,0.12447
0.0,61,0.131766
0.0,51,0.138058
0.0,135,0.153763
0.0,224,0.180423
0.0,81,0.190178
0.0,22,0.192788
0.0,101,0.204617
0.0,155,0.222388
0.0,82,0.231881
0.0,8,0.23286
0.0,35,0.2372
0.0,17,0.239325
0.0,143,0.25606
0.0,2,0.256354
0.0,318,0.293833
0.0,938,0.403422
0.0,28,0.40701
0.0,102,0.418737
0.0,225,0.444813
0.0,390,0.490314
0.0,495,0.547956
0.0,243,0.575952
0.0,109,0.588669
0.0,718,0.67277
0.0,67,0.680641
0.0,44,0.685702
0.0,34,0.689587
0.0,287,0.722764
0.0,161,0.742252
0.0,38,0.746696
0.0,48,0.752283
0.0,264,0.783403
0.0,135,0.799018
1.0,120,0.812889
0.0,68,0.821101
0.0,125,0.835661
0.0,145,0.852851
0.0,234,0.880267
1.0,149,0.897527
0.0,84,0.906955
0.0,32,0.910706
0.0,66,0.918239
1.0,90,0.928716
0.0,75,0.937736
1.0,233,0.965382
1.0,50,0.971575
0.0,25,0.974497
0.0,17,0.976474
0.0,118,0.99088
1.0,104,1.003042
1.0,345,1.04293
0.0,27,1.04606
0.0,6,1.046859
0.0,35,1.050873
0.0,28,1.054155
1.0,66,1.062346
0.0,25,1.065247
0.0,302,1.101351
0.0,57,1.108187
0.0,147,1.125252
1.0,173,1.145271
0.0,97,1.156564
1.0,74,1.165251
0.0,242,1.194263
0.0,27,1.197798
1.0,43,1.202915
0.0,18,1.205136
0.0,16,1.206974
1.0,151,1.224775
1.0,225,1.25073
1.0,48,1.256321
0.0,228,1.282829
1.0,177,1.303801
1.0,53,1.310128
1.0,217,1.336
1.0,30,1.339546
0.0,56,1.346044
0.0,60,1.353085
1.0,41,1.357903
1.0,33,1.361815
1.0,46,1.367279
0.0,150,1.384904
0.0,39,1.389463
0.0,74,1.397986
1.0,37,1.402348
1.0,41,1.407181
0.0,86,1.41747
0.0,46,1.423237
1.0,134,1.438951
1.0,45,1.444336
1.0,35,1.449204
1.0,187,1.471043
0.0,96,1.482049
1.0,32,1.485838
1.0,25,1.488808
0.0,24,1.491619
1.0,33,1.495474
1.0,29,1.498883
1.0,110,1.511707
1.0,27,1.514891
1.0,35,1.518942
1.0,40,1.523552
1.0,74,1.53237
1.0,27,1.535573
1.0,31,1.539469
1.0,27,1.54265
1.0,25,1.545625
0.0,9,1.546696
0.0,80,1.556431
1.0,31,1.560158
1.0,31,1.563771
1.0,29,1.567218
1.0,30,1.570925
0.0,20,1.573363
1.0,29,1.576993
0.0,6,1.577729
1.0,36,1.581984
1.0,25,1.584959
1.0,29,1.588415
1.0,28,1.591704
0.0,152,1.609326
1.0,28,1.612653
1.0,27,1.615902
0.0,21,1.618373
1.0,25,1.621343
1.0,30,1.624832
0.0,4,1.625327
1.0,29,1.628691
1.0,27,1.63187
1.0,30,1.635377
1.0,25,1.638342
1.0,25,1.641309
1.0,25,1.644252
1.0,29,1.647913
0.0,13,1.649493
1.0,28,1.652877
1.0,27,1.656037
1.0,29,1.65979
1.0,30,1.663508
1.0,28,1.666827
1.0,25,1.669814
1.0,27,1.673147
1.0,34,1.677209
1.0,25,1.680249
1.0,31,1.684081
1.0,28,1.687551
1.0,41,1.692277
1.0,34,1.696215
1.0,26,1.699314
0.0,23,1.702019
1.0,27,1.705221
1.0,29,1.708622
1.0,29,1.7121
0.0,13,1.713635
1.0,28,1.71693
1.0,33,1.720782
1.0,25,1.723723
1.0,27,1.726978
0.0,4,1.72747
1.0,27,1.730653
1.0,26,1.733724
1.0,25,1.736676
0.0,14,1.738304
1.0,27,1.741493
0.0,14,1.743124
1.0,29,1.746552
1.0,27,1.749666
1.0,25,1.752623
1.0,26,1.755697
1.0,27,1.75889
1.0,28,1.762158
1.0,26,1.765275
0.0,6,1.76631
0.0,21,1.768835
0.0,10,1.77001
1.0,31,1.773576
1.0,30,1.777301
0.0,15,1.779085
0.0,22,1.781688
1.0,27,1.784871
0.0,19,1.787117
1.0,39,1.791994
1.0,27,1.79522
1.0,32,1.799079
0.0,6,1.799809
1.0,36,1.804028
1.0,27,1.807213
0.0,4,1.807705
1.0,26,1.810984
1.0,25,1.81405
1.0,27,1.81735
1.0,26,1.82048
1.0,28,1.823798
1.0,34,1.827756
1.0,27,1.83099
1.0,26,1.834037
1.0,25,1.836995
0.0,17,1.838994
1.0,28,1.84236
1.0,26,1.84543
1.0,27,1.848617
1.0,29,1.852015
1.0,25,1.854983
0.0,8,1.855947
1.0,25,1.858887
1.0,30,1.862389
1.0,27,1.865559
1.0,25,1.868525
0.0,12,1.869938
1.0,25,1.872909
1.0,25,1.875876
1.0,27,1.879096
0.0,27,1.882268
0.0,6,1.883013
1.0,25,1.886235
0.0,13,1.887784
1.0,27,1.890979
1.0,28,1.894264
1.0,39,1.899001
1.0,27,1.902313
1.0,34,1.906336
1.0,27,1.909555
0.0,15,1.911402
