# {"t_start": 1640870486.4145458, "env_id": "Office-v0"} 
r,l,t
0.0,8,0.002683
0.0,56,0.02102
0.0,24,0.029538
0.0,2,0.030192
0.0,27,0.038702
0.0,24,0.046625
0.0,12,0.050406
0.0,35,0.061699
0.0,45,0.076526
0.0,13,0.080827
0.0,42,0.094577
0.0,29,0.104032
0.0,121,0.142486
0.0,35,0.153669
0.0,52,0.170313
0.0,44,0.184121
1.0,93,0.213636
0.0,64,0.234021
0.0,33,0.244531
0.0,73,0.26813
0.0,50,0.284176
0.0,69,0.306201
0.0,77,0.330819
0.0,12,0.334696
0.0,2,0.335401
0.0,81,0.360552
0.0,142,0.40592
0.0,29,0.415181
0.0,65,0.4358
0.0,69,0.457741
0.0,156,0.507863
0.0,46,0.522567
0.0,103,0.55579
0.0,67,0.576285
0.0,67,0.597769
0.0,135,0.640189
0.0,107,0.674397
0.0,244,0.752278
0.0,215,0.821544
0.0,300,0.916568
0.0,20,0.923051
0.0,118,0.960873
0.0,109,0.996385
0.0,107,1.030922
0.0,163,1.083299
0.0,43,1.097447
0.0,13,1.101576
0.0,276,1.188751
0.0,7,1.191067
0.0,368,1.308744
0.0,8,1.311436
0.0,8,1.314069
1.0,124,1.353654
0.0,46,1.368319
0.0,42,1.381784
0.0,14,1.386093
0.0,11,1.389678
1.0,174,1.444988
0.0,602,1.637866
0.0,26,1.646119
0.0,150,1.694178
0.0,69,1.71538
0.0,24,1.723092
0.0,469,1.871462
0.0,88,1.899997
0.0,250,1.979857
0.0,625,2.179846
0.0,43,2.193719
0.0,78,2.218462
0.0,98,2.249335
0.0,253,2.330384
0.0,449,2.473066
0.0,270,2.56069
0.0,20,2.567137
0.0,35,2.578618
0.0,343,2.68719
0.0,4,2.688549
0.0,400,2.815045
0.0,182,2.873573
0.0,558,3.051365
0.0,183,3.110436
0.0,141,3.155065
0.0,27,3.163709
0.0,40,3.176611
0.0,118,3.215523
0.0,188,3.276203
0.0,41,3.289537
0.0,20,3.29603
0.0,15,3.300844
1.0,234,3.374658
0.0,56,3.392717
0.0,105,3.426388
0.0,367,3.544929
0.0,732,3.778429
0.0,63,3.799136
0.0,54,3.816374
0.0,88,3.844439
0.0,93,3.873589
0.0,300,3.968339
0.0,98,3.999183
0.0,247,4.079141
0.0,6,4.081156
0.0,190,4.142061
0.0,90,4.170987
0.0,25,4.179
0.0,158,4.228575
0.0,112,4.264494
0.0,42,4.277993
0.0,58,4.296755
0.0,23,4.304209
0.0,785,4.5557
0.0,151,4.602576
0.0,22,4.609634
0.0,294,4.703279
0.0,10,4.706508
0.0,49,4.722335
0.0,296,4.816433
0.0,871,5.093604
0.0,63,5.113887
0.0,169,5.167768
0.0,74,5.191479
0.0,539,5.363006
0.0,7,5.36534
0.0,29,5.374568
0.0,282,5.463062
0.0,188,5.523208
0.0,51,5.539773
0.0,39,5.552499
0.0,150,5.600754
0.0,120,5.638745
0.0,119,5.676026
1.0,263,5.759325
0.0,54,5.776634
0.0,119,5.814798
0.0,215,5.883747
0.0,123,5.922448
0.0,204,5.988312
0.0,47,6.003312
0.0,52,6.019942
0.0,281,6.110108
0.0,24,6.117968
0.0,32,6.128322
0.0,55,6.145747
0.0,34,6.156678
0.0,265,6.241653
0.0,335,6.348454
0.0,26,6.356752
0.0,8,6.359389
0.0,66,6.380648
0.0,269,6.467628
0.0,465,6.616619
0.0,40,6.629252
0.0,46,6.644121
0.0,168,6.698438
0.0,93,6.72827
1.0,225,6.799875
0.0,23,6.807306
1.0,179,6.86451
1.0,179,6.922605
0.0,100,6.954992
0.0,30,6.964737
0.0,47,6.980002
0.0,9,6.982956
1.0,153,7.031945
1.0,82,7.058572
0.0,139,7.10378
0.0,7,7.106109
1.0,318,7.207094
0.0,35,7.218456
1.0,90,7.247632
0.0,4,7.248968
1.0,102,7.281226
1.0,13,7.285435
0.0,162,7.338849
0.0,47,7.353748
0.0,114,7.390608
1.0,26,7.399043
0.0,37,7.411026
0.0,2,7.411741
1.0,152,7.460742
1.0,54,7.478313
1.0,141,7.523707
1.0,171,7.579287
0.0,41,7.592513
1.0,36,7.604098
1.0,192,7.666269
0.0,140,7.71154
1.0,88,7.740219
1.0,11,7.743773
0.0,46,7.758682
1.0,93,7.788649
1.0,151,7.837133
1.0,15,7.842011
0.0,63,7.862301
0.0,38,7.874343
0.0,29,7.883793
1.0,14,7.888305
1.0,94,7.919189
0.0,60,7.938502
1.0,45,7.953282
1.0,11,7.956852
0.0,118,7.995126
1.0,105,8.029064
0.0,54,8.047297
0.0,7,8.04959
1.0,131,8.092149
1.0,108,8.127078
1.0,61,8.146585
1.0,13,8.150798
0.0,20,8.157351
1.0,116,8.194301
1.0,98,8.225457
1.0,11,8.229034
0.0,42,8.242542
1.0,52,8.259216
1.0,92,8.289443
1.0,11,8.293015
1.0,144,8.339677
1.0,74,8.36342
0.0,4,8.36473
1.0,13,8.368932
0.0,15,8.373741
0.0,29,8.383035
1.0,63,8.403431
1.0,11,8.406965
1.0,122,8.446423
0.0,19,8.452951
1.0,53,8.470379
0.0,5,8.471998
1.0,60,8.491361
0.0,49,8.507018
0.0,6,8.509019
0.0,7,8.51129
1.0,184,8.571374
0.0,40,8.58417
1.0,66,8.605457
0.0,6,8.607428
0.0,45,8.622051
0.0,77,8.646842
1.0,55,8.664802
1.0,13,8.668957
1.0,59,8.688127
1.0,80,8.714253
1.0,37,8.726629
1.0,13,8.730814
1.0,51,8.74712
1.0,189,8.808577
1.0,118,8.846277
1.0,12,8.85011
0.0,48,8.865607
1.0,59,8.884559
0.0,20,8.89101
