episodes,steps,total reward
10,1000,0.0
20,2000,1.0
34,3000,1.0
49,4000,1.0
56,5000,1.5
60,6000,0.0
68,7000,2.0
73,8000,1.5
80,9000,0.0
85,10000,1.5
90,11000,1.0
93,12000,0.0
100,13000,0.5
106,14000,1.0
113,15000,0.0
117,16000,0.0
125,17000,1.5
128,18000,1.0
132,19000,1.5
135,20000,1.0
137,21000,1.0
141,22000,1.0
147,23000,2.5
153,24000,1.0
157,25000,0.5
160,26000,0.0
162,27000,1.0
167,28000,1.0
171,29000,0.0
175,30000,1.0
179,31000,2.0
184,32000,2.5
188,33000,0.0
190,34000,2.0
193,35000,1.5
196,36000,1.5
198,37000,0.0
201,38000,1.0
205,39000,1.0
209,40000,2.0
212,41000,1.0
213,42000,0.0
219,43000,1.5
222,44000,1.0
228,45000,1.0
231,46000,0.0
232,47000,0.0
236,48000,2.5
238,49000,2.0
242,50000,1.5
245,51000,1.5
251,52000,2.0
256,53000,1.5
258,54000,1.0
260,55000,0.0
261,56000,0.0
268,57000,1.0
269,58000,1.0
273,59000,2.5
278,60000,1.5
286,61000,1.0
287,62000,0.0
289,63000,1.0
293,64000,1.0
301,65000,1.5
302,66000,1.0
306,67000,0.5
308,68000,0.5
310,69000,1.0
314,70000,1.5
317,71000,0.0
320,72000,1.0
322,73000,1.0
328,74000,0.5
332,75000,1.5
334,76000,1.0
337,77000,1.5
340,78000,1.5
342,79000,1.0
343,80000,1.0
344,81000,0.0
347,82000,2.0
348,83000,0.0
350,84000,2.0
351,85000,1.0
353,86000,1.0
356,87000,1.0
362,88000,1.0
366,89000,1.5
367,90000,0.0
368,91000,0.0
375,92000,2.0
380,93000,1.5
383,94000,2.0
386,95000,2.0
389,96000,0.5
390,97000,1.0
391,98000,0.0
394,99000,1.0
398,100000,1.5
