# {"t_start": 1641743924.0002708, "env_id": "Office-v0"} 
r,l,t
0.0,7,0.000582
0.0,2,0.000726
0.0,27,0.001688
0.0,10,0.002049
0.0,15,0.002558
0.0,16,0.003091
0.0,2,0.003199
0.0,56,0.005018
0.0,31,0.006052
0.0,79,0.00873
0.0,97,0.012609
0.0,25,0.013441
0.0,55,0.01527
0.0,12,0.015679
0.0,10,0.016061
0.0,4,0.016217
0.0,13,0.016647
0.0,30,0.017753
0.0,15,0.018268
0.0,39,0.019564
0.0,36,0.02071
0.0,37,0.021942
0.0,27,0.022803
0.0,14,0.023269
0.0,19,0.023923
0.0,19,0.024579
0.0,10,0.024925
0.0,20,0.025621
0.0,16,0.026147
0.0,19,0.026773
0.0,28,0.027708
0.0,7,0.027961
0.0,72,0.030291
0.0,63,0.032303
0.0,37,0.033482
0.0,14,0.03395
0.0,14,0.034414
0.0,25,0.035482
0.0,4,0.035638
0.0,59,0.037537
0.0,4,0.03771
0.0,31,0.038711
0.0,94,0.041762
0.0,4,0.041933
0.0,45,0.043405
0.0,29,0.044362
0.0,19,0.044981
0.0,27,0.045835
1.0,153,0.050755
0.0,44,0.0522
0.0,82,0.054895
0.0,34,0.056194
0.0,66,0.058307
0.0,29,0.059247
0.0,45,0.060669
0.0,32,0.061763
0.0,29,0.062752
0.0,29,0.063698
0.0,12,0.064097
0.0,43,0.06548
1.0,34,0.06659
0.0,4,0.066755
0.0,178,0.073241
0.0,56,0.075111
0.0,10,0.075462
0.0,99,0.078718
0.0,81,0.081291
0.0,40,0.082589
0.0,54,0.084304
0.0,42,0.085683
0.0,31,0.086687
0.0,43,0.088092
0.0,17,0.088657
0.0,82,0.091254
0.0,29,0.092298
0.0,21,0.093055
0.0,24,0.093946
0.0,13,0.094379
0.0,39,0.095636
0.0,48,0.097189
1.0,47,0.09877
0.0,77,0.101397
0.0,62,0.103435
0.0,12,0.103915
1.0,36,0.105147
0.0,32,0.10623
0.0,87,0.108994
0.0,20,0.109733
1.0,118,0.113618
0.0,47,0.115185
0.0,55,0.117021
0.0,20,0.117705
1.0,36,0.118868
0.0,78,0.121385
0.0,98,0.12452
0.0,2,0.124617
0.0,109,0.128086
0.0,107,0.131471
0.0,61,0.133457
0.0,15,0.133965
0.0,18,0.134752
0.0,56,0.136531
0.0,35,0.137665
0.0,41,0.138987
0.0,35,0.140113
0.0,71,0.142428
0.0,57,0.144372
0.0,137,0.14878
0.0,20,0.149446
0.0,112,0.153333
0.0,67,0.155529
0.0,23,0.156321
0.0,70,0.158578
0.0,53,0.160516
0.0,35,0.161742
0.0,6,0.162013
0.0,17,0.16261
0.0,45,0.164263
0.0,12,0.164707
0.0,43,0.166237
0.0,23,0.167027
0.0,103,0.171354
0.0,14,0.172073
0.0,21,0.17329
0.0,87,0.176661
0.0,64,0.178743
0.0,52,0.180497
0.0,21,0.181301
0.0,118,0.185031
0.0,117,0.188798
0.0,51,0.190468
0.0,32,0.191539
0.0,72,0.193972
0.0,19,0.194699
0.0,118,0.198542
0.0,118,0.202463
0.0,21,0.203361
0.0,146,0.208133
0.0,71,0.210461
0.0,43,0.211878
1.0,47,0.213387
0.0,66,0.215482
0.0,9,0.2158
0.0,59,0.217694
1.0,27,0.21872
0.0,40,0.219991
0.0,63,0.222028
0.0,53,0.223777
1.0,70,0.226021
0.0,133,0.230258
0.0,155,0.235592
0.0,76,0.238303
0.0,78,0.240814
0.0,26,0.241656
0.0,100,0.244847
0.0,106,0.248241
0.0,35,0.249384
0.0,182,0.255315
0.0,4,0.255481
0.0,48,0.257123
0.0,16,0.257705
0.0,170,0.263136
0.0,106,0.266589
0.0,65,0.268684
1.0,35,0.270177
1.0,211,0.277056
0.0,36,0.278276
0.0,67,0.280441
0.0,69,0.282736
0.0,14,0.283212
0.0,35,0.284386
0.0,108,0.28792
1.0,28,0.288849
0.0,17,0.289456
0.0,70,0.291936
0.0,58,0.293833
1.0,18,0.294518
0.0,50,0.296123
0.0,45,0.297604
0.0,7,0.297853
1.0,83,0.300557
0.0,22,0.30128
0.0,157,0.306685
0.0,95,0.309829
0.0,33,0.310905
1.0,104,0.314352
0.0,32,0.315456
0.0,62,0.317446
1.0,52,0.319192
0.0,2,0.319293
0.0,18,0.31989
0.0,112,0.323494
1.0,20,0.324156
0.0,49,0.325727
0.0,4,0.325889
0.0,99,0.329103
1.0,24,0.330047
0.0,126,0.334199
0.0,69,0.336689
0.0,38,0.337928
1.0,49,0.339492
0.0,69,0.341697
0.0,118,0.345636
0.0,41,0.34704
1.0,18,0.347645
0.0,47,0.349221
0.0,79,0.351934
0.0,63,0.353998
1.0,64,0.356034
1.0,218,0.362965
0.0,125,0.367004
0.0,122,0.371358
1.0,18,0.371969
1.0,86,0.374735
0.0,56,0.37669
0.0,135,0.380957
1.0,60,0.382948
0.0,54,0.38472
0.0,53,0.386479
0.0,32,0.38771
0.0,53,0.38943
1.0,112,0.393008
0.0,171,0.398478
0.0,60,0.4005
1.0,39,0.402043
0.0,133,0.406374
0.0,124,0.410593
0.0,148,0.415594
1.0,24,0.416418
0.0,68,0.418621
0.0,82,0.421287
0.0,190,0.427807
0.0,60,0.429815
0.0,117,0.433774
0.0,20,0.43445
0.0,113,0.43844
1.0,27,0.439363
0.0,40,0.440673
0.0,95,0.443682
0.0,46,0.445349
0.0,19,0.446086
1.0,180,0.451912
0.0,59,0.453837
0.0,100,0.457083
1.0,13,0.457533
0.0,19,0.458168
0.0,46,0.459648
0.0,49,0.461232
1.0,23,0.461997
0.0,75,0.464448
0.0,20,0.465115
0.0,81,0.467784
0.0,47,0.469491
0.0,4,0.469699
0.0,108,0.473175
0.0,31,0.474186
1.0,35,0.475329
1.0,81,0.478083
1.0,209,0.485133
0.0,2,0.485237
1.0,16,0.485826
1.0,177,0.491545
0.0,112,0.495908
0.0,173,0.50139
0.0,18,0.502072
0.0,41,0.503855
0.0,91,0.506863
0.0,140,0.511396
1.0,20,0.512104
1.0,117,0.515903
0.0,225,0.523191
0.0,98,0.526495
1.0,18,0.527104
0.0,12,0.527508
0.0,149,0.532207
0.0,10,0.532568
1.0,23,0.533338
1.0,157,0.53862
0.0,271,0.54753
0.0,2,0.547632
1.0,23,0.548408
0.0,79,0.550991
0.0,49,0.552576
0.0,154,0.557628
1.0,15,0.558146
1.0,218,0.565505
0.0,56,0.567324
0.0,2,0.56742
1.0,19,0.568058
1.0,100,0.571553
0.0,14,0.572052
0.0,1000,0.604749
1.0,20,0.605432
0.0,148,0.610188
0.0,173,0.615796
0.0,15,0.616313
1.0,68,0.618634
0.0,14,0.619112
1.0,192,0.625251
0.0,97,0.628422
1.0,18,0.62904
0.0,22,0.629774
1.0,226,0.637603
0.0,188,0.643662
1.0,32,0.644717
1.0,110,0.648265
0.0,218,0.655526
0.0,419,0.669172
1.0,20,0.669886
1.0,222,0.677101
0.0,32,0.678177
0.0,209,0.684986
1.0,17,0.685567
0.0,86,0.688323
0.0,12,0.688733
0.0,26,0.689657
1.0,15,0.690172
0.0,206,0.697033
0.0,149,0.702145
0.0,62,0.70419
1.0,13,0.704648
1.0,121,0.708585
0.0,26,0.709446
0.0,118,0.713379
1.0,44,0.714846
1.0,196,0.721071
0.0,345,0.732324
0.0,13,0.732778
1.0,17,0.733589
0.0,22,0.734337
1.0,160,0.739558
0.0,31,0.740575
0.0,57,0.742571
1.0,101,0.745874
0.0,7,0.746139
0.0,51,0.74779
1.0,43,0.749248
1.0,181,0.755263
0.0,28,0.756202
0.0,32,0.757252
1.0,29,0.758219
1.0,132,0.762501
0.0,150,0.767531
0.0,252,0.775677
1.0,12,0.77611
1.0,94,0.779174
0.0,71,0.78146
0.0,213,0.788607
1.0,11,0.789039
0.0,2,0.789135
0.0,16,0.789685
0.0,535,0.807121
1.0,16,0.807685
1.0,126,0.811818
0.0,26,0.812668
0.0,33,0.813771
1.0,22,0.814524
0.0,128,0.818696
0.0,69,0.820934
0.0,109,0.824557
1.0,17,0.825141
0.0,34,0.826248
0.0,47,0.827779
0.0,18,0.828384
1.0,15,0.828885
0.0,2,0.828979
0.0,2,0.829072
0.0,107,0.832749
1.0,44,0.834216
0.0,115,0.837918
1.0,171,0.843546
0.0,181,0.849467
1.0,14,0.849967
1.0,81,0.852583
1.0,156,0.857654
0.0,42,0.859018
1.0,18,0.859623
1.0,142,0.864397
0.0,56,0.86643
0.0,56,0.868245
1.0,11,0.868638
0.0,30,0.869672
0.0,240,0.877402
0.0,291,0.886931
1.0,19,0.887579
0.0,21,0.888267
0.0,92,0.891191
0.0,384,0.904099
1.0,13,0.904556
0.0,108,0.908038
0.0,24,0.908838
0.0,32,0.9099
1.0,19,0.910549
1.0,103,0.913861
0.0,152,0.918811
0.0,420,0.93248
1.0,11,0.932882
1.0,148,0.937883
0.0,314,0.948072
0.0,115,0.951769
1.0,23,0.95254
1.0,87,0.955411
0.0,7,0.955672
0.0,10,0.956086
1.0,12,0.956498
0.0,8,0.956779
1.0,304,0.967034
0.0,4,0.967201
1.0,11,0.967588
1.0,152,0.972464
0.0,22,0.973206
0.0,549,0.990925
1.0,12,0.991354
1.0,167,0.996959
0.0,62,0.999158
0.0,45,1.000607
1.0,20,1.001281
1.0,70,1.003573
0.0,133,1.007813
0.0,149,1.012812
1.0,14,1.013303
1.0,128,1.017539
1.0,143,1.022258
0.0,89,1.025117
1.0,11,1.025546
1.0,139,1.029991
0.0,108,1.033978
0.0,8,1.034272
1.0,11,1.034661
1.0,113,1.038262
0.0,6,1.038488
0.0,221,1.045509
1.0,33,1.046599
0.0,25,1.047457
0.0,8,1.047778
0.0,369,1.05999
1.0,12,1.060417
1.0,132,1.064925
0.0,59,1.066867
0.0,249,1.074942
1.0,11,1.075336
1.0,44,1.076762
0.0,37,1.078003
0.0,240,1.085732
1.0,11,1.086127
0.0,100,1.089492
0.0,119,1.093479
0.0,33,1.094602
1.0,12,1.095022
1.0,101,1.098518
0.0,62,1.100533
0.0,23,1.101299
0.0,7,1.101556
1.0,115,1.105248
0.0,13,1.10571
0.0,59,1.107613
1.0,13,1.108058
1.0,66,1.110317
0.0,21,1.111017
0.0,66,1.113225
1.0,11,1.113625
1.0,132,1.117825
0.0,133,1.1221
0.0,101,1.125345
1.0,11,1.125746
1.0,94,1.129083
0.0,59,1.131227
0.0,198,1.137555
1.0,12,1.137982
0.0,96,1.141181
0.0,28,1.142108
0.0,111,1.145763
1.0,12,1.146187
0.0,61,1.148401
1.0,170,1.153966
0.0,108,1.157461
1.0,11,1.157894
0.0,27,1.15879
0.0,143,1.16358
0.0,136,1.168063
1.0,13,1.168513
0.0,47,1.170041
1.0,99,1.173349
0.0,70,1.1756
1.0,11,1.175992
1.0,69,1.178253
0.0,172,1.183877
0.0,191,1.190159
1.0,11,1.19056
1.0,88,1.19349
0.0,60,1.195415
0.0,344,1.206897
1.0,11,1.2073
1.0,34,1.208449
0.0,108,1.211965
0.0,23,1.212729
1.0,11,1.213122
1.0,60,1.215136
0.0,85,1.217879
0.0,52,1.219592
1.0,11,1.219983
1.0,70,1.22247
0.0,7,1.222722
0.0,28,1.223686
1.0,17,1.224263
1.0,108,1.227754
0.0,15,1.228275
0.0,143,1.233189
1.0,11,1.233588
1.0,92,1.236578
1.0,95,1.239716
0.0,160,1.245149
1.0,13,1.245649
1.0,63,1.247696
0.0,170,1.253125
0.0,76,1.25557
1.0,11,1.255994
1.0,85,1.258755
0.0,139,1.263432
0.0,23,1.264193
1.0,11,1.26458
1.0,64,1.266698
0.0,155,1.271645
0.0,17,1.272222
1.0,11,1.272612
1.0,96,1.275826
1.0,172,1.281718
0.0,25,1.282558
1.0,12,1.282978
0.0,38,1.284223
0.0,25,1.285053
0.0,118,1.28887
0.0,7,1.289148
1.0,45,1.290631
0.0,124,1.294753
0.0,119,1.298914
1.0,11,1.299366
1.0,56,1.301247
0.0,10,1.30165
0.0,317,1.311727
1.0,12,1.312155
0.0,36,1.31334
1.0,83,1.316105
0.0,127,1.320313
1.0,11,1.320729
0.0,49,1.322342
0.0,2,1.322438
0.0,42,1.323807
1.0,11,1.32422
1.0,101,1.327475
0.0,171,1.333649
0.0,107,1.337308
1.0,11,1.337747
0.0,6,1.338027
0.0,14,1.338492
0.0,59,1.340415
1.0,11,1.340808
1.0,61,1.342836
0.0,142,1.347527
0.0,114,1.351336
1.0,11,1.351727
