episodes,steps,total reward
43,10000,3.0
73,20000,3.0
94,30000,9.0
138,40000,16.0
183,50000,29.0
270,60000,68.0
417,70000,123.0
642,80000,187.0
882,90000,210.0
1119,100000,207.0
1354,110000,213.0
1597,120000,208.0
1833,130000,206.0
2073,140000,206.0
2314,150000,210.0
2565,160000,212.0
2802,170000,209.0
3039,180000,212.0
3282,190000,212.0
3527,200000,208.0
3770,210000,215.0
4017,220000,212.0
4263,230000,215.0
4511,240000,212.0
4757,250000,211.0
5001,260000,211.0
5243,270000,212.0
5489,280000,212.0
5737,290000,212.0
5978,300000,207.0
6214,310000,213.0
6459,320000,210.0
6706,330000,215.0
6946,340000,211.0
7191,350000,209.0
7434,360000,215.0
7686,370000,211.0
7929,380000,210.0
8177,390000,209.0
8414,400000,213.0
8652,410000,212.0
8899,420000,210.0
9142,430000,206.0
9382,440000,210.0
9623,450000,221.0
9866,460000,206.0
10112,470000,211.0
10350,480000,212.0
10594,490000,208.0
10835,500000,218.0
11082,510000,211.0
11322,520000,206.0
11565,530000,214.0
11810,540000,207.0
12055,550000,213.0
12305,560000,209.0
12547,570000,214.0
12791,580000,211.0
13043,590000,210.0
13285,600000,210.0
13529,610000,216.0
13774,620000,210.0
14021,630000,208.0
14263,640000,207.0
14507,650000,216.0
14747,660000,214.0
15001,670000,208.0
15245,680000,213.0
15484,690000,215.0
15719,700000,208.0
15959,710000,214.0
16202,720000,204.0
16445,730000,214.0
16698,740000,206.0
16943,750000,213.0
17199,760000,210.0
17448,770000,210.0
17691,780000,211.0
17937,790000,211.0
18179,800000,214.0
18429,810000,212.0
18669,820000,216.0
18918,830000,208.0
19159,840000,211.0
19401,850000,213.0
19650,860000,213.0
19895,870000,215.0
20136,880000,211.0
20375,890000,212.0
20615,900000,212.0
20858,910000,214.0
21094,920000,212.0
21339,930000,212.0
21579,940000,210.0
21830,950000,207.0
22068,960000,214.0
22307,970000,215.0
22556,980000,204.0
22794,990000,213.0
23037,1000000,210.0
