# {"t_start": 1641742309.5160496, "env_id": "Office-single-v0"} 
r,l,t
0.0,20,0.000838
0.0,66,0.002739
0.0,24,0.003456
0.0,17,0.003982
0.0,30,0.004812
0.0,2,0.004895
0.0,9,0.005167
0.0,7,0.005386
0.0,45,0.006704
0.0,9,0.006982
0.0,76,0.009123
0.0,22,0.009791
0.0,42,0.011071
0.0,72,0.013201
0.0,24,0.013968
0.0,43,0.015133
0.0,12,0.015544
0.0,26,0.016485
0.0,79,0.018763
0.0,50,0.020325
0.0,19,0.020866
0.0,101,0.02366
0.0,31,0.024534
0.0,22,0.025166
0.0,40,0.026402
0.0,24,0.027123
0.0,148,0.031446
0.0,67,0.033292
0.0,76,0.035477
0.0,97,0.038559
0.0,49,0.039916
0.0,11,0.040245
0.0,69,0.042413
0.0,30,0.043357
0.0,157,0.047751
0.0,53,0.049245
0.0,23,0.050001
0.0,16,0.05045
0.0,107,0.053935
0.0,29,0.054843
0.0,98,0.057674
0.0,71,0.059913
0.0,13,0.060294
0.0,153,0.064541
0.0,59,0.066262
0.0,74,0.068366
0.0,97,0.071068
0.0,75,0.073313
0.0,92,0.075944
0.0,13,0.07633
0.0,25,0.077048
0.0,131,0.080736
0.0,109,0.083973
0.0,113,0.08746
0.0,79,0.089942
0.0,56,0.091799
0.0,199,0.097508
0.0,125,0.101021
0.0,19,0.101575
0.0,87,0.104289
0.0,50,0.105693
0.0,143,0.109793
0.0,76,0.112238
0.0,125,0.115875
0.0,74,0.117957
0.0,216,0.124362
0.0,82,0.12673
0.0,8,0.126989
0.0,266,0.134543
0.0,63,0.136308
0.0,1000,0.164726
0.0,186,0.170558
0.0,47,0.171901
0.0,41,0.173093
0.0,53,0.174604
0.0,236,0.181455
0.0,36,0.182513
0.0,316,0.191249
0.0,105,0.194254
0.0,89,0.196964
0.0,59,0.198657
0.0,315,0.208129
0.0,95,0.210834
0.0,134,0.214592
0.0,83,0.216886
0.0,12,0.217251
0.0,97,0.220078
0.0,12,0.220452
0.0,71,0.222452
0.0,92,0.225025
0.0,25,0.225809
0.0,139,0.229832
0.0,307,0.238708
0.0,111,0.242037
0.0,809,0.265391
0.0,321,0.274715
0.0,79,0.276936
0.0,30,0.277798
0.0,151,0.282033
0.0,130,0.285719
0.0,4,0.285869
0.0,122,0.289432
0.0,30,0.29033
0.0,29,0.291288
0.0,250,0.298353
0.0,15,0.298811
0.0,93,0.301809
0.0,63,0.303775
0.0,9,0.304051
0.0,156,0.308959
0.0,84,0.311475
0.0,6,0.311677
0.0,43,0.312896
0.0,101,0.315812
0.0,150,0.320223
0.0,130,0.324458
0.0,23,0.32515
0.0,23,0.325891
0.0,83,0.328238
0.0,198,0.333855
0.0,113,0.337027
0.0,189,0.342338
0.0,139,0.346169
0.0,30,0.347034
0.0,76,0.349416
0.0,8,0.349666
0.0,141,0.353925
0.0,137,0.357992
0.0,391,0.36904
0.0,69,0.37097
0.0,461,0.384077
0.0,5,0.384257
0.0,64,0.386169
0.0,64,0.387975
0.0,18,0.388518
0.0,86,0.391041
0.0,47,0.392365
0.0,80,0.394722
0.0,31,0.395894
0.0,63,0.397839
0.0,54,0.399359
0.0,137,0.403209
0.0,52,0.40471
0.0,414,0.417404
0.0,43,0.418779
0.0,55,0.420335
0.0,6,0.420535
0.0,75,0.422711
0.0,43,0.423984
0.0,20,0.424564
0.0,101,0.427439
0.0,46,0.429021
0.0,410,0.440747
0.0,14,0.441184
0.0,45,0.442555
0.0,23,0.443221
0.0,30,0.444071
0.0,87,0.446549
0.0,178,0.451673
0.0,119,0.45559
0.0,63,0.457364
0.0,28,0.458202
0.0,183,0.463379
0.0,105,0.466376
0.0,159,0.471198
0.0,272,0.478969
0.0,186,0.484217
0.0,13,0.484643
0.0,14,0.485053
0.0,204,0.491176
0.0,253,0.498645
0.0,103,0.501545
0.0,254,0.508833
0.0,265,0.51681
0.0,314,0.525855
0.0,6,0.52606
0.0,136,0.529876
0.0,15,0.530328
0.0,240,0.537548
0.0,4,0.537697
0.0,388,0.548869
0.0,204,0.555252
0.0,93,0.558056
0.0,126,0.561567
0.0,245,0.568978
0.0,120,0.572461
0.0,78,0.574687
0.0,126,0.578274
0.0,17,0.578774
0.0,163,0.583341
0.0,189,0.588839
0.0,35,0.589898
0.0,20,0.590484
0.0,74,0.592571
0.0,5,0.592738
0.0,155,0.597183
0.0,241,0.603897
0.0,220,0.610646
0.0,48,0.611993
0.0,8,0.612242
0.0,131,0.616227
0.0,352,0.626061
0.0,38,0.627249
0.0,47,0.628572
0.0,148,0.632789
0.0,64,0.634581
0.0,48,0.635935
0.0,334,0.645796
0.0,157,0.650326
0.0,82,0.652676
0.0,31,0.653588
0.0,4,0.65376
0.0,13,0.654181
0.0,381,0.665431
0.0,267,0.673079
0.0,58,0.674775
0.0,166,0.679456
0.0,112,0.682607
0.0,82,0.684915
0.0,151,0.689378
0.0,222,0.695742
0.0,93,0.698364
0.0,45,0.699904
0.0,239,0.706976
0.0,117,0.71033
0.0,94,0.713037
0.0,24,0.713747
0.0,62,0.71555
0.0,14,0.715976
0.0,40,0.717138
0.0,40,0.718335
0.0,165,0.723578
0.0,26,0.724332
0.0,33,0.725263
0.0,670,0.744237
0.0,168,0.748989
0.0,263,0.756379
0.0,252,0.764163
0.0,340,0.773528
0.0,22,0.774232
0.0,137,0.778081
0.0,15,0.778547
0.0,29,0.779413
0.0,126,0.783007
0.0,40,0.784198
0.0,343,0.794341
0.0,9,0.794691
0.0,203,0.80112
0.0,700,0.821345
0.0,169,0.826104
0.0,353,0.836301
0.0,34,0.837271
0.0,159,0.842117
0.0,28,0.842966
0.0,177,0.848091
0.0,154,0.852383
0.0,375,0.863514
0.0,36,0.864536
0.0,30,0.865434
0.0,340,0.875236
0.0,113,0.87858
0.0,194,0.884269
0.0,97,0.887174
0.0,163,0.891856
0.0,272,0.899469
0.0,20,0.900054
0.0,49,0.90143
0.0,15,0.901952
0.0,406,0.913875
0.0,411,0.925908
0.0,18,0.926442
0.0,31,0.927358
0.0,36,0.928507
0.0,18,0.929118
0.0,14,0.929534
0.0,21,0.930182
0.0,22,0.930812
0.0,14,0.93122
0.0,172,0.93629
0.0,56,0.937914
0.0,450,0.951153
0.0,129,0.954947
0.0,23,0.955651
0.0,132,0.959392
0.0,525,0.974241
0.0,149,0.97844
0.0,65,0.980268
0.0,118,0.983944
0.0,106,0.986974
0.0,26,0.987872
0.0,18,0.988431
0.0,78,0.990701
0.0,643,1.00943
0.0,47,1.010806
0.0,116,1.014315
0.0,49,1.015743
0.0,199,1.021571
0.0,58,1.023206
0.0,14,1.023627
0.0,139,1.027729
0.0,118,1.031135
0.0,74,1.033199
0.0,41,1.034422
0.0,64,1.036297
0.0,75,1.038715
0.0,248,1.046351
0.0,337,1.056185
0.0,4,1.056333
0.0,78,1.05874
0.0,16,1.059215
0.0,116,1.063032
0.0,34,1.064033
0.0,28,1.064831
0.0,202,1.070537
0.0,134,1.074262
0.0,105,1.077263
0.0,188,1.082754
0.0,94,1.085387
0.0,88,1.088062
0.0,629,1.106072
0.0,146,1.110456
0.0,72,1.112469
0.0,73,1.114558
0.0,220,1.120874
0.0,6,1.121075
0.0,34,1.122105
0.0,498,1.13628
0.0,221,1.142975
0.0,22,1.143634
0.0,707,1.164171
0.0,277,1.172312
0.0,49,1.173696
0.0,23,1.174419
0.0,474,1.187938
0.0,97,1.19068
0.0,39,1.192181
0.0,129,1.196248
0.0,324,1.205331
0.0,93,1.207985
0.0,162,1.212996
0.0,35,1.214033
0.0,279,1.222071
0.0,10,1.222388
0.0,149,1.226832
0.0,22,1.227475
0.0,72,1.229502
0.0,340,1.238981
0.0,14,1.239408
0.0,307,1.248161
0.0,130,1.252352
0.0,156,1.257247
0.0,12,1.257618
0.0,192,1.263026
0.0,4,1.263205
0.0,272,1.270946
0.0,142,1.274977
0.0,237,1.281698
0.0,56,1.283592
0.0,231,1.290699
0.0,4,1.29085
0.0,37,1.291924
0.0,162,1.296721
0.0,19,1.297296
0.0,12,1.297667
0.0,125,1.301281
0.0,21,1.301988
0.0,133,1.305718
0.0,105,1.30912
0.0,91,1.311824
0.0,166,1.316805
0.0,139,1.320762
0.0,75,1.322898
0.0,222,1.329135
0.0,674,1.348953
0.0,48,1.350412
0.0,15,1.350859
0.0,341,1.360314
0.0,167,1.365277
0.0,15,1.365963
0.0,12,1.366409
0.0,378,1.37766
0.0,89,1.38027
0.0,22,1.380913
0.0,9,1.381196
0.0,443,1.393696
0.0,117,1.397043
0.0,44,1.398328
0.0,126,1.402128
