episodes,steps,total reward
26,1000,0.0
46,2000,0.0
56,3000,0.0
72,4000,0.0
88,5000,0.0
95,6000,0.0
102,7000,0.0
106,8000,0.0
112,9000,0.0
116,10000,0.0
121,11000,0.0
130,12000,0.0
141,13000,0.0
153,14000,0.0
162,15000,0.0
168,16000,0.0
175,17000,0.0
185,18000,0.0
193,19000,0.0
199,20000,0.0
203,21000,0.0
208,22000,0.0
221,23000,0.0
231,24000,0.0
243,25000,0.0
249,26000,0.0
258,27000,0.0
264,28000,0.0
277,29000,0.0
280,30000,0.0
286,31000,0.0
297,32000,0.0
305,33000,0.0
310,34000,0.0
315,35000,0.0
326,36000,0.0
332,37000,0.0
339,38000,0.0
349,39000,0.0
353,40000,0.0
359,41000,0.0
367,42000,0.0
370,43000,0.0
374,44000,0.0
380,45000,0.0
389,46000,0.0
392,47000,0.0
401,48000,0.0
408,49000,0.0
411,50000,0.0
421,51000,0.0
429,52000,0.0
440,53000,0.0
446,54000,0.0
447,55000,0.0
456,56000,0.0
468,57000,0.0
475,58000,0.0
485,59000,0.0
495,60000,0.0
501,61000,0.0
505,62000,0.0
509,63000,0.0
523,64000,0.0
529,65000,0.0
535,66000,0.0
540,67000,0.0
548,68000,0.0
553,69000,0.0
558,70000,0.0
563,71000,0.0
575,72000,0.0
584,73000,0.0
591,74000,0.0
600,75000,0.0
604,76000,0.0
615,77000,0.0
628,78000,0.0
633,79000,0.0
643,80000,0.0
659,81000,0.0
668,82000,0.0
672,83000,0.0
676,84000,0.0
684,85000,0.0
688,86000,0.0
699,87000,0.0
703,88000,0.0
709,89000,0.0
715,90000,1.0
720,91000,0.0
728,92000,0.0
735,93000,0.0
752,94000,0.0
757,95000,0.0
766,96000,0.0
772,97000,0.0
785,98000,0.0
791,99000,0.0
800,100000,0.0
