# {"t_start": 1642082427.5196984, "env_id": "Office-v0"} 
r,l,t
0.0,62,0.02756
0.0,3,0.028893
0.0,85,0.064155
0.0,145,0.124231
0.0,23,0.133904
0.0,19,0.141708
0.0,7,0.144667
0.0,39,0.160891
0.0,165,0.228973
0.0,93,0.26771
0.0,16,0.274412
0.0,95,0.314509
0.0,491,0.51746
0.0,100,0.559726
0.0,90,0.597286
0.0,246,0.699737
0.0,52,0.721644
0.0,138,0.77913
0.0,104,0.821945
0.0,386,0.982223
0.0,183,1.058918
0.0,272,1.172355
0.0,266,1.283093
0.0,273,1.396469
0.0,389,1.55857
0.0,344,1.701673
0.0,858,2.057826
0.0,196,2.139469
0.0,47,2.15923
0.0,74,2.190064
0.0,372,2.344837
0.0,273,2.459138
0.0,234,2.557454
0.0,230,2.653586
0.0,583,2.896784
0.0,79,2.930059
0.0,187,3.007719
1.0,647,3.27719
0.0,31,3.290232
0.0,716,3.590978
0.0,576,3.833234
1.0,833,4.185839
0.0,386,4.349815
0.0,1000,4.771509
0.0,15,4.777866
0.0,1000,5.197943
0.0,815,5.538975
0.0,116,5.588461
1.0,574,5.829972
0.0,126,5.883121
0.0,738,6.195168
0.0,13,6.200706
0.0,163,6.268722
0.0,612,6.524749
0.0,103,6.568767
0.0,252,6.673839
0.0,899,7.049791
0.0,162,7.117931
0.0,110,7.164006
0.0,705,7.459789
1.0,54,7.482515
0.0,527,7.704252
0.0,87,7.740576
0.0,253,7.846382
1.0,146,7.908104
0.0,435,8.090126
0.0,273,8.2044
0.0,1000,8.624305
1.0,77,8.656558
1.0,579,8.899004
0.0,27,8.910561
0.0,32,8.923983
0.0,191,9.004468
0.0,148,9.066992
0.0,760,9.384551
0.0,602,9.636261
0.0,85,9.672291
1.0,669,9.951689
0.0,88,9.9884
0.0,408,10.159914
1.0,70,10.189176
1.0,931,10.579994
1.0,582,10.823188
0.0,1000,11.241981
1.0,93,11.280873
1.0,417,11.456787
0.0,130,11.511199
1.0,937,11.903415
1.0,238,12.003476
1.0,223,12.097651
0.0,510,12.311277
0.0,122,12.362359
1.0,64,12.389379
0.0,42,12.407257
1.0,684,12.69688
0.0,13,12.702369
0.0,173,12.774536
0.0,71,12.804101
0.0,93,12.842846
0.0,728,13.148474
1.0,195,13.23023
0.0,708,13.52549
0.0,180,13.601022
1.0,178,13.675582
1.0,130,13.730031
1.0,677,14.01324
1.0,223,14.106486
1.0,920,14.491817
1.0,67,14.519894
1.0,635,14.785842
1.0,111,14.831725
0.0,220,14.924253
1.0,111,14.970561
1.0,424,15.148696
0.0,627,15.413618
1.0,164,15.48275
1.0,81,15.516782
1.0,259,15.62659
1.0,182,15.702696
0.0,200,15.786687
1.0,20,15.795149
1.0,665,16.07465
0.0,343,16.218746
1.0,164,16.28871
1.0,63,16.315034
0.0,132,16.370214
1.0,348,16.516291
0.0,328,16.654434
1.0,23,16.664163
1.0,297,16.789532
0.0,220,16.882813
0.0,95,16.923263
1.0,72,16.953454
1.0,232,17.050889
1.0,102,17.093714
1.0,221,17.18626
1.0,21,17.195096
1.0,238,17.294379
1.0,352,17.442832
1.0,684,17.730754
1.0,22,17.739952
1.0,271,17.853377
0.0,70,17.88225
1.0,617,18.141558
1.0,26,18.152445
1.0,131,18.207292
1.0,351,18.353892
1.0,200,18.438644
1.0,18,18.446164
1.0,183,18.523251
0.0,85,18.559217
1.0,259,18.668451
1.0,18,18.676043
1.0,319,18.809017
1.0,539,19.035168
1.0,189,19.11545
1.0,18,19.123004
1.0,90,19.160751
0.0,44,19.179146
0.0,299,19.304686
1.0,18,19.312321
1.0,427,19.491707
1.0,191,19.572068
0.0,22,19.581292
1.0,18,19.588832
1.0,194,19.6709
1.0,202,19.755415
1.0,105,19.799498
1.0,20,19.807896
1.0,271,19.922292
1.0,170,19.993205
0.0,34,20.00749
1.0,18,20.015013
0.0,79,20.04836
1.0,283,20.166561
1.0,186,20.244641
1.0,22,20.253911
0.0,23,20.263547
0.0,156,20.328872
0.0,44,20.347318
0.0,18,20.354788
1.0,154,20.419988
0.0,431,20.601079
1.0,305,20.728912
1.0,20,20.737265
1.0,90,20.775295
0.0,271,20.88844
0.0,17,20.895779
1.0,20,20.904144
1.0,133,20.959965
1.0,107,21.005606
0.0,20,21.014252
1.0,23,21.023877
1.0,79,21.057631
1.0,206,21.143817
1.0,201,21.228329
1.0,18,21.235942
1.0,94,21.275359
1.0,255,21.382163
1.0,86,21.419031
1.0,20,21.427523
1.0,123,21.478735
1.0,287,21.600081
1.0,176,21.674267
1.0,20,21.682658
0.0,21,21.691572
0.0,148,21.753385
1.0,133,21.809273
1.0,18,21.816811
1.0,385,21.978405
1.0,325,22.114986
0.0,80,22.148463
1.0,20,22.156858
1.0,130,22.211402
1.0,186,22.289278
1.0,236,22.388242
1.0,20,22.397045
1.0,123,22.448915
1.0,153,22.512822
1.0,178,22.587967
1.0,20,22.596398
1.0,98,22.637194
1.0,195,22.719474
1.0,137,22.776732
1.0,18,22.784306
0.0,26,22.795652
1.0,160,22.862593
1.0,75,22.894315
1.0,18,22.901857
1.0,73,22.9326
1.0,215,23.02235
1.0,123,23.074591
1.0,19,23.082525
0.0,53,23.104777
1.0,139,23.163103
1.0,90,23.201093
1.0,22,23.210254
0.0,64,23.23692
1.0,117,23.285455
1.0,294,23.409902
1.0,19,23.417864
1.0,138,23.475409
1.0,173,23.5477
1.0,100,23.590018
1.0,20,23.59841
1.0,78,23.63082
1.0,177,23.704831
0.0,20,23.713192
1.0,18,23.72067
0.0,64,23.747517
1.0,132,23.802993
0.0,40,23.819705
1.0,18,23.827228
