# {"t_start": 1641656844.0124834, "env_id": "Office-single-v0"} 
r,l,t
0.0,36,0.009189
0.0,66,0.025614
0.0,7,0.027615
0.0,61,0.041365
0.0,9,0.043449
0.0,76,0.061309
0.0,24,0.067146
0.0,24,0.073018
0.0,62,0.087664
0.0,14,0.09095
0.0,25,0.096675
0.0,37,0.105069
0.0,16,0.108802
0.0,73,0.125498
0.0,15,0.129
0.0,60,0.142714
0.0,18,0.146842
0.0,30,0.153671
0.0,42,0.163299
0.0,27,0.16953
0.0,67,0.184786
0.0,14,0.187956
0.0,186,0.230162
0.0,58,0.243788
0.0,18,0.248436
0.0,56,0.261722
0.0,41,0.271837
0.0,10,0.274556
0.0,70,0.290255
0.0,111,0.315108
0.0,113,0.34044
0.0,70,0.356304
0.0,24,0.361662
0.0,2,0.362124
0.0,60,0.375593
0.0,20,0.380116
0.0,118,0.406632
0.0,48,0.417397
0.0,80,0.435451
0.0,107,0.459613
0.0,29,0.466455
0.0,20,0.471137
0.0,180,0.514487
0.0,38,0.523156
0.0,34,0.530847
0.0,274,0.592788
0.0,147,0.626244
0.0,18,0.630296
0.0,245,0.687216
0.0,125,0.717224
0.0,65,0.733246
0.0,67,0.74904
0.0,133,0.779529
0.0,14,0.782741
0.0,33,0.790183
0.0,61,0.803994
0.0,12,0.806719
0.0,163,0.84401
0.0,13,0.847373
0.0,504,0.965408
0.0,438,1.066215
0.0,205,1.113145
0.0,9,1.115198
0.0,121,1.142864
0.0,454,1.250606
0.0,71,1.267123
0.0,299,1.335623
0.0,36,1.343975
0.0,50,1.355731
0.0,41,1.365095
0.0,139,1.397739
0.0,378,1.486886
0.0,269,1.54881
0.0,151,1.583599
0.0,197,1.628974
0.0,89,1.650673
0.0,193,1.696324
0.0,119,1.723608
0.0,36,1.73185
0.0,142,1.764342
0.0,341,1.843919
0.0,26,1.850205
0.0,143,1.884725
0.0,327,1.962288
0.0,58,1.975642
0.0,89,1.996363
0.0,127,2.025385
0.0,75,2.0424
0.0,532,2.167088
0.0,34,2.174963
0.0,150,2.20958
0.0,183,2.2518
0.0,134,2.282698
0.0,35,2.290659
0.0,148,2.324992
0.0,148,2.361171
0.0,9,2.363848
0.0,102,2.38707
0.0,397,2.479189
0.0,23,2.484532
0.0,314,2.556883
0.0,67,2.572294
0.0,59,2.586519
0.0,155,2.623477
0.0,12,2.626215
0.0,428,2.725095
0.0,142,2.758024
0.0,54,2.770557
0.0,492,2.886911
0.0,291,2.954252
0.0,142,2.987108
0.0,313,3.061912
0.0,111,3.087956
0.0,2,3.088432
0.0,359,3.171352
0.0,307,3.24264
0.0,578,3.378362
0.0,11,3.380908
0.0,173,3.420803
0.0,53,3.432973
0.0,367,3.519708
0.0,229,3.573605
0.0,66,3.588638
0.0,359,3.672256
0.0,355,3.755588
0.0,172,3.796978
0.0,43,3.806932
0.0,624,3.951537
0.0,172,3.992819
0.0,558,4.122825
0.0,27,4.129189
0.0,206,4.176795
0.0,46,4.187316
0.0,12,4.190168
0.0,232,4.245924
0.0,552,4.375209
0.0,153,4.410954
0.0,945,4.634598
0.0,14,4.637913
0.0,285,4.706226
0.0,61,4.720763
0.0,29,4.727608
0.0,133,4.758618
0.0,407,4.854322
0.0,320,4.930497
0.0,132,4.962118
0.0,27,4.968377
0.0,1000,5.203545
0.0,76,5.221333
0.0,135,5.252727
0.0,43,5.262857
0.0,51,5.274619
0.0,46,5.285239
0.0,61,5.299258
0.0,148,5.333535
0.0,317,5.409863
0.0,160,5.448292
0.0,302,5.519078
0.0,390,5.610378
0.0,800,5.797847
0.0,18,5.801893
0.0,296,5.871443
0.0,105,5.896321
0.0,397,5.988586
0.0,5,5.989815
0.0,102,6.013631
0.0,9,6.015685
0.0,324,6.092096
0.0,18,6.096231
0.0,722,6.265267
0.0,98,6.288028
0.0,270,6.35338
0.0,243,6.409977
0.0,78,6.427897
0.0,17,6.431883
0.0,133,6.462688
0.0,19,6.467142
0.0,31,6.474352
0.0,112,6.500367
0.0,137,6.531785
0.0,76,6.54962
0.0,29,6.556335
0.0,45,6.567671
1.0,108,6.59367
0.0,46,6.604262
0.0,6,6.605632
0.0,61,6.619854
0.0,372,6.707404
0.0,42,6.717129
0.0,168,6.756207
0.0,329,6.835076
0.0,8,6.836912
0.0,274,6.900994
0.0,199,6.947186
0.0,125,6.976306
0.0,55,6.989094
0.0,243,7.046751
0.0,217,7.098125
0.0,16,7.101952
0.0,133,7.132735
0.0,72,7.149531
0.0,380,7.238226
0.0,52,7.251194
0.0,40,7.260605
0.0,31,7.267817
0.0,725,7.438234
0.0,137,7.470076
0.0,28,7.476671
0.0,216,7.52822
0.0,48,7.540006
0.0,153,7.575981
0.0,547,7.703253
0.0,56,7.716116
0.0,244,7.775306
0.0,133,7.806077
0.0,19,7.810546
0.0,622,7.956486
0.0,64,7.97149
0.0,27,7.977772
0.0,169,8.018733
0.0,54,8.031379
0.0,23,8.036714
0.0,9,8.038852
1.0,67,8.054467
0.0,118,8.082102
0.0,501,8.19901
0.0,53,8.212362
0.0,100,8.236705
0.0,37,8.24542
0.0,40,8.254871
0.0,196,8.300462
1.0,41,8.310117
0.0,30,8.317035
1.0,45,8.327524
1.0,51,8.3395
0.0,26,8.345526
1.0,42,8.355639
1.0,51,8.367483
1.0,51,8.379398
1.0,48,8.390538
0.0,276,8.456148
0.0,36,8.465178
1.0,50,8.476836
1.0,48,8.488157
1.0,44,8.498664
0.0,11,8.501819
1.0,45,8.512728
1.0,48,8.523983
1.0,48,8.535207
1.0,43,8.545171
1.0,40,8.554483
1.0,41,8.564184
0.0,19,8.568557
1.0,46,8.579212
1.0,50,8.590755
0.0,33,8.598415
1.0,43,8.608195
1.0,42,8.617795
1.0,48,8.628972
1.0,44,8.639069
1.0,45,8.649486
0.0,17,8.653359
1.0,43,8.66328
0.0,41,8.673092
0.0,22,8.678957
1.0,51,8.691035
1.0,45,8.701522
1.0,40,8.710841
0.0,800,8.897198
1.0,45,8.907902
1.0,44,8.91919
1.0,42,8.928919
1.0,46,8.940437
0.0,43,8.950795
1.0,44,8.960858
1.0,44,8.971118
1.0,43,8.980995
0.0,37,8.989546
0.0,34,8.997495
1.0,40,9.006756
1.0,44,9.017152
0.0,15,9.020609
1.0,44,9.030769
1.0,43,9.041176
1.0,47,9.052146
0.0,12,9.054943
1.0,46,9.065704
1.0,48,9.077411
1.0,42,9.087499
0.0,16,9.091209
1.0,46,9.10169
1.0,44,9.111705
0.0,42,9.12133
0.0,28,9.127845
0.0,8,9.129662
1.0,43,9.139715
0.0,8,9.141532
1.0,42,9.151954
1.0,42,9.162175
1.0,42,9.172556
0.0,32,9.180176
0.0,37,9.188644
0.0,38,9.19732
1.0,46,9.208048
1.0,43,9.217974
0.0,26,9.224042
1.0,49,9.235377
0.0,36,9.243707
1.0,46,9.254475
1.0,44,9.264695
1.0,48,9.275777
1.0,51,9.287712
1.0,43,9.29777
0.0,31,9.304995
0.0,39,9.314051
0.0,40,9.323409
1.0,47,9.334377
1.0,47,9.345352
0.0,12,9.348171
0.0,31,9.355536
0.0,30,9.362526
0.0,19,9.36701
1.0,41,9.376648
0.0,13,9.380189
1.0,42,9.390411
1.0,45,9.401013
1.0,55,9.414507
0.0,36,9.422833
0.0,27,9.429381
1.0,47,9.440453
1.0,42,9.450487
1.0,50,9.46205
1.0,44,9.472295
1.0,46,9.482968
1.0,42,9.492906
1.0,42,9.502697
1.0,43,9.512897
0.0,21,9.517724
1.0,46,9.528373
1.0,47,9.539178
1.0,44,9.549548
1.0,46,9.56023
1.0,42,9.569932
1.0,42,9.579764
1.0,43,9.589737
0.0,6,9.591097
1.0,45,9.601278
1.0,49,9.612805
1.0,46,9.624738
1.0,47,9.635689
0.0,6,9.637534
0.0,25,9.643696
1.0,43,9.653473
1.0,49,9.664862
0.0,33,9.672542
0.0,4,9.673566
0.0,34,9.682279
0.0,25,9.687969
0.0,38,9.696883
1.0,47,9.707787
1.0,45,9.718182
0.0,8,9.720054
1.0,43,9.729941
1.0,43,9.740015
1.0,48,9.751225
1.0,42,9.760911
0.0,40,9.770272
