episodes,steps,total reward
93,10000,0.0
146,20000,1.0
214,30000,19.0
414,40000,135.0
754,50000,251.0
1107,60000,265.0
1457,70000,254.0
1813,80000,267.0
2176,90000,266.0
2532,100000,260.0
