episodes,steps,total reward
21,1000,0.0
30,2000,0.0
34,3000,0.0
39,4000,0.0
45,5000,0.0
53,6000,0.0
62,7000,0.0
69,8000,3.0
76,9000,3.0
87,10000,3.0
94,11000,3.0
105,12000,7.0
126,13000,14.0
163,14000,31.0
198,15000,30.0
234,16000,27.0
266,17000,26.0
305,18000,33.0
346,19000,31.0
384,20000,31.0
433,21000,27.0
474,22000,31.0
513,23000,33.0
552,24000,31.0
593,25000,34.0
634,26000,32.0
669,27000,27.0
711,28000,33.0
751,29000,33.0
792,30000,33.0
832,31000,32.0
874,32000,30.0
913,33000,33.0
955,34000,32.0
992,35000,34.0
1029,36000,34.0
1071,37000,28.0
1109,38000,32.0
1152,39000,31.0
1193,40000,31.0
1236,41000,33.0
1274,42000,29.0
1312,43000,30.0
1353,44000,28.0
1395,45000,30.0
1432,46000,28.0
1472,47000,33.0
1512,48000,33.0
1551,49000,30.0
1593,50000,30.0
1631,51000,33.0
1672,52000,30.0
1711,53000,32.0
1752,54000,32.0
1793,55000,31.0
1833,56000,32.0
1872,57000,34.0
1911,58000,32.0
1950,59000,33.0
1992,60000,32.0
2031,61000,33.0
2072,62000,33.0
2110,63000,33.0
2150,64000,34.0
2189,65000,32.0
2229,66000,31.0
2268,67000,33.0
2307,68000,35.0
2346,69000,31.0
2385,70000,34.0
2425,71000,32.0
2463,72000,31.0
2503,73000,32.0
2543,74000,34.0
2582,75000,31.0
2625,76000,28.0
2664,77000,33.0
2704,78000,33.0
2745,79000,34.0
2784,80000,32.0
2826,81000,30.0
2866,82000,31.0
2903,83000,31.0
2945,84000,30.0
2984,85000,29.0
3023,86000,31.0
3063,87000,32.0
3102,88000,33.0
3141,89000,34.0
3181,90000,32.0
3221,91000,31.0
3264,92000,30.0
3308,93000,31.0
3345,94000,31.0
3388,95000,34.0
3427,96000,33.0
3469,97000,32.0
3509,98000,31.0
3547,99000,35.0
3586,100000,34.0
