# {"t_start": 1641709238.4767184, "env_id": "Office-v0"} 
r,l,t
0.0,53,0.012287
0.0,13,0.015188
0.0,48,0.026099
0.0,17,0.029881
0.0,34,0.037261
0.0,19,0.041899
0.0,14,0.044984
0.0,7,0.046521
0.0,38,0.054763
0.0,41,0.063742
0.0,73,0.079737
0.0,6,0.081061
0.0,11,0.083436
0.0,24,0.088637
0.0,25,0.094089
1.0,17,0.097754
0.0,40,0.10656
0.0,20,0.110991
0.0,94,0.138619
0.0,33,0.145815
1.0,66,0.160331
0.0,38,0.168799
0.0,125,0.196629
1.0,11,0.199101
1.0,40,0.208313
0.0,43,0.217879
0.0,52,0.229774
1.0,4,0.230683
0.0,51,0.24217
0.0,73,0.258441
0.0,82,0.276905
1.0,4,0.277819
0.0,101,0.300047
0.0,24,0.3053
0.0,32,0.312334
1.0,6,0.313675
1.0,74,0.330107
0.0,2,0.330572
0.0,21,0.335185
1.0,4,0.336087
1.0,69,0.351339
0.0,53,0.363107
0.0,59,0.376025
1.0,4,0.37693
0.0,104,0.399742
0.0,155,0.433712
0.0,188,0.476366
1.0,4,0.477321
0.0,19,0.481577
0.0,38,0.489986
1.0,216,0.53817
1.0,6,0.53952
1.0,62,0.55319
0.0,2,0.553656
0.0,121,0.58024
1.0,4,0.581271
1.0,24,0.586628
1.0,182,0.626611
0.0,19,0.630916
1.0,4,0.631912
0.0,68,0.646909
1.0,166,0.68364
0.0,145,0.717415
1.0,4,0.718335
1.0,22,0.72319
0.0,107,0.746813
0.0,10,0.749054
1.0,4,0.749959
1.0,19,0.754179
0.0,14,0.757277
1.0,562,0.880858
1.0,4,0.881779
1.0,13,0.884661
0.0,519,1.000938
0.0,30,1.007555
1.0,4,1.008462
1.0,20,1.012873
1.0,161,1.048295
0.0,12,1.050957
1.0,4,1.051863
1.0,30,1.058468
0.0,13,1.061346
0.0,515,1.176149
1.0,6,1.177509
1.0,28,1.18375
0.0,39,1.192788
0.0,50,1.20385
1.0,4,1.20476
1.0,35,1.212722
0.0,11,1.215164
1.0,369,1.296387
1.0,6,1.297749
1.0,30,1.304423
0.0,137,1.334419
0.0,187,1.376662
1.0,4,1.377624
1.0,44,1.387373
0.0,80,1.40487
0.0,80,1.42254
1.0,4,1.423454
1.0,14,1.426552
0.0,28,1.432988
0.0,25,1.438512
1.0,4,1.439419
1.0,22,1.444284
0.0,37,1.452852
0.0,46,1.462966
1.0,4,1.463874
1.0,15,1.467198
1.0,129,1.495676
0.0,188,1.537004
1.0,4,1.537924
1.0,44,1.547605
1.0,121,1.575137
1.0,318,1.646065
1.0,4,1.646976
1.0,17,1.650726
0.0,88,1.670013
0.0,36,1.678039
1.0,4,1.678947
1.0,12,1.681686
1.0,141,1.713577
0.0,100,1.735744
1.0,6,1.737097
1.0,13,1.739984
1.0,137,1.770232
0.0,45,1.780204
1.0,4,1.781118
1.0,13,1.784009
0.0,18,1.788131
0.0,169,1.826456
1.0,4,1.827438
1.0,11,1.829971
1.0,60,1.843336
0.0,28,1.849635
1.0,4,1.850546
0.0,2,1.851009
1.0,63,1.864898
0.0,85,1.883687
1.0,4,1.884598
1.0,11,1.887054
1.0,175,1.925575
0.0,125,1.953301
1.0,4,1.954212
0.0,6,1.955564
0.0,62,1.969266
0.0,15,1.972609
1.0,4,1.973518
1.0,13,1.9764
0.0,104,1.99935
0.0,10,2.001586
1.0,4,2.002499
1.0,14,2.005605
1.0,46,2.015916
0.0,27,2.022325
1.0,4,2.023241
1.0,11,2.025694
0.0,20,2.030164
1.0,171,2.068372
1.0,4,2.069324
0.0,6,2.070675
1.0,58,2.083468
0.0,86,2.102727
1.0,4,2.103646
1.0,12,2.106299
1.0,81,2.124173
1.0,180,2.164194
1.0,4,2.16511
1.0,11,2.167563
1.0,86,2.186566
0.0,336,2.262749
1.0,4,2.263668
1.0,11,2.266268
1.0,54,2.278322
0.0,34,2.285952
1.0,4,2.286871
1.0,11,2.289406
0.0,8,2.291199
0.0,16,2.294806
1.0,4,2.295719
1.0,11,2.298178
1.0,46,2.308645
0.0,17,2.312521
1.0,4,2.313434
1.0,11,2.315886
1.0,49,2.326794
1.0,77,2.34385
1.0,4,2.34476
1.0,14,2.347855
0.0,32,2.354949
0.0,6,2.356307
1.0,4,2.357215
1.0,13,2.360195
0.0,29,2.36661
1.0,102,2.389042
1.0,4,2.38996
1.0,13,2.392857
1.0,101,2.415332
1.0,296,2.481415
1.0,4,2.48233
1.0,11,2.484876
1.0,55,2.497383
0.0,84,2.516032
1.0,6,2.517385
1.0,11,2.519869
0.0,18,2.523858
0.0,198,2.567627
1.0,4,2.568543
1.0,11,2.570988
0.0,75,2.587517
1.0,133,2.616941
1.0,6,2.6183
1.0,11,2.620746
1.0,49,2.631647
