episodes,steps,total reward
18,1000,0.0
28,2000,0.0
33,3000,0.0
38,4000,0.0
39,5000,0.0
53,6000,0.0
63,7000,0.0
69,8000,0.0
73,9000,0.0
78,10000,0.0
83,11000,0.0
87,12000,0.0
90,13000,0.0
95,14000,0.0
98,15000,0.0
110,16000,1.0
113,17000,0.0
120,18000,0.0
126,19000,1.0
130,20000,0.0
135,21000,0.0
143,22000,1.0
153,23000,0.0
155,24000,0.0
163,25000,2.0
166,26000,1.0
177,27000,0.0
182,28000,0.0
192,29000,1.0
200,30000,3.0
204,31000,1.0
211,32000,2.0
226,33000,7.0
234,34000,3.0
264,35000,18.0
296,36000,14.0
316,37000,16.0
342,38000,21.0
367,39000,20.0
396,40000,18.0
424,41000,21.0
452,42000,20.0
479,43000,18.0
506,44000,20.0
533,45000,19.0
563,46000,18.0
590,47000,16.0
619,48000,20.0
647,49000,20.0
673,50000,20.0
701,51000,20.0
727,52000,20.0
754,53000,21.0
784,54000,20.0
814,55000,18.0
839,56000,21.0
872,57000,18.0
899,58000,18.0
931,59000,17.0
963,60000,17.0
993,61000,21.0
1024,62000,15.0
1052,63000,20.0
1082,64000,17.0
1109,65000,21.0
1136,66000,18.0
1165,67000,21.0
1191,68000,22.0
1218,69000,20.0
1247,70000,17.0
1276,71000,20.0
1309,72000,20.0
1339,73000,18.0
1366,74000,19.0
1392,75000,21.0
1423,76000,17.0
1453,77000,20.0
1482,78000,19.0
1510,79000,21.0
1542,80000,18.0
1572,81000,20.0
1602,82000,17.0
1632,83000,17.0
1659,84000,20.0
1686,85000,20.0
1713,86000,18.0
1742,87000,20.0
1770,88000,21.0
1801,89000,21.0
1829,90000,19.0
1859,91000,18.0
1887,92000,19.0
1914,93000,21.0
1944,94000,18.0
1971,95000,20.0
2001,96000,17.0
2028,97000,18.0
2059,98000,18.0
2084,99000,19.0
2113,100000,18.0
