# {"t_start": 1641693915.425203, "env_id": "Office-v0"} 
r,l,t
0.0,44,0.001922
0.0,11,0.002396
0.0,9,0.002795
0.0,5,0.003049
0.0,23,0.003967
0.0,51,0.005992
0.0,32,0.007239
0.0,17,0.008218
0.0,4,0.008417
0.0,10,0.008857
0.0,62,0.011153
0.0,28,0.012154
0.0,11,0.012578
0.0,42,0.014101
0.0,16,0.014699
0.0,37,0.015943
0.0,30,0.016921
0.0,38,0.018138
0.0,26,0.018991
0.0,22,0.019738
0.0,17,0.020316
0.0,4,0.020475
0.0,15,0.020974
0.0,21,0.021679
0.0,38,0.022924
0.0,47,0.024429
0.0,24,0.025212
0.0,8,0.025502
0.0,34,0.026586
0.0,19,0.027211
0.0,9,0.027524
0.0,44,0.028967
1.0,23,0.029772
0.0,40,0.031043
0.0,35,0.032153
0.0,37,0.033349
0.0,29,0.034286
0.0,43,0.035879
0.0,104,0.039375
0.0,64,0.041394
0.0,14,0.041869
0.0,71,0.044081
0.0,37,0.045307
0.0,8,0.045593
0.0,79,0.048026
0.0,34,0.049173
0.0,42,0.050504
0.0,27,0.051378
0.0,12,0.051779
0.0,133,0.05602
0.0,60,0.057956
0.0,6,0.058184
0.0,21,0.058875
0.0,82,0.061545
0.0,112,0.065093
0.0,17,0.065667
0.0,29,0.066634
0.0,19,0.067258
0.0,22,0.06803
0.0,17,0.068858
0.0,2,0.068953
0.0,141,0.07332
0.0,15,0.073834
0.0,15,0.074344
1.0,148,0.079103
0.0,52,0.081277
0.0,49,0.082867
0.0,29,0.083847
0.0,37,0.085045
0.0,92,0.087966
0.0,55,0.089741
0.0,45,0.091222
1.0,60,0.093252
0.0,102,0.096521
0.0,51,0.098236
0.0,7,0.098485
0.0,9,0.098843
0.0,82,0.101742
0.0,15,0.102269
0.0,8,0.102561
0.0,19,0.103202
0.0,106,0.106617
0.0,102,0.110013
0.0,75,0.112369
0.0,20,0.113054
0.0,110,0.116596
0.0,39,0.117883
0.0,37,0.119099
0.0,6,0.119319
0.0,56,0.121139
0.0,105,0.124537
0.0,76,0.126994
0.0,38,0.128235
0.0,83,0.13097
0.0,52,0.132656
0.0,24,0.133457
1.0,52,0.135399
0.0,84,0.138097
0.0,20,0.138775
