# {"t_start": 1641121493.1962688, "env_id": "Office-single-v0"} 
r,l,t
0.0,4,0.000863
0.0,63,0.009028
0.0,28,0.01277
0.0,10,0.01414
0.0,79,0.024297
0.0,23,0.027322
0.0,23,0.030418
0.0,25,0.033691
0.0,8,0.03476
0.0,30,0.038868
0.0,47,0.044933
0.0,34,0.049359
0.0,140,0.067149
0.0,92,0.078835
0.0,132,0.096097
0.0,32,0.100338
0.0,114,0.114598
0.0,94,0.126805
0.0,15,0.128822
0.0,106,0.142231
0.0,33,0.146622
0.0,15,0.148618
0.0,130,0.165571
0.0,21,0.168368
0.0,56,0.175698
0.0,96,0.188147
0.0,100,0.200995
0.0,156,0.221125
0.0,242,0.252089
0.0,519,0.319115
0.0,429,0.374381
0.0,747,0.470222
0.0,29,0.474135
0.0,210,0.501253
0.0,426,0.555469
0.0,39,0.560619
0.0,28,0.564307
0.0,131,0.581043
0.0,23,0.584082
0.0,6,0.584909
0.0,56,0.592179
0.0,84,0.602913
0.0,381,0.651823
0.0,24,0.655078
0.0,6,0.655905
0.0,34,0.660346
0.0,165,0.68152
0.0,152,0.700761
0.0,21,0.703537
0.0,32,0.707706
0.0,18,0.710102
0.0,123,0.725987
0.0,82,0.736534
0.0,312,0.776756
0.0,18,0.779171
0.0,10,0.780495
0.0,93,0.792596
0.0,72,0.801995
0.0,231,0.83128
0.0,137,0.848813
0.0,171,0.870993
0.0,145,0.889601
0.0,68,0.89843
0.0,130,0.915145
0.0,234,0.944808
0.0,31,0.948872
0.0,45,0.954712
0.0,131,0.971532
0.0,580,1.046601
0.0,304,1.085095
0.0,674,1.171973
0.0,177,1.194401
0.0,14,1.196259
0.0,31,1.200684
0.0,16,1.202822
0.0,79,1.21302
0.0,23,1.216093
0.0,247,1.247788
0.0,89,1.259395
0.0,49,1.265751
0.0,11,1.26722
0.0,97,1.279732
0.0,100,1.292897
0.0,62,1.301094
0.0,45,1.307127
0.0,201,1.33331
0.0,38,1.338336
0.0,73,1.34766
0.0,386,1.39734
0.0,154,1.417185
0.0,655,1.501776
0.0,255,1.534199
0.0,78,1.544124
0.0,46,1.550151
0.0,119,1.565231
0.0,164,1.586338
0.0,24,1.589505
0.0,21,1.592181
0.0,303,1.631293
0.0,118,1.64643
0.0,79,1.656659
0.0,148,1.675969
0.0,56,1.683215
0.0,80,1.693509
0.0,7,1.694465
0.0,310,1.734472
0.0,40,1.73971
0.0,253,1.772177
0.0,96,1.784612
0.0,385,1.83432
0.0,334,1.877471
0.0,101,1.890627
0.0,244,1.921922
0.0,196,1.946842
0.0,52,1.953662
0.0,24,1.956728
0.0,50,1.963223
0.0,4,1.963785
0.0,326,2.006027
0.0,92,2.017857
0.0,262,2.051337
0.0,88,2.06269
0.0,157,2.082774
0.0,592,2.158681
0.0,58,2.166039
0.0,208,2.192707
0.0,402,2.244403
0.0,78,2.254557
0.0,76,2.264423
0.0,38,2.269326
0.0,115,2.284242
0.0,64,2.29246
0.0,58,2.299899
