episodes,steps,total reward
11,1000,0.0
17,2000,0.0
20,3000,0.0
25,4000,0.0
27,5000,0.0
30,6000,0.0
32,7000,1.0
34,8000,0.0
37,9000,0.0
38,10000,0.0
39,11000,0.0
45,12000,0.0
47,13000,0.0
50,14000,0.0
59,15000,1.5
61,16000,1.0
66,17000,2.5
69,18000,2.5
73,19000,1.5
81,20000,3.0
82,21000,1.0
88,22000,3.0
93,23000,3.5
98,24000,2.5
102,25000,2.5
105,26000,2.5
110,27000,1.5
113,28000,1.5
121,29000,5.0
125,30000,2.5
133,31000,5.0
137,32000,3.5
138,33000,1.0
146,34000,4.0
153,35000,4.0
157,36000,2.5
161,37000,3.5
170,38000,4.0
174,39000,3.5
182,40000,5.0
186,41000,3.5
194,42000,3.0
198,43000,2.5
202,44000,2.5
207,45000,2.5
214,46000,5.0
218,47000,2.5
229,48000,6.5
238,49000,5.0
249,50000,7.5
254,51000,4.5
262,52000,5.0
270,53000,6.0
278,54000,6.0
290,55000,6.5
298,56000,6.0
313,57000,10.0
321,58000,7.0
334,59000,9.5
349,60000,13.0
358,61000,6.0
366,62000,7.0
389,63000,15.0
406,64000,13.0
418,65000,10.5
430,66000,9.5
449,67000,16.5
462,68000,10.5
474,69000,8.5
498,70000,18.0
518,71000,17.5
541,72000,17.0
566,73000,19.0
574,74000,7.0
593,75000,16.5
616,76000,18.0
633,77000,14.0
660,78000,22.5
689,79000,22.5
728,80000,26.0
766,81000,30.5
798,82000,25.0
837,83000,29.0
874,84000,29.5
913,85000,29.0
952,86000,31.0
990,87000,28.5
1027,88000,28.5
1066,89000,28.0
1102,90000,28.5
1142,91000,30.0
1172,92000,24.0
1208,93000,31.5
1246,94000,29.5
1281,95000,30.5
1317,96000,30.5
1354,97000,30.5
1389,98000,30.5
1426,99000,30.5
1452,100000,20.5
